bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,15418.116,0.0,177725.856,106809.5616,0.0,0.0,201.096,0.0,8497.154400000001,279145.87679999997,614837.3112000001,3489.5280000000002,32145.640799999997,0.0,32597.644799999995,383621.5152,0.0,2651.8127999999997,50239.67760000001,147510.5184,0.0,0.0,0.0,9630.6,66053.988,0.0,0.0,0.0,603.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5919.2952,0.0,0.0,0.0,0.0,46789.9824,0.0,0.0,0.0,0.0,0.0,9081.24,0.0,14675.472,0.0,0.0,0.0,0.0,0.0,309.876,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,99.6744,0.0,1090.3032,3979.2983999999997,0.0,0.0,0.0,820.6128,8420.412,190.88160000000002,0.0,2987.1576,0.0,3788.3999999999996,0.0,2751.3024,7586.964,1053.9648,14679.100799999998,105817.1016,10481.2344,0.0,0.0
0.0,0.0,0.0,14637.7896,0.0,194204.48880000005,119283.76319999999,0.0,0.0,199.416,0.0,8311.9848,267795.024,542244.2760000001,13009.315200000001,37759.20960000001,0.0,37035.566399999996,440245.17600000004,0.0,8339.620799999999,57759.5592,186246.81599999996,0.0,0.0,0.0,19790.7696,75251.31599999999,0.0,0.0,0.0,664.6752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5645.9088,0.0,0.0,0.0,0.0,43800.12,0.0,0.0,0.0,0.0,0.0,8668.464,0.0,13849.315200000001,0.0,0.0,0.0,0.0,0.0,263.3064,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,374.47200000000004,0.0,1212.12,3977.0135999999998,0.0,0.0,0.0,804.6696,7478.368800000001,299.82959999999997,0.0,2552.4408000000003,0.0,3272.9256,0.0,2422.9464,8518.7256,947.9399999999998,14756.414400000001,102840.39359999998,10466.853599999999,0.0,27.720000000000002
0.0,0.0,0.0,13663.4568,0.0,215894.59920000008,128860.31760000001,0.0,0.0,242.7768,0.0,10134.0456,339919.1208,502802.7816,14266.392000000002,49435.26000000001,0.0,54623.63760000001,477742.10399999993,0.0,9002.481600000001,61710.801600000006,191273.46,0.0,0.0,0.0,27291.3816,83403.0456,0.0,0.0,0.0,699.9384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8757.235200000001,0.0,0.0,0.0,0.0,42305.2056,0.0,0.0,0.0,0.0,0.0,8369.3232,0.0,13862.990399999999,0.0,0.0,0.0,0.0,0.0,225.204,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,157.9032,0.0,1797.0288000000003,3975.8544,0.0,0.0,0.0,794.304,7223.9328000000005,434.5656,0.0,2127.8712,0.0,3135.7367999999997,0.0,2107.0392,8219.080800000002,905.4528000000001,16181.4744,100155.5688,10460.570399999999,0.0,120.6408
0.0,0.0,0.0,20643.336000000003,0.0,215737.5528,127925.0784,0.0,0.0,217.4256,0.0,9172.0608,347062.69920000003,571940.8128,8325.8112,54039.9384,0.0,64209.83520000001,510446.0087999999,0.0,5766.381600000001,59287.72080000001,172980.04079999996,0.0,0.0,0.0,13845.232800000002,82828.9728,0.0,0.0,0.0,770.2464000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5723.8944,0.0,0.0,0.0,0.0,41557.74,0.0,0.0,0.0,0.0,0.0,8427.031200000001,0.0,14526.691200000001,0.0,0.0,0.0,0.0,0.0,197.82,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,279.5352,0.0,1077.468,3975.3,0.0,0.0,0.0,790.6416,6241.7375999999995,441.4200000000001,0.0,1923.2975999999999,0.0,3984.876,0.0,2404.3152,7592.004,892.9032,14953.915200000001,96096.6048,10465.0896,0.0,218.83679999999998
0.0,0.0,0.0,25868.371199999998,0.0,232758.33839999998,127582.96320000001,0.0,0.0,457.9680000000001,0.0,24861.933599999997,337833.65280000004,551976.3984000001,7688.503200000001,36197.111999999994,0.0,72732.2064,564859.2432,0.0,5424.6024,58333.26239999999,167652.6936,0.0,0.0,0.0,10718.299200000001,90273.52320000003,0.0,0.0,0.0,812.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.8583999999996,0.0,0.0,0.0,0.0,41184.0072,0.0,0.0,0.0,0.0,0.0,9664.704,0.0,15479.1,0.0,0.0,0.0,0.0,0.0,183.75840000000002,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,465.3096,0.0,786.072,3974.9976,0.0,0.0,0.0,794.6232000000001,5789.263200000001,439.13519999999994,0.0,1834.8624000000002,0.0,3454.8528000000006,0.0,6208.2048,6620.1744,1045.4135999999999,12839.668800000003,94805.37359999999,10484.3424,0.0,320.64480000000003
0.0,0.0,0.0,19712.2296,0.0,221519.5248,120365.68320000001,0.0,0.0,283.09680000000003,0.0,13100.438400000001,331232.2272,537129.6671999999,5666.304,31875.8496,0.0,76595.71919999999,521118.3264,0.0,3922.6656000000007,57749.58,158859.28799999997,0.0,0.0,0.0,10432.531200000001,76041.80640000002,0.0,0.0,0.0,869.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.832,0.0,0.0,0.0,0.0,40997.1576,0.0,0.0,0.0,0.0,0.0,9224.3928,0.0,16452.1056,0.0,0.0,0.0,0.0,0.0,185.1696,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,464.2344,0.0,1116.6288,3974.8632000000002,0.0,0.0,0.0,807.0048,5239.8528,417.7488,0.0,1819.6919999999998,0.0,3255.8736000000004,0.0,4174.632,5967.0072,1228.164,12865.490399999999,89352.9,10523.049599999998,0.0,424.72079999999994
0.0,0.0,0.0,17889.3624,0.0,221309.10479999997,119605.88640000002,0.0,0.0,275.1336,0.0,9542.6856,318431.4168,449275.0752,13317.3768,36286.42079999999,0.0,82571.0256,494103.3384,0.0,8286.4152,64880.25600000001,185535.11760000006,0.0,0.0,0.0,10725.3216,66590.4288,0.0,0.0,0.0,914.1551999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.3272,0.0,0.0,0.0,0.0,40903.716,0.0,0.0,0.0,0.0,0.0,9417.256800000001,0.0,17352.434400000002,0.0,0.0,0.0,0.0,0.0,203.4984,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,637.14,0.0,1591.6823999999997,3974.7960000000003,0.0,0.0,0.0,828.1392000000001,5146.9152,561.6912,0.0,1828.3439999999998,0.0,3337.1183999999994,0.0,3835.9271999999996,5534.457600000001,1397.2392,12447.691200000001,84911.0808,10586.570399999999,0.0,529.956
0.0,0.0,0.0,13667.3712,0.0,215317.30080000003,111600.78720000002,0.0,0.0,334.4208,0.0,24101.6496,308662.67039999994,413802.6312,10124.3016,55604.136000000006,0.0,102463.2336,508185.1152,0.0,6149.472,72666.972,210318.66239999997,0.0,0.0,0.0,12141.393600000001,72013.872,0.0,0.0,0.0,1009.2431999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.0784,0.0,0.0,0.0,0.0,40856.995200000005,0.0,0.0,0.0,0.0,0.0,9876.0312,0.0,18215.988,0.0,0.0,0.0,0.0,0.0,239.4672,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,1145.7096,0.0,3032.215199999999,3974.7624000000005,0.0,0.0,0.0,1046.8416,4864.406400000001,369.17999999999995,0.0,1904.4984,0.0,4428.026400000001,0.0,5606.0088000000005,5543.5296,2288.1768,14467.588800000001,88082.0976,10680.2472,0.0,635.5776
0.0,0.0,0.0,16117.4496,0.0,209101.46879999994,109506.46560000003,0.0,0.0,477.5904,0.0,28257.5328,312968.0568,524192.67600000004,10194.828,59678.9592,0.0,117332.9808,528330.7344,0.0,6176.654399999999,69143.2728,248663.11679999993,0.0,0.0,0.0,10110.8112,64329.9216,0.0,0.0,0.0,1288.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6029.772,0.0,0.0,0.0,0.0,40833.6432,0.0,0.0,0.0,0.0,0.0,9942.1056,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,293.832,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,1672.2720000000002,0.0,3143.1456,3974.7456,0.0,0.0,0.0,1751.9040000000002,4248.6696,211.9824,0.0,1941.6096,0.0,3954.804,0.0,5180.4984,5349.3384,3378.7152,15237.348000000002,91560.4032,10809.1536,0.0,741.0480000000001
0.0,0.0,0.0,16548.033600000002,0.0,236196.62639999998,118649.9496,0.0,0.0,709.2624,0.0,24124.2624,311302.5048,448498.0248,13988.452800000001,59135.36159999999,0.0,121365.45119999998,546270.7824,0.0,8778.9408,81168.3096,293350.4448,0.0,0.0,0.0,17199.2856,79474.3488,0.0,0.0,0.0,2112.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727.2176,0.0,0.0,0.0,0.0,40821.9672,0.0,0.0,0.0,0.0,0.0,10010.784,0.0,20806.0776,0.0,0.0,0.0,0.0,0.0,367.0632,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,1689.0888,0.0,3741.5447999999997,3974.7456,0.0,0.0,0.0,1832.6783999999998,4145.500800000001,138.3648,0.0,1946.4312,0.0,3859.2456,0.0,6372.8448,5180.6831999999995,3580.8695999999995,13897.1784,89990.7624,10977.422400000001,0.0,521.6568
