bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,61.6139,0.0,695.4473,313.2751,0.0,0.0,0.8337,0.0,62.1668,835.4059,1414.8536,30.3331,104.82840000000002,0.0,271.7089,1518.8855,0.0,20.0044,123.28299999999999,406.19659999999993,0.0,0.0,0.0,78.3371,347.37949999999995,0.0,0.0,0.0,5.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9859,0.0,0.0,0.0,0.0,128.5838,0.0,0.0,0.0,0.0,0.0,23.255699999999997,0.0,52.2461,0.0,0.0,0.0,0.0,0.0,0.7431,0.0,0.0,0.0,0.0,199.5945,0.0,0.0,0.0,0.0,5.6957,0.0,15.539800000000001,10.2277,0.0,0.0,0.0,3.5084999999999997,25.2681,0.7926,0.0,9.516,0.0,12.4664,0.0,16.950200000000002,21.3399,14.6381,55.807500000000005,320.4981,26.987099999999998,0.0,0.0644
0.0,0.0,0.0,61.6139,0.0,628.1788,287.8392999999999,0.0,0.0,0.9662,0.0,52.129900000000006,850.3481,1426.617,15.051400000000001,92.0143,0.0,267.0475,1489.8528000000001,0.0,10.2797,123.7046,364.16739999999993,0.0,0.0,0.0,73.1652,347.6501999999999,0.0,0.0,0.0,5.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1334,0.0,0.0,0.0,0.0,132.92079999999999,0.0,0.0,0.0,0.0,0.0,23.3157,0.0,52.8396,0.0,0.0,0.0,0.0,0.0,0.6544,0.0,0.0,0.0,0.0,200.6437,0.0,0.0,0.0,0.0,7.1906,0.0,18.6925,9.747300000000001,0.0,0.0,0.0,3.8277,25.517599999999998,1.1056000000000001,0.0,9.9409,0.0,12.437500000000002,0.0,20.2582,20.5264,16.0185,53.6347,287.5933,25.627999999999997,0.0,0.2801
0.0,0.0,0.0,56.7422,0.0,527.2873000000001,284.74670000000003,0.0,0.0,0.7090000000000001,0.0,43.7647,834.4522000000001,1394.7051000000001,14.8353,84.36590000000001,0.0,278.2159,1400.9541,0.0,9.9058,123.01209999999999,412.60560000000004,0.0,0.0,0.0,73.48910000000001,328.66639999999995,0.0,0.0,0.0,4.7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.664299999999997,0.0,0.0,0.0,0.0,138.1078,0.0,0.0,0.0,0.0,0.0,23.513099999999998,0.0,55.7854,0.0,0.0,0.0,0.0,0.0,0.5901,0.0,0.0,0.0,0.0,200.0727,0.0,0.0,0.0,0.0,7.5802,0.0,19.1671,9.4872,0.0,0.0,0.0,4.0373,25.702400000000004,1.1192,0.0,10.3401,0.0,14.225999999999999,0.0,23.3433,19.2536,16.3297,51.751599999999996,267.9188,24.9663,0.0,0.508
0.0,0.0,0.0,42.3814,0.0,436.1542,303.8811999999999,0.0,0.0,0.6931,0.0,48.47569999999999,814.4017,1360.5041999999999,25.1039,84.72999999999999,0.0,300.19309999999996,1386.0089,0.0,14.3158,124.7196,395.3621,0.0,0.0,0.0,74.7048,344.76899999999995,0.0,0.0,0.0,4.7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0298,0.0,0.0,0.0,0.0,144.0959,0.0,0.0,0.0,0.0,0.0,23.525799999999997,0.0,55.3134,0.0,0.0,0.0,0.0,0.0,0.5564,0.0,0.0,0.0,0.0,197.8986,0.0,0.0,0.0,0.0,8.3194,0.0,20.494799999999998,9.3572,0.0,0.0,0.0,4.1147,29.803,1.1086,0.0,10.8921,0.0,12.887599999999999,0.0,25.380200000000002,18.323900000000002,18.1774,51.37259999999999,257.0064,24.6748,0.0,0.7444
0.0,0.0,0.0,34.0323,0.0,451.4387,299.3010000000001,0.0,0.0,0.7066,0.0,42.8162,792.4152,1327.6382,32.6463,92.46350000000001,0.0,314.2006,1360.0779,0.0,19.0259,125.64269999999998,373.0702000000001,0.0,0.0,0.0,75.30799999999999,354.17810000000003,0.0,0.0,0.0,4.7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2126,0.0,0.0,0.0,0.0,150.804,0.0,0.0,0.0,0.0,0.0,23.516299999999998,0.0,54.5027,0.0,0.0,0.0,0.0,0.0,0.5583,0.0,0.0,0.0,0.0,194.2364,0.0,0.0,0.0,0.0,8.9482,0.0,21.2574,9.2921,0.0,0.0,0.0,4.0871,33.407700000000006,1.054,0.0,11.6356,0.0,12.2824,0.0,27.114600000000003,17.6064,18.354999999999997,49.6824,243.82769999999996,24.596500000000002,0.0,0.9859
0.0,0.0,0.0,38.364000000000004,0.0,517.2981999999998,294.496,0.0,0.0,1.5090000000000001,0.0,62.760400000000004,777.5115000000001,1296.4415,33.1937,141.52339999999998,0.0,389.59709999999995,1412.4951,0.0,21.1403,153.3628,677.5524,0.0,0.0,0.0,111.58840000000001,348.54529999999994,0.0,0.0,0.0,4.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833,0.0,0.0,0.0,0.0,158.12,0.0,0.0,0.0,0.0,0.0,23.525,0.0,53.9915,0.0,0.0,0.0,0.0,0.0,0.5988,0.0,0.0,0.0,0.0,189.2923,0.0,0.0,0.0,0.0,12.8373,0.0,27.580199999999998,9.259500000000001,0.0,0.0,0.0,3.8295,35.4547,1.1441999999999999,0.0,12.819799999999999,0.0,12.496100000000002,0.0,31.8223,17.8789,22.865199999999998,53.9963,255.8464,24.66,0.0,1.2303
0.0,0.0,0.0,56.9587,0.0,613.1061000000001,294.53,0.0,0.0,2.7771,0.0,73.03940000000001,782.8944,1291.4218,27.953400000000002,151.57000000000002,0.0,439.0276,1525.7072999999998,0.0,18.177799999999998,148.94069999999996,631.3784,0.0,0.0,0.0,91.0223,437.93760000000003,0.0,0.0,0.0,5.2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6069,0.0,0.0,0.0,0.0,165.9024,0.0,0.0,0.0,0.0,0.0,23.609499999999997,0.0,54.7976,0.0,0.0,0.0,0.0,0.0,0.6821,0.0,0.0,0.0,0.0,183.3517,0.0,0.0,0.0,0.0,14.2251,0.0,31.816200000000002,9.2432,0.0,0.0,0.0,4.0749,35.5721,0.9928,0.0,13.921000000000001,0.0,15.5973,0.0,38.56380000000001,19.365099999999998,24.968200000000003,57.0475,246.43199999999996,24.835400000000003,0.0,1.4755
0.0,0.0,0.0,41.1949,0.0,634.1906,297.8164,0.0,0.0,1.8489,0.0,60.989,779.9785999999999,1285.2266,24.167299999999997,143.64920000000004,0.0,469.9676,1582.29,0.0,15.7844,156.9152,697.4564999999999,0.0,0.0,0.0,101.2633,409.22689999999994,0.0,0.0,0.0,5.3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.501100000000001,0.0,0.0,0.0,0.0,173.9853,0.0,0.0,0.0,0.0,0.0,23.761899999999997,0.0,56.4781,0.0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.0,0.0,176.7626,0.0,0.0,0.0,0.0,13.7503,0.0,31.152499999999996,9.2351,0.0,0.0,0.0,4.2564,35.2432,1.1213,0.0,15.423300000000001,0.0,14.5782,0.0,42.6864,18.3459,25.031399999999998,54.577999999999996,234.1095,25.323100000000004,0.0,1.7203
0.0,0.0,0.0,45.273999999999994,0.0,650.1256999999999,278.90799999999996,0.0,0.0,1.7409,0.0,54.209500000000006,744.4298,1254.7019,32.4692,132.3674,0.0,432.2313,1530.6343000000002,0.0,22.9214,156.28220000000002,683.056,0.0,0.0,0.0,95.8513,431.032,0.0,0.0,0.0,5.6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6821,0.0,0.0,0.0,0.0,182.1833,0.0,0.0,0.0,0.0,0.0,23.884999999999998,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.9658,0.0,0.0,0.0,0.0,169.9158,0.0,0.0,0.0,0.0,13.4774,0.0,31.89,9.2311,0.0,0.0,0.0,4.3771,27.6034,0.819,0.0,17.168400000000002,0.0,14.099800000000002,0.0,45.3633,16.9765,25.0262,50.927899999999994,225.93220000000002,60.83619999999999,0.0,1.964
0.0,0.0,0.0,59.451,0.0,640.8236,301.94410000000005,0.0,0.0,3.7049,0.0,72.0657,786.9548,1173.5382,33.1937,162.5793,0.0,566.0239,1558.9108999999999,0.0,23.919,162.1839,729.874,0.0,0.0,0.0,110.4076,511.8525000000001,0.0,0.0,0.0,8.1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.921,0.0,0.0,0.0,0.0,190.2983,0.0,0.0,0.0,0.0,0.0,23.907999999999998,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,1.1572,0.0,0.0,0.0,0.0,163.2215,0.0,0.0,0.0,0.0,14.9145,0.0,35.2416,9.2736,0.0,0.0,0.0,4.5049,35.547200000000004,1.8289,0.0,19.8214,0.0,14.552499999999998,0.0,49.4933,19.6786,26.6156,62.4467,299.1905,45.7218,0.0,2.206
