bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,160.5182,0.0,2205.9903,1204.6097000000002,0.0,0.0,7.1621,0.0,152.0297,2962.8743999999997,7016.2099,66.3746,389.17820000000006,0.0,2148.145,6144.3912,0.0,52.1536,771.7150999999998,2648.1584999999995,0.0,0.0,0.0,408.5638,1663.4203000000002,0.0,0.0,0.0,19.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64590000000001,0.0,0.0,0.0,0.0,1433.3829,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.5785,0.0,0.0,0.0,0.0,1016.7191,0.0,0.0,0.0,0.0,48.2393,0.0,237.47990000000001,139.3663,0.0,0.0,0.0,27.2976,243.71309999999994,29.9159,0.0,152.9723,0.0,139.38309999999998,0.0,184.02889999999996,91.3785,89.93440000000001,196.0502,1570.0166,270.1701,0.0,17.6658
0.0,0.0,0.0,160.5182,0.0,2275.1149999999993,1206.0984,0.0,0.0,8.1069,0.0,183.5073,2998.6511,7030.1878,73.79929999999999,422.95660000000004,0.0,2227.9134,6401.013,0.0,55.0253,776.6562000000001,2571.8756,0.0,0.0,0.0,383.2682,1697.2663,0.0,0.0,0.0,20.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9174,0.0,0.0,0.0,0.0,1437.4863,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.4988,0.0,0.0,0.0,0.0,1017.7118,0.0,0.0,0.0,0.0,48.4677,0.0,235.74809999999997,138.36939999999998,0.0,0.0,0.0,27.3579,249.81659999999994,30.214400000000005,0.0,134.9437,0.0,139.8828,0.0,191.0044,90.31739999999999,90.88080000000001,198.14239999999998,1570.708,272.64930000000004,0.0,17.8699
0.0,0.0,0.0,160.5182,0.0,2248.7857000000004,1227.6746,0.0,0.0,7.6324,0.0,186.375,3000.2342999999996,7035.108700000001,76.9111,428.49080000000004,0.0,2266.2058,6461.013499999999,0.0,57.5214,798.2464999999999,2646.1631,0.0,0.0,0.0,378.4841,1671.7057,0.0,0.0,0.0,19.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5532,0.0,0.0,0.0,0.0,1442.3939999999998,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.442,0.0,0.0,0.0,0.0,1017.1715,0.0,0.0,0.0,0.0,49.1313,0.0,235.92,138.3902,0.0,0.0,0.0,27.4147,248.60159999999996,30.2413,0.0,147.26870000000002,0.0,140.538,0.0,193.8327,88.7924,91.7097,200.9547,1557.9682,273.4208,0.0,18.0855
0.0,0.0,0.0,160.5182,0.0,2301.2877000000003,1228.8024999999998,0.0,0.0,7.3093,0.0,178.82870000000003,2967.3262,7008.0229,89.7456,427.7718,0.0,2235.4282,6404.8935,0.0,67.1032,795.065,2646.6722,0.0,0.0,0.0,383.54909999999995,1718.9253999999999,0.0,0.0,0.0,19.4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87100000000001,0.0,0.0,0.0,0.0,1448.0596,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.414000000000001,0.0,0.0,0.0,0.0,1015.1145,0.0,0.0,0.0,0.0,49.3734,0.0,236.49839999999998,139.755,0.0,0.0,0.0,27.9727,242.7386,30.244600000000002,0.0,153.71880000000002,0.0,142.71679999999998,0.0,193.2492,86.43329999999999,91.13550000000001,197.1432,1544.9582999999998,279.1985,0.0,18.3092
0.0,0.0,0.0,160.5182,0.0,2363.7965,1231.6246999999998,0.0,0.0,10.1889,0.0,191.7079,2938.9456,6966.1467,90.994,436.98260000000005,0.0,2297.8739,6390.8531,0.0,66.3025,792.0174,2563.7171,0.0,0.0,0.0,369.7295,1686.8798000000004,0.0,0.0,0.0,19.4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5065,0.0,0.0,0.0,0.0,1454.4067,0.0,0.0,0.0,0.0,0.0,109.2621,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.4196,0.0,0.0,0.0,0.0,1011.6495,0.0,0.0,0.0,0.0,55.7717,0.0,244.18789999999998,138.16,0.0,0.0,0.0,28.3693,236.69889999999998,30.1994,0.0,154.29149999999998,0.0,141.3496,0.0,190.26639999999998,84.4388,97.7024,197.1035,1557.2820000000002,268.6292,0.0,18.5378
0.0,0.0,0.0,149.5587,0.0,2321.3092,1196.5157000000002,0.0,0.0,8.897,0.0,197.82690000000002,2955.5214,6949.7407,68.8671,411.8231,0.0,2373.3358,6525.5905,0.0,52.344300000000004,778.4221000000001,2517.1455999999994,0.0,0.0,0.0,366.7483,1649.7265000000002,0.0,0.0,0.0,19.2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3361,0.0,0.0,0.0,0.0,1461.3286,0.0,0.0,0.0,0.0,0.0,108.7303,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.4619,0.0,0.0,0.0,0.0,1006.9717,0.0,0.0,0.0,0.0,57.9989,0.0,247.71300000000002,137.3817,0.0,0.0,0.0,28.480400000000003,236.6882,30.1719,0.0,151.44570000000002,0.0,140.9409,0.0,201.15009999999995,84.7665,100.6943,200.80630000000002,1573.908,266.5746,0.0,18.7689
0.0,0.0,0.0,155.53799999999998,0.0,2277.2201,1198.8403,0.0,0.0,8.9688,0.0,182.2935,2917.5801,6922.6492,78.1094,395.9733,0.0,2373.0862,6469.301,0.0,60.325199999999995,775.3276999999999,2533.0155999999997,0.0,0.0,0.0,368.8887,1656.2069000000004,0.0,0.0,0.0,19.3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2354,0.0,0.0,0.0,0.0,1468.6921000000002,0.0,0.0,0.0,0.0,0.0,108.555,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.5424,0.0,0.0,0.0,0.0,1001.3509,0.0,0.0,0.0,0.0,57.3051,0.0,246.7566,137.4674,0.0,0.0,0.0,28.3956,236.18470000000002,29.960600000000003,0.0,138.4776,0.0,141.3886,0.0,206.03340000000003,81.6353,100.5739,200.1952,1532.5828,264.34250000000003,0.0,19.0009
0.0,0.0,0.0,135.556,0.0,2126.9795,1180.1572,0.0,0.0,8.4629,0.0,176.0655,2852.0124,6892.156499999999,64.7151,386.5666,0.0,2376.0277,6350.3236,0.0,52.811400000000006,777.4929,2611.8669999999997,0.0,0.0,0.0,372.7137,1624.0459000000005,0.0,0.0,0.0,19.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9277,0.0,0.0,0.0,0.0,1476.3397,0.0,0.0,0.0,0.0,0.0,108.45660000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.6611,0.0,0.0,0.0,0.0,995.1166,0.0,0.0,0.0,0.0,56.8652,0.0,247.49700000000004,137.6361,0.0,0.0,0.0,27.826,235.71259999999998,29.868800000000004,0.0,145.61909999999997,0.0,143.9111,0.0,209.88789999999997,83.6847,100.3395,193.0446,1518.5178999999998,262.6021,0.0,19.2326
0.0,0.0,0.0,133.5887,0.0,2142.752299999999,1163.4379000000001,0.0,0.0,8.7057,0.0,177.3255,2841.5395,6716.8068,60.90219999999999,391.78569999999996,0.0,2363.0356999999995,6346.5023,0.0,48.569,789.8573000000001,2604.4230999999995,0.0,0.0,0.0,381.4104,1614.9891000000002,0.0,0.0,0.0,20.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7739,0.0,0.0,0.0,0.0,1484.0962,0.0,0.0,0.0,0.0,0.0,108.3439,0.0,212.9166,0.0,0.0,0.0,0.0,0.0,10.8151,0.0,0.0,0.0,0.0,988.6385,0.0,0.0,0.0,0.0,56.5353,0.0,246.61950000000002,137.7619,0.0,0.0,0.0,28.2247,235.69050000000001,30.081799999999998,0.0,149.5949,0.0,142.7393,0.0,211.2439,83.77459999999999,100.124,190.4949,1515.0164,261.765,0.0,19.4631
0.0,0.0,0.0,136.4785,0.0,2223.9368,1152.1962,0.0,0.0,8.8989,0.0,186.75320000000002,2842.7736999999997,6640.5187000000005,87.6424,481.2751,0.0,2452.1915,6394.992600000001,0.0,66.1482,808.8327,2799.2955,0.0,0.0,0.0,417.03650000000005,1706.4411,0.0,0.0,0.0,21.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6971,0.0,0.0,0.0,0.0,1491.7741999999998,0.0,0.0,0.0,0.0,0.0,108.26350000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,11.0018,0.0,0.0,0.0,0.0,982.3046,0.0,0.0,0.0,0.0,57.4793,0.0,247.55800000000005,140.7476,0.0,0.0,0.0,28.3961,237.16959999999997,29.897700000000004,0.0,150.37439999999998,0.0,142.7951,0.0,205.52519999999998,83.9138,101.16549999999998,194.8744,1521.3032999999998,273.8632,0.0,19.6921
