bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,57.3063,0.0,647.7312999999999,303.0954,0.0,0.0,1.5261,0.0,68.63600000000001,884.1655,1369.9039,33.1937,160.4412,0.0,333.7852,1620.3698,0.0,23.477400000000003,141.29939999999996,767.9865000000001,0.0,0.0,0.0,115.2803,403.37769999999983,0.0,0.0,0.0,8.2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3785,0.0,0.0,0.0,0.0,125.1144,0.0,0.0,0.0,0.0,0.0,20.5736,0.0,37.759,0.0,0.0,0.0,0.0,0.0,0.8646,0.0,0.0,0.0,0.0,197.0062,0.0,0.0,0.0,0.0,7.1998,0.0,12.0942,16.9302,0.0,0.0,0.0,3.4427999999999996,23.581000000000003,0.44789999999999996,0.0,10.656099999999999,0.0,11.9161,0.0,12.886200000000002,23.7412,14.7265,60.9606,366.36850000000004,34.3306,0.0,0.0
0.0,0.0,0.0,62.3971,0.0,729.6482999999998,310.6906,0.0,0.0,0.9802,0.0,58.354499999999994,881.8905,1502.4495,31.2513,156.13089999999997,0.0,281.38969999999995,1658.7323999999999,0.0,20.675900000000002,225.34390000000002,703.5119000000002,0.0,0.0,0.0,93.39299999999999,341.9213,0.0,0.0,0.0,8.2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4054,0.0,0.0,0.0,0.0,128.5838,0.0,0.0,0.0,0.0,0.0,23.1436,0.0,42.3498,0.0,0.0,0.0,0.0,0.0,0.7632,0.0,0.0,0.0,0.0,199.5945,0.0,0.0,0.0,0.0,4.5164,0.0,12.6598,13.2489,0.0,0.0,0.0,3.5084999999999997,22.245100000000004,0.6882000000000001,0.0,10.3498,0.0,11.8675,0.0,16.173900000000003,22.679700000000004,12.0751,52.936499999999995,344.3928,60.993700000000004,0.0,0.0644
0.0,0.0,0.0,61.6139,0.0,722.7913000000001,308.33439999999996,0.0,0.0,1.624,0.0,72.29520000000001,923.9980999999999,1546.8562000000002,22.9771,135.50310000000002,0.0,330.9909,1656.4580000000003,0.0,16.406,225.69240000000002,801.3069000000002,0.0,0.0,0.0,95.59179999999999,375.58559999999994,0.0,0.0,0.0,8.5849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.470399999999998,0.0,0.0,0.0,0.0,132.92079999999999,0.0,0.0,0.0,0.0,0.0,23.2622,0.0,52.3987,0.0,0.0,0.0,0.0,0.0,0.6788,0.0,0.0,0.0,0.0,200.6437,0.0,0.0,0.0,0.0,4.8344,0.0,11.388399999999999,11.411900000000001,0.0,0.0,0.0,4.1305,20.0743,0.9936,0.0,9.8108,0.0,11.9935,0.0,18.473800000000004,25.7177,11.912999999999998,52.5692,334.887,42.6314,0.0,0.2801
0.0,0.0,0.0,61.6139,0.0,698.0357999999999,299.42140000000006,0.0,0.0,0.8784,0.0,62.765899999999995,901.8819,1573.3261000000002,14.0438,127.8314,0.0,324.86199999999997,1628.2162999999998,0.0,10.1936,218.14360000000002,840.1069000000001,0.0,0.0,0.0,78.2452,364.3572,0.0,0.0,0.0,7.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.033299999999997,0.0,0.0,0.0,0.0,138.1078,0.0,0.0,0.0,0.0,0.0,23.262099999999997,0.0,54.2423,0.0,0.0,0.0,0.0,0.0,0.6187,0.0,0.0,0.0,0.0,200.0727,0.0,0.0,0.0,0.0,4.6958,0.0,13.2272,10.4958,0.0,0.0,0.0,4.6071,19.094100000000005,1.0098,0.0,9.3726,0.0,12.2131,0.0,19.6536,23.9308,11.219199999999999,51.255900000000004,305.1776,33.467999999999996,0.0,0.508
0.0,0.0,0.0,61.6139,0.0,712.5234999999999,325.52279999999996,0.0,0.0,0.7171,0.0,57.8112,854.5293,1526.0662,29.0317,124.483,0.0,313.8902,1508.4598999999998,0.0,20.3777,225.86589999999998,740.7462999999998,0.0,0.0,0.0,79.22120000000001,359.81419999999997,0.0,0.0,0.0,7.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9745,0.0,0.0,0.0,0.0,144.0959,0.0,0.0,0.0,0.0,0.0,23.261899999999997,0.0,54.7737,0.0,0.0,0.0,0.0,0.0,0.5891,0.0,0.0,0.0,0.0,197.8986,0.0,0.0,0.0,0.0,5.2413,0.0,11.853299999999999,10.032599999999999,0.0,0.0,0.0,4.7614,18.933600000000002,1.006,0.0,9.174900000000001,0.0,13.9942,0.0,19.1188,21.4346,11.6702,50.1434,288.23199999999997,28.925599999999996,0.0,0.7444
0.0,0.0,0.0,61.6139,0.0,740.1507999999998,324.06660000000005,0.0,0.0,1.7526,0.0,70.52640000000001,850.3041,1482.0033999999998,22.941000000000003,139.6744,0.0,329.3439,1560.55,0.0,16.812,226.80089999999996,873.8112999999998,0.0,0.0,0.0,84.6977,362.55170000000004,0.0,0.0,0.0,8.3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.087600000000002,0.0,0.0,0.0,0.0,150.804,0.0,0.0,0.0,0.0,0.0,23.5003,0.0,55.159,0.0,0.0,0.0,0.0,0.0,0.5948,0.0,0.0,0.0,0.0,194.2364,0.0,0.0,0.0,0.0,6.478,0.0,12.540000000000001,9.7956,0.0,0.0,0.0,4.6671000000000005,16.1825,0.9531000000000001,0.0,9.2274,0.0,12.7371,0.0,23.031999999999996,22.008100000000002,14.008499999999998,49.3276,284.8845,26.7219,0.0,0.9859
0.0,0.0,0.0,61.6139,0.0,684.7671,296.2617,0.0,0.0,1.16,0.0,60.69579999999999,831.6402,1449.0419000000002,32.2195,140.92710000000002,0.0,365.0355,1558.4152000000001,0.0,20.640900000000002,228.07169999999996,914.7084000000001,0.0,0.0,0.0,97.3173,406.62459999999993,0.0,0.0,0.0,8.8934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3639,0.0,0.0,0.0,0.0,158.12,0.0,0.0,0.0,0.0,0.0,23.580399999999997,0.0,55.2238,0.0,0.0,0.0,0.0,0.0,0.6396,0.0,0.0,0.0,0.0,189.2923,0.0,0.0,0.0,0.0,7.0308,0.0,13.722999999999999,9.6705,0.0,0.0,0.0,3.8295,14.7941,0.8526999999999999,0.0,9.3627,0.0,12.241999999999999,0.0,25.8243,20.6643,15.099499999999999,47.9661,267.5861,25.7227,0.0,1.2303
0.0,0.0,0.0,61.6139,0.0,614.4596,264.6485,0.0,0.0,1.2432,0.0,56.47979999999999,797.6809,1402.8757999999998,14.1862,142.4957,0.0,368.24839999999995,1466.9142,0.0,9.508000000000001,224.5761,927.6987,0.0,0.0,0.0,80.49549999999999,375.81800000000004,0.0,0.0,0.0,8.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5993,0.0,0.0,0.0,0.0,165.9024,0.0,0.0,0.0,0.0,0.0,23.571299999999997,0.0,54.3892,0.0,0.0,0.0,0.0,0.0,0.7249,0.0,0.0,0.0,0.0,183.3517,0.0,0.0,0.0,0.0,7.6946,0.0,17.275599999999997,9.6007,0.0,0.0,0.0,4.3614,14.0821,0.7022999999999999,0.0,9.5335,0.0,12.526200000000001,0.0,28.668200000000002,19.0701,16.111299999999996,48.0666,253.45319999999998,25.3668,0.0,1.4755
0.0,0.0,0.0,61.6139,0.0,571.0518,252.65470000000002,0.0,0.0,1.4226,0.0,56.4398,772.6051,1358.9478,30.7064,163.48069999999996,0.0,403.0052999999999,1426.6219,0.0,19.676000000000002,161.067,738.5308,0.0,0.0,0.0,90.97030000000001,365.72369999999984,0.0,0.0,0.0,8.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8118,0.0,0.0,0.0,0.0,173.9853,0.0,0.0,0.0,0.0,0.0,23.537499999999998,0.0,53.4362,0.0,0.0,0.0,0.0,0.0,0.8511,0.0,0.0,0.0,0.0,176.7626,0.0,0.0,0.0,0.0,8.9232,0.0,20.3902,9.5588,0.0,0.0,0.0,4.669499999999999,13.604200000000002,0.6383,0.0,9.7381,0.0,15.2011,0.0,32.7427,18.105,17.6255,46.686299999999996,244.7596,25.379300000000004,0.0,1.7203
0.0,0.0,0.0,61.6139,0.0,556.2206,245.1029,0.0,0.0,1.7611,0.0,72.36860000000001,790.8725,1349.2391,17.425800000000002,181.7125,0.0,621.4142,1622.1675,0.0,11.2904,229.89649999999995,796.1044000000002,0.0,0.0,0.0,100.4001,370.17479999999995,0.0,0.0,0.0,9.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2878,0.0,0.0,0.0,0.0,182.1833,0.0,0.0,0.0,0.0,0.0,23.5036,0.0,52.8323,0.0,0.0,0.0,0.0,0.0,1.0147,0.0,0.0,0.0,0.0,169.9158,0.0,0.0,0.0,0.0,11.1388,0.0,25.514200000000002,9.5316,0.0,0.0,0.0,4.7496,12.123900000000003,1.0118,0.0,10.6744,0.0,14.1189,0.0,37.380199999999995,20.280499999999996,20.5361,51.16420000000001,265.8909,25.6267,0.0,1.964
