bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,24685.7856,0.0,279022.7496,130564.1232,0.0,0.0,657.4176,0.0,29566.236000000004,380871.2712,590112.4824000001,14298.8328,69113.04960000001,0.0,143784.36239999998,698005.5096000001,0.0,10113.348,60867.47520000001,330825.1128,0.0,0.0,0.0,49659.1872,173762.70240000004,0.0,0.0,0.0,3571.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470.7488,0.0,0.0,0.0,0.0,53895.40800000001,0.0,0.0,0.0,0.0,0.0,8862.504,0.0,16265.423999999999,0.0,0.0,0.0,0.0,0.0,372.456,0.0,0.0,0.0,0.0,84864.2088,0.0,0.0,0.0,0.0,3101.4647999999997,0.0,5209.848,7293.0144,0.0,0.0,0.0,1483.0536,10157.952,192.94799999999998,0.0,4590.2976,0.0,5133.0888,0.0,5551.0055999999995,10227.0168,6343.713600000001,26259.996000000003,157820.2584,14788.5696,0.0,0.0
0.0,0.0,0.0,26878.74,0.0,314310.1752,133835.8896,0.0,0.0,422.2344,0.0,25137.3024,379891.26,647209.08,13462.1256,67256.3472,0.0,121213.9824,714530.9135999999,0.0,8906.5368,97071.22320000001,303051.3192000001,0.0,0.0,0.0,40230.792,147289.12800000003,0.0,0.0,0.0,3573.7632000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7497.722400000001,0.0,0.0,0.0,0.0,55389.936,0.0,0.0,0.0,0.0,0.0,9969.5568,0.0,18243.002399999998,0.0,0.0,0.0,0.0,0.0,328.7592,0.0,0.0,0.0,0.0,85979.1744,0.0,0.0,0.0,0.0,1945.5408,0.0,5453.464800000001,5707.228800000001,0.0,0.0,0.0,1511.3615999999997,9582.518399999997,296.4360000000001,0.0,4458.384,0.0,5112.1056,0.0,6967.2119999999995,9769.720800000001,5201.5824,22803.4296,148353.84480000002,26274.2088,0.0,27.720000000000002
0.0,0.0,0.0,26541.362399999998,0.0,311356.3152,132820.83359999998,0.0,0.0,699.5688,0.0,31142.5296,398029.93439999997,666338.0472,9897.803999999998,58370.55840000001,0.0,142580.60880000002,713551.1376,0.0,7067.1888,97221.348,345178.3775999999,0.0,0.0,0.0,41178.0264,161790.75360000003,0.0,0.0,0.0,3698.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8818.034399999999,0.0,0.0,0.0,0.0,57258.18,0.0,0.0,0.0,0.0,0.0,10020.6456,0.0,22571.724000000002,0.0,0.0,0.0,0.0,0.0,292.4208,0.0,0.0,0.0,0.0,86431.1448,0.0,0.0,0.0,0.0,2082.4944,0.0,4905.7848,4915.881600000001,0.0,0.0,0.0,1779.3216000000002,8647.3464,428.01360000000005,0.0,4226.1912,0.0,5166.4704,0.0,7957.941600000001,11078.4072,5131.761599999999,22645.190399999996,144259.02959999998,18364.248,0.0,120.6408
0.0,0.0,0.0,26541.362399999998,0.0,300692.34719999996,128981.52959999998,0.0,0.0,378.3864,0.0,27037.6512,388502.9567999999,677740.4928,6049.6464,55065.780000000006,0.0,139940.4888,701385.4680000001,0.0,4391.1168,93969.59040000002,361892.1263999999,0.0,0.0,0.0,33705.6384,156953.8992,0.0,0.0,0.0,3133.7039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11214.319200000002,0.0,0.0,0.0,0.0,59492.58,0.0,0.0,0.0,0.0,0.0,10020.5952,0.0,23365.910399999997,0.0,0.0,0.0,0.0,0.0,266.5152,0.0,0.0,0.0,0.0,86185.1592,0.0,0.0,0.0,0.0,2022.8208,0.0,5697.9888,4521.2496,0.0,0.0,0.0,1984.584,8225.1456,435.03599999999994,0.0,4037.4432000000006,0.0,5261.004,0.0,8466.1584,10308.6312,4832.8728,22079.450399999998,131461.0752,14416.9368,0.0,218.83679999999998
0.0,0.0,0.0,26541.362399999998,0.0,306933.3119999999,140225.2824,0.0,0.0,308.9016,0.0,24903.2784,368104.884,657382.32,12506.004,53623.5336,0.0,135214.2792,649798.128,0.0,8778.084,97296.07439999997,319090.71599999996,0.0,0.0,0.0,34126.0248,154996.9008,0.0,0.0,0.0,3056.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10327.464,0.0,0.0,0.0,0.0,62072.051999999996,0.0,0.0,0.0,0.0,0.0,10020.511199999999,0.0,23594.8272,0.0,0.0,0.0,0.0,0.0,253.7472,0.0,0.0,0.0,0.0,85248.6264,0.0,0.0,0.0,0.0,2257.7856,0.0,5106.0408,4321.732800000001,0.0,0.0,0.0,2051.0616,8155.9632,433.37280000000004,0.0,3952.284,0.0,6028.2768,0.0,8235.779999999997,9233.397599999998,5027.148,21600.18,124161.44159999999,12460.257599999999,0.0,320.64480000000003
0.0,0.0,0.0,26541.362399999998,0.0,318834.2472,139597.91999999998,0.0,0.0,754.9415999999999,0.0,30380.632800000003,366284.82240000006,638401.4952,9882.247200000002,60167.419200000004,0.0,141871.21200000003,672236.9472,0.0,7242.0936,97698.9216,376411.0559999999,0.0,0.0,0.0,36485.148,156176.21040000004,0.0,0.0,0.0,3592.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7360.819199999999,0.0,0.0,0.0,0.0,64961.7528,0.0,0.0,0.0,0.0,0.0,10123.2264,0.0,23760.7944,0.0,0.0,0.0,0.0,0.0,256.2504,0.0,0.0,0.0,0.0,83671.0728,0.0,0.0,0.0,0.0,2790.5472,0.0,5401.9056,4219.622399999999,0.0,0.0,0.0,2010.4056000000003,6970.874399999999,410.5416,0.0,3974.88,0.0,5486.7792,0.0,9921.4752,9480.408000000001,6034.459199999999,21248.807999999997,122719.464,11511.007200000002,0.0,424.72079999999994
0.0,0.0,0.0,26541.362399999998,0.0,294976.63440000004,127620.42720000002,0.0,0.0,499.716,0.0,26145.924,358244.99760000006,624202.7064,13879.185599999999,60707.085600000006,0.0,157246.1016,671317.3152,0.0,8891.4672,98246.28239999998,394028.3759999999,0.0,0.0,0.0,41921.3256,175161.41999999998,0.0,0.0,0.0,3830.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7479.864,0.0,0.0,0.0,0.0,68113.2312,0.0,0.0,0.0,0.0,0.0,10157.699999999999,0.0,23788.716,0.0,0.0,0.0,0.0,0.0,275.53679999999997,0.0,0.0,0.0,0.0,81541.3032,0.0,0.0,0.0,0.0,3028.6704,0.0,5911.4328000000005,4165.7616,0.0,0.0,0.0,1649.6424,6372.794400000002,367.332,0.0,4033.1423999999997,0.0,5273.4528,0.0,11124.3384,8901.547199999999,6504.3888,20662.3032,115267.85760000002,11080.557600000002,0.0,529.956
0.0,0.0,0.0,26541.362399999998,0.0,264690.36720000004,114002.31359999998,0.0,0.0,535.5504000000001,0.0,24329.743200000004,343616.364,604315.74,6111.0168,61382.664,0.0,158629.968,631901.5752000001,0.0,4095.756,96740.54879999999,399624.17039999994,0.0,0.0,0.0,34674.9144,161890.66319999995,0.0,0.0,0.0,3482.5560000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6719.7144,0.0,0.0,0.0,0.0,71465.6544,0.0,0.0,0.0,0.0,0.0,10153.7856,0.0,23429.196,0.0,0.0,0.0,0.0,0.0,312.2448,0.0,0.0,0.0,0.0,78982.26,0.0,0.0,0.0,0.0,3314.6064,0.0,7441.7952,4135.74,0.0,0.0,0.0,1878.744,6066.211200000001,302.484,0.0,4106.76,0.0,5395.9248,0.0,12349.411199999997,8214.8136,6940.248,20705.6136,109179.8904,10927.224000000002,0.0,635.5776
0.0,0.0,0.0,26541.362399999998,0.0,245991.53040000005,108835.84319999999,0.0,0.0,612.8304,0.0,24312.5232,332814.468,585392.9088,13227.362399999998,70422.492,0.0,173602.2288,614544.84,0.0,8475.8688,69382.6728,318136.392,0.0,0.0,0.0,39187.1424,157542.5376,0.0,0.0,0.0,3824.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.1824,0.0,0.0,0.0,0.0,74947.50480000001,0.0,0.0,0.0,0.0,0.0,10139.2032,0.0,23018.671199999997,0.0,0.0,0.0,0.0,0.0,366.62640000000005,0.0,0.0,0.0,0.0,76143.90000000001,0.0,0.0,0.0,0.0,3843.8232,0.0,8783.476799999999,4117.6968,0.0,0.0,0.0,2011.4471999999998,5860.310399999999,274.9488,0.0,4194.876,0.0,6548.1864,0.0,14104.557599999998,7799.080800000001,7592.558399999998,20111.0112,105434.9184,10932.6336,0.0,741.0480000000001
0.0,0.0,0.0,26541.362399999998,0.0,239602.8432000001,105582.77520000002,0.0,0.0,758.604,0.0,31174.1472,340683.504,581210.6832,7506.5256,78276.12240000001,0.0,267686.16,698779.8888000001,0.0,4863.5664,99032.3544,342937.34160000004,0.0,0.0,0.0,43249.264800000004,159460.03919999997,0.0,0.0,0.0,4046.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6154.7472,0.0,0.0,0.0,0.0,78478.94880000001,0.0,0.0,0.0,0.0,0.0,10124.604000000001,0.0,22758.54,0.0,0.0,0.0,0.0,0.0,437.0856,0.0,0.0,0.0,0.0,73194.5088,0.0,0.0,0.0,0.0,4798.2312,0.0,10990.7112,4105.9704,0.0,0.0,0.0,2045.9544,5222.532,435.876,0.0,4598.1936000000005,0.0,6081.986399999999,0.0,16102.1952,8736.2016,8846.292,22039.9368,114537.57840000001,11039.162400000003,0.0,846.0144
