bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,156.4426,0.0,2333.9912999999997,1190.1381000000001,0.0,0.0,8.1729,0.0,191.02030000000002,3051.8300000000004,7028.0792,91.03139999999999,473.4297,0.0,2223.6796,6479.924999999999,0.0,69.774,802.5374,2975.1496999999995,0.0,0.0,0.0,419.66790000000003,1779.1303,0.0,0.0,0.0,23.6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9059,0.0,0.0,0.0,0.0,1430.1001999999999,0.0,0.0,0.0,0.0,0.0,105.29860000000001,0.0,196.5046,0.0,0.0,0.0,0.0,0.0,10.6617,0.0,0.0,0.0,0.0,1014.2702,0.0,0.0,0.0,0.0,45.2606,0.0,211.19549999999998,120.89070000000001,0.0,0.0,0.0,27.235500000000002,237.97769999999994,29.5427,0.0,133.3421,0.0,139.1791,0.0,175.28259999999997,94.5883,84.5227,201.1234,1662.1186,252.76410000000004,0.0,17.6049
0.0,0.0,0.0,161.2592,0.0,2410.2062999999994,1200.0761000000002,0.0,0.0,7.4366,0.0,177.341,3050.8205,7154.456700000001,88.4117,468.30029999999994,0.0,2144.7107,6525.495999999999,0.0,65.99549999999999,881.1941,2891.6660999999995,0.0,0.0,0.0,390.4453,1710.3691000000003,0.0,0.0,0.0,23.7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55449999999999,0.0,0.0,0.0,0.0,1433.3829,0.0,0.0,0.0,0.0,0.0,108.01820000000001,0.0,200.8483,0.0,0.0,0.0,0.0,0.0,10.5657,0.0,0.0,0.0,0.0,1016.7191,0.0,0.0,0.0,0.0,41.6414,0.0,211.76130000000003,117.4077,0.0,0.0,0.0,27.2976,236.71139999999997,29.7663,0.0,133.0428,0.0,139.1287,0.0,177.84189999999998,93.1565,81.0334,190.33309999999997,1638.723,277.99160000000006,0.0,17.6658
0.0,0.0,0.0,160.5182,0.0,2401.538199999999,1197.3314000000003,0.0,0.0,8.3049,0.0,195.9555,3108.6411,7201.7323,77.2518,448.6696,0.0,2197.816,6548.4297,0.0,60.2367,881.6742000000002,3003.0557,0.0,0.0,0.0,393.89110000000005,1745.8681999999997,0.0,0.0,0.0,24.0922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4545,0.0,0.0,0.0,0.0,1437.4863,0.0,0.0,0.0,0.0,0.0,108.1782,0.0,210.356,0.0,0.0,0.0,0.0,0.0,10.4859,0.0,0.0,0.0,0.0,1017.7118,0.0,0.0,0.0,0.0,42.0702,0.0,209.93280000000004,115.6696,0.0,0.0,0.0,27.886200000000002,233.916,30.0519,0.0,132.5434,0.0,139.2409,0.0,180.19299999999998,97.25390000000002,80.7385,190.1247,1633.2269,260.61789999999996,0.0,17.8699
0.0,0.0,0.0,160.5182,0.0,2375.0594,1185.5520000000001,0.0,0.0,7.2993,0.0,183.10340000000002,3079.3273,7224.9925,65.2035,438.7046,0.0,2185.2148,6501.7045,0.0,51.8579,871.4759999999999,3008.166,0.0,0.0,0.0,370.5573,1729.1173000000003,0.0,0.0,0.0,22.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71770000000001,0.0,0.0,0.0,0.0,1442.3939999999998,0.0,0.0,0.0,0.0,0.0,108.178,0.0,212.1004,0.0,0.0,0.0,0.0,0.0,10.429,0.0,0.0,0.0,0.0,1017.1715,0.0,0.0,0.0,0.0,41.8834,0.0,212.1134,114.80290000000001,0.0,0.0,0.0,28.337,232.80659999999997,30.064799999999998,0.0,132.1421,0.0,139.429,0.0,181.4536,94.8439,80.0537,188.51850000000002,1602.6673,251.94780000000003,0.0,18.0855
0.0,0.0,0.0,160.5182,0.0,2391.2457999999997,1219.7769,0.0,0.0,7.0818,0.0,176.9309,3015.7192999999997,7174.538500000001,85.418,440.1737999999999,0.0,2171.1868,6350.567,0.0,65.5933,881.8407000000001,2942.3358,0.0,0.0,0.0,371.6161,1723.7952000000005,0.0,0.0,0.0,22.0842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7698,0.0,0.0,0.0,0.0,1448.0596,0.0,0.0,0.0,0.0,0.0,108.1777,0.0,212.6032,0.0,0.0,0.0,0.0,0.0,10.4009,0.0,0.0,0.0,0.0,1015.1145,0.0,0.0,0.0,0.0,42.619,0.0,210.6021,114.3646,0.0,0.0,0.0,28.483,232.63979999999998,30.0614,0.0,131.9707,0.0,141.09120000000001,0.0,180.84329999999997,91.4772,80.6989,187.10060000000001,1585.0764,247.6502,0.0,18.3092
0.0,0.0,0.0,160.5182,0.0,2415.9681999999993,1212.9691,0.0,0.0,8.4783,0.0,193.57010000000002,3010.1495,7131.4532,77.2033,456.9587000000001,0.0,2193.4809000000005,6411.264300000001,0.0,60.7843,883.0119,3074.6219999999994,0.0,0.0,0.0,378.8281,1733.1399000000001,0.0,0.0,0.0,23.7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25380000000001,0.0,0.0,0.0,0.0,1454.4067,0.0,0.0,0.0,0.0,0.0,108.4993,0.0,212.9677,0.0,0.0,0.0,0.0,0.0,10.4064,0.0,0.0,0.0,0.0,1011.6495,0.0,0.0,0.0,0.0,44.287,0.0,211.95389999999998,114.1403,0.0,0.0,0.0,28.3938,230.03559999999996,30.0073,0.0,132.0545,0.0,139.8822,0.0,184.8832,92.2507,83.6559,186.0417,1583.021,245.5651,0.0,18.5378
0.0,0.0,0.0,160.5182,0.0,2352.2407,1179.6117000000002,0.0,0.0,7.6792,0.0,180.5206,2985.0415,7098.2627999999995,89.7174,462.4083000000001,0.0,2235.6384,6405.9054,0.0,65.9483,884.5877,3109.1029999999996,0.0,0.0,0.0,395.36929999999995,1781.6226999999997,0.0,0.0,0.0,24.5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5152,0.0,0.0,0.0,0.0,1461.3286,0.0,0.0,0.0,0.0,0.0,108.6072,0.0,213.02900000000002,0.0,0.0,0.0,0.0,0.0,10.4488,0.0,0.0,0.0,0.0,1006.9717,0.0,0.0,0.0,0.0,45.0326,0.0,213.24200000000002,114.022,0.0,0.0,0.0,27.601300000000002,228.71209999999996,29.9084,0.0,132.212,0.0,139.3991,0.0,187.5051,90.4383,84.92639999999999,184.226,1565.0633,244.61970000000002,0.0,18.7689
0.0,0.0,0.0,160.5182,0.0,2275.3257,1146.5726000000002,0.0,0.0,7.7914,0.0,175.2399,2939.2720999999997,7050.031199999999,65.3957,461.39410000000004,0.0,2231.8810000000003,6295.0109,0.0,50.9332,879.6798000000001,3099.422,0.0,0.0,0.0,372.3767,1743.3696000000004,0.0,0.0,0.0,23.4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8457,0.0,0.0,0.0,0.0,1468.6921000000002,0.0,0.0,0.0,0.0,0.0,108.595,0.0,212.2393,0.0,0.0,0.0,0.0,0.0,10.5294,0.0,0.0,0.0,0.0,1001.3509,0.0,0.0,0.0,0.0,45.9279,0.0,217.0549,113.95599999999999,0.0,0.0,0.0,28.1045,228.0241,29.7633,0.0,132.412,0.0,139.6533,0.0,190.25970000000004,88.2882,86.09809999999999,184.3721,1550.4672000000003,244.28300000000002,0.0,19.0009
0.0,0.0,0.0,160.5182,0.0,2234.0918,1136.5876,0.0,0.0,8.0334,0.0,175.1342,2905.4680999999996,7005.279500000001,87.67660000000001,483.62480000000005,0.0,2270.5881,6243.442099999999,0.0,64.6471,821.075,2947.6383999999994,0.0,0.0,0.0,386.14150000000006,1739.0395000000005,0.0,0.0,0.0,24.4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2621,0.0,0.0,0.0,0.0,1476.3397,0.0,0.0,0.0,0.0,0.0,108.5494,0.0,211.3377,0.0,0.0,0.0,0.0,0.0,10.6489,0.0,0.0,0.0,0.0,995.1166,0.0,0.0,0.0,0.0,47.5848,0.0,220.63420000000002,113.9164,0.0,0.0,0.0,28.396,227.55210000000002,29.700499999999998,0.0,132.6535,0.0,142.1678,0.0,194.5348,86.98660000000001,87.8895,182.5155,1541.7091,244.29479999999998,0.0,19.2326
0.0,0.0,0.0,160.5182,0.0,2228.6539000000002,1128.0029000000002,0.0,0.0,8.4898,0.0,196.0545,2930.1136000000006,6997.3852,69.76490000000001,503.4082,0.0,2549.3264000000004,6497.2846,0.0,53.337199999999996,886.2729,3001.9701999999997,0.0,0.0,0.0,398.9303,1750.9849000000004,0.0,0.0,0.0,25.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60470000000001,0.0,0.0,0.0,0.0,1484.0962,0.0,0.0,0.0,0.0,0.0,108.5036,0.0,210.7663,0.0,0.0,0.0,0.0,0.0,10.8036,0.0,0.0,0.0,0.0,988.6385,0.0,0.0,0.0,0.0,50.573,0.0,226.49530000000001,113.89070000000001,0.0,0.0,0.0,28.4718,225.6392,30.0697,0.0,133.6263,0.0,141.1312,0.0,199.4489,89.92060000000001,91.3742,188.5574,1565.8454,244.5288,0.0,19.4631
