bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,63.18,0.0,574.2027,274.61990000000003,0.0,0.0,1.1621,0.0,48.7566,827.1715,1512.5184000000002,18.186799999999998,117.2578,0.0,164.2574,1333.0667,0.0,13.110199999999999,113.6564,667.0079,0.0,0.0,0.0,71.88669999999999,305.1264,0.0,0.0,0.0,0.6402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.987000000000002,0.0,0.0,0.0,0.0,125.1214,0.0,0.0,0.0,0.0,0.0,22.4036,0.0,45.4226,0.0,0.0,0.0,0.0,0.0,0.9685,0.0,0.0,0.0,0.0,196.7718,0.0,0.0,0.0,0.0,4.636,0.0,27.044999999999998,42.7168,0.0,0.0,0.0,3.4387,22.1935,0.8119000000000001,0.0,8.8173,0.0,18.8341,0.0,12.0215,19.4386,12.2286,50.96319999999999,368.95910000000003,73.63940000000001,0.0,0.0
0.0,0.0,0.0,54.9423,0.0,534.3890999999999,291.32640000000004,0.0,0.0,1.0293,0.0,39.19389999999999,825.279,1451.222,27.779700000000002,131.7748,0.0,182.6669,1326.9391000000003,0.0,18.852000000000004,139.3919,731.2982999999999,0.0,0.0,0.0,81.7959,294.04260000000005,0.0,0.0,0.0,0.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.903299999999998,0.0,0.0,0.0,0.0,128.5911,0.0,0.0,0.0,0.0,0.0,23.4654,0.0,48.9991,0.0,0.0,0.0,0.0,0.0,0.8623,0.0,0.0,0.0,0.0,199.3571,0.0,0.0,0.0,0.0,4.7505,0.0,25.924699999999998,42.138299999999994,0.0,0.0,0.0,3.5041,22.3671,0.8684,0.0,8.9849,0.0,16.5264,0.0,13.1359,19.1709,12.3577,49.9347,317.7026,68.17569999999999,0.0,0.0643
0.0,0.0,0.0,42.0884,0.0,489.4537,294.9007,0.0,0.0,0.9112,0.0,38.0415,809.0512,1432.3632,14.5457,140.1085,0.0,197.1433,1324.4367,0.0,10.043099999999999,146.03230000000002,813.87,0.0,0.0,0.0,113.84,298.4157000000001,0.0,0.0,0.0,0.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.078699999999998,0.0,0.0,0.0,0.0,132.92829999999998,0.0,0.0,0.0,0.0,0.0,23.3893,0.0,51.6053,0.0,0.0,0.0,0.0,0.0,0.7733,0.0,0.0,0.0,0.0,200.405,0.0,0.0,0.0,0.0,5.4623,0.0,26.2637,40.175900000000006,0.0,0.0,0.0,3.5676,24.960900000000002,1.0184,0.0,9.2673,0.0,15.991999999999999,0.0,14.9731,18.7211,13.502199999999998,47.5106,273.1672,51.1026,0.0,0.2798
0.0,0.0,0.0,31.7094,0.0,455.5161,283.4977,0.0,0.0,0.8832,0.0,35.25300000000001,789.1440999999999,1406.9522000000002,15.747,134.43310000000002,0.0,219.82209999999998,1285.9870999999998,0.0,10.6584,148.7641,767.3155999999999,0.0,0.0,0.0,114.8296,265.6869,0.0,0.0,0.0,1.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.188299999999998,0.0,0.0,0.0,0.0,138.1156,0.0,0.0,0.0,0.0,0.0,23.4024,0.0,52.6079,0.0,0.0,0.0,0.0,0.0,0.7087,0.0,0.0,0.0,0.0,199.8347,0.0,0.0,0.0,0.0,5.693,0.0,26.713499999999996,38.7192,0.0,0.0,0.0,3.6275000000000004,26.995400000000007,1.1152,0.0,9.6358,0.0,16.253,0.0,16.5885,17.857200000000002,14.6392,45.9357,260.5234,42.58409999999999,0.0,0.5076
0.0,0.0,0.0,42.7735,0.0,472.37610000000006,287.87500000000006,0.0,0.0,0.9266,0.0,39.7023,739.6219,1369.3827,29.9929,130.11550000000003,0.0,233.0784,1268.4464999999998,0.0,18.3639,151.1926,741.6415,0.0,0.0,0.0,92.0081,269.5849,0.0,0.0,0.0,1.2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.602,0.0,0.0,0.0,0.0,144.10399999999998,0.0,0.0,0.0,0.0,0.0,23.462799999999998,0.0,52.8127,0.0,0.0,0.0,0.0,0.0,0.6745,0.0,0.0,0.0,0.0,197.6632,0.0,0.0,0.0,0.0,5.8933,0.0,24.2911,37.7817,0.0,0.0,0.0,3.6861,28.070200000000003,1.2549000000000001,0.0,10.154,0.0,18.8355,0.0,18.372400000000003,17.058500000000002,14.2245,43.3449,248.9065,34.091,0.0,0.7437
0.0,0.0,0.0,43.263999999999996,0.0,513.3417,281.98539999999997,0.0,0.0,1.0256,0.0,44.5094,717.8149,1328.2115000000001,33.3166,141.2236,0.0,265.65889999999996,1253.3606,0.0,21.0096,154.0984,768.0362999999999,0.0,0.0,0.0,100.7065,287.018,0.0,0.0,0.0,1.3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.923299999999998,0.0,0.0,0.0,0.0,150.81259999999997,0.0,0.0,0.0,0.0,0.0,23.485999999999997,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,194.0054,0.0,0.0,0.0,0.0,7.166,0.0,19.9897,36.9761,0.0,0.0,0.0,3.7489,28.5932,1.1301,0.0,10.9182,0.0,17.4133,0.0,20.904200000000003,16.537599999999998,15.357799999999997,43.7582,239.9168,29.3217,0.0,0.9851
0.0,0.0,0.0,29.2122,0.0,493.01989999999995,255.8233,0.0,0.0,1.0526,0.0,37.368300000000005,688.4053,1291.6634,27.012900000000002,127.81470000000002,0.0,320.79429999999996,1257.9657,0.0,16.0811,156.71269999999998,865.2756,0.0,0.0,0.0,106.9485,265.14779999999996,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2948,0.0,0.0,0.0,0.0,158.1289,0.0,0.0,0.0,0.0,0.0,23.4897,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.7171,0.0,0.0,0.0,0.0,189.0671,0.0,0.0,0.0,0.0,8.8127,0.0,19.816,36.3669,0.0,0.0,0.0,3.8249,29.0485,0.9825,0.0,11.848799999999999,0.0,16.9314,0.0,24.071099999999998,15.898500000000002,17.406499999999998,44.0741,230.6581,27.0413,0.0,1.2292
0.0,0.0,0.0,31.5575,0.0,493.57360000000006,247.48409999999998,0.0,0.0,1.2115,0.0,50.8302,658.211,1251.568,26.6924,139.4953,0.0,375.8286999999999,1259.5171,0.0,16.0437,159.0494,827.4811999999997,0.0,0.0,0.0,103.19149999999999,250.6465999999999,0.0,0.0,0.0,1.6102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.659399999999998,0.0,0.0,0.0,0.0,165.9118,0.0,0.0,0.0,0.0,0.0,23.5398,0.0,54.1337,0.0,0.0,0.0,0.0,0.0,0.7988,0.0,0.0,0.0,0.0,183.1335,0.0,0.0,0.0,0.0,8.2968,0.0,19.1046,22.936500000000002,0.0,0.0,0.0,3.9252000000000002,22.708700000000004,0.8168,0.0,13.0259,0.0,17.4594,0.0,26.586199999999998,15.4193,17.3461,46.3048,226.5145,26.0469,0.0,1.4742
0.0,0.0,0.0,39.5765,0.0,514.8022,254.82720000000003,0.0,0.0,1.6165,0.0,60.6103,672.8657,1239.5556000000001,25.6997,153.66940000000002,0.0,429.8592,1348.9925,0.0,16.5261,160.29209999999998,798.0265999999999,0.0,0.0,0.0,96.3023,235.2615,0.0,0.0,0.0,1.8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3654,0.0,0.0,0.0,0.0,173.9952,0.0,0.0,0.0,0.0,0.0,23.5842,0.0,53.6571,0.0,0.0,0.0,0.0,0.0,0.9224,0.0,0.0,0.0,0.0,176.5523,0.0,0.0,0.0,0.0,9.543,0.0,20.424699999999998,16.2175,0.0,0.0,0.0,4.0625,22.356799999999993,0.7851,0.0,14.5072,0.0,20.4732,0.0,28.154100000000003,16.3704,18.848,47.492399999999996,238.9902,25.7429,0.0,1.7189
0.0,0.0,0.0,30.9715,0.0,532.8516,213.57139999999998,0.0,0.0,2.0248,0.0,68.6372,708.3649,1260.5208,16.2763,154.49660000000003,0.0,490.0295,1439.6712999999997,0.0,10.9072,161.2233,857.3606999999998,0.0,0.0,0.0,91.11009999999999,226.3517,0.0,0.0,0.0,2.3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.216899999999999,0.0,0.0,0.0,0.0,182.1936,0.0,0.0,0.0,0.0,0.0,23.5007,0.0,53.1593,0.0,0.0,0.0,0.0,0.0,1.0865,0.0,0.0,0.0,0.0,169.7137,0.0,0.0,0.0,0.0,10.0025,0.0,24.6065,12.8545,0.0,0.0,0.0,4.2501999999999995,22.159400000000005,1.0945,0.0,16.6255,0.0,19.8332,0.0,32.3291,19.448500000000003,19.7172,50.4185,278.60110000000003,25.835400000000003,0.0,1.9623
