bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,24238.9728,0.0,240029.36159999995,111706.5264,0.0,0.0,326.0376,0.0,23353.764000000003,334320.6048,634946.0711999999,14172.748800000001,33945.82800000001,0.0,71745.6768,467584.0344,0.0,9633.1032,36975.95999999999,119990.40479999996,0.0,0.0,0.0,15916.5048,49973.01120000001,0.0,0.0,0.0,533.0976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.1272000000001,0.0,0.0,0.0,0.0,53898.448800000006,0.0,0.0,0.0,0.0,0.0,9976.848,0.0,16667.616,0.0,0.0,0.0,0.0,0.0,376.28639999999996,0.0,0.0,0.0,0.0,84763.2576,0.0,0.0,0.0,0.0,1756.8096,0.0,5532.609600000002,4133.1192,0.0,0.0,0.0,2176.5744,11746.812,761.6952,0.0,3770.5919999999996,0.0,8096.34,0.0,4986.24,9040.8192,4306.6632,21848.1984,120339.6432,12066.364800000003,0.0,0.0
0.0,0.0,0.0,26593.761599999998,0.0,268214.6544,131737.68720000001,0.0,0.0,328.92719999999997,0.0,18948.0144,359242.884,599018.3808,13076.229599999999,40444.2192,0.0,77443.34640000001,551011.4064,0.0,7898.5536,39498.8664,155807.73599999998,0.0,0.0,0.0,22174.5552,63999.11279999999,0.0,0.0,0.0,570.4440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.82,0.0,0.0,0.0,0.0,55393.077600000004,0.0,0.0,0.0,0.0,0.0,9983.8704,0.0,20073.7992,0.0,0.0,0.0,0.0,0.0,330.2208,0.0,0.0,0.0,0.0,85876.896,0.0,0.0,0.0,0.0,1828.2096,0.0,5291.092799999999,4116.4872000000005,0.0,0.0,0.0,1509.48,13230.033599999999,335.8992,0.0,3858.2375999999995,0.0,7425.364799999999,0.0,5467.2408000000005,8730.9936,4493.1936000000005,25196.9928,117211.26479999998,11266.012800000002,0.0,27.7032
0.0,0.0,0.0,24064.387199999997,0.0,266441.83439999993,119645.148,0.0,0.0,521.8584,0.0,26387.104800000005,366685.3680000001,596642.1888,8928.4104,41834.1,0.0,85278.31199999999,571860.996,0.0,5691.554399999999,50155.727999999996,189385.35839999994,0.0,0.0,0.0,21589.797599999998,87366.98879999998,0.0,0.0,0.0,701.5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487.9448,0.0,0.0,0.0,0.0,57261.422399999996,0.0,0.0,0.0,0.0,0.0,10115.784,0.0,21435.6072,0.0,0.0,0.0,0.0,0.0,291.6648,0.0,0.0,0.0,0.0,86328.3288,0.0,0.0,0.0,0.0,2106.1992,0.0,5316.8976,4110.5232000000005,0.0,0.0,0.0,1900.3656,13574.601599999996,403.5864,0.0,3983.8848,0.0,7305.2952,0.0,6037.029600000001,8318.0496,5065.9896,24964.1112,118709.9256,10866.743999999999,0.0,120.54
0.0,0.0,0.0,17031.7896,0.0,234844.84800000003,114950.22,0.0,0.0,309.4896,0.0,17426.068800000005,351003.0384,592803.3216,9503.9784,42649.236000000004,0.0,94205.31120000003,568782.1608000001,0.0,6025.891199999999,44324.78400000001,156861.936,0.0,0.0,0.0,12728.200800000002,103739.6136,0.0,0.0,0.0,687.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8909.4096,0.0,0.0,0.0,0.0,59495.923200000005,0.0,0.0,0.0,0.0,0.0,10122.6384,0.0,23207.0832,0.0,0.0,0.0,0.0,0.0,263.7096,0.0,0.0,0.0,0.0,86082.6288,0.0,0.0,0.0,0.0,2328.3120000000004,0.0,5337.1584,4108.708799999999,0.0,0.0,0.0,2040.0576,12346.874399999999,454.35600000000005,0.0,4150.154399999999,0.0,7391.3952,0.0,6689.222400000001,7511.6664,5969.5104,22354.7184,110913.36479999997,24294.816,0.0,218.65200000000002
0.0,0.0,0.0,14892.931199999999,0.0,202681.34879999995,113766.6432,0.0,0.0,359.8056,0.0,16967.630400000002,337764.9408,570360.924,6894.468,36002.0472,0.0,104278.0872,556501.3439999999,0.0,4770.612,47281.50000000001,160969.4856,0.0,0.0,0.0,14712.6504,93135.77279999999,0.0,0.0,0.0,783.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4957.6128,0.0,0.0,0.0,0.0,62075.58,0.0,0.0,0.0,0.0,0.0,10084.199999999999,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,248.9256,0.0,0.0,0.0,0.0,85147.20479999999,0.0,0.0,0.0,0.0,2341.1808,0.0,6553.276800000001,4108.1544,0.0,0.0,0.0,1976.5536,9912.9912,512.8367999999999,0.0,4392.6792,0.0,8340.3096,0.0,7143.376800000001,6706.2912,5766.0960000000005,20802.902400000003,105920.9592,17406.143999999997,0.0,320.376
0.0,0.0,0.0,15091.557599999998,0.0,198843.74159999998,114192.55679999999,0.0,0.0,519.8592,0.0,16837.2288,327221.83199999994,548672.5271999999,8339.0496,36069.1968,0.0,110495.63279999999,548422.2912,0.0,5423.3928,43449.1512,141656.40719999996,0.0,0.0,0.0,11905.6392,78492.0696,0.0,0.0,0.0,891.7439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.2632000000003,0.0,0.0,0.0,0.0,64965.415199999996,0.0,0.0,0.0,0.0,0.0,10285.0776,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,249.6144,0.0,0.0,0.0,0.0,83571.5496,0.0,0.0,0.0,0.0,2820.888,0.0,6662.090400000001,4107.196800000001,0.0,0.0,0.0,1614.9,11894.164799999999,467.81280000000004,0.0,5337.0576,0.0,7763.3304,0.0,8184.002399999999,6062.28,6228.1464,21164.673600000002,102260.89440000002,13991.342400000001,0.0,424.3512
0.0,0.0,0.0,17061.676799999997,0.0,208669.4904,113185.78319999999,0.0,0.0,512.1312,0.0,25737.112800000003,324397.2144,481167.372,8857.2456,42026.543999999994,0.0,124778.976,547747.2000000001,0.0,5560.0271999999995,39804.0552,175912.48080000008,0.0,0.0,0.0,21399.520800000002,80200.07519999999,0.0,0.0,0.0,1384.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454.48,0.0,0.0,0.0,0.0,68117.0952,0.0,0.0,0.0,0.0,0.0,10281.18,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,267.288,0.0,0.0,0.0,0.0,81444.3,0.0,0.0,0.0,0.0,3141.7848,0.0,7052.8416,4105.248,0.0,0.0,0.0,1746.0408,12964.761600000002,699.72,0.0,6024.396,0.0,6633.647999999999,0.0,9727.048799999999,5695.8888,7179.0768,21690.7656,101215.16159999999,12328.747200000003,0.0,529.5192
0.0,0.0,0.0,15018.057599999998,0.0,209225.3184,108312.15359999998,0.0,0.0,541.7664,0.0,19099.332,317894.3376,536733.6744000001,9219.4536,51778.675200000005,0.0,141410.8248,549565.2959999999,0.0,5904.830400000001,37343.61119999999,226289.88479999997,0.0,0.0,0.0,25798.1472,98504.8848,0.0,0.0,0.0,1930.3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.3176,0.0,0.0,0.0,0.0,71469.7032,0.0,0.0,0.0,0.0,0.0,10253.0064,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,303.9624,0.0,0.0,0.0,0.0,78888.29759999999,0.0,0.0,0.0,0.0,3287.844,0.0,7376.560799999999,4102.7447999999995,0.0,0.0,0.0,1843.6488,13371.119999999999,968.3184,0.0,6169.7664,0.0,6284.292,0.0,11091.057599999998,6679.1088,7136.169599999999,23707.118399999996,97258.14,11560.281599999998,0.0,635.0568
0.0,0.0,0.0,15384.398400000002,0.0,185557.2096,105247.11119999998,0.0,0.0,1054.2672,0.0,24493.644,318665.088,457472.24880000006,7327.572,44625.890400000004,0.0,157812.61440000002,563237.1192,0.0,4566.1896,39642.43919999999,221236.26000000004,0.0,0.0,0.0,20474.378399999998,105029.66880000001,0.0,0.0,0.0,2629.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.7432,0.0,0.0,0.0,0.0,74951.7552,0.0,0.0,0.0,0.0,0.0,10274.0568,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,357.21840000000003,0.0,0.0,0.0,0.0,76053.3144,0.0,0.0,0.0,0.0,3935.2992,0.0,8758.1424,4099.435200000001,0.0,0.0,0.0,1883.2296000000003,13388.6592,1011.0744,0.0,6146.447999999999,0.0,7205.9064,0.0,13184.9928,6891.393599999999,7673.4168,26160.506400000006,102784.1304,11259.275999999998,0.0,740.4264000000001
0.0,0.0,0.0,14632.548,0.0,187121.0712,89652.024,0.0,0.0,854.0952,0.0,25060.375200000002,326166.12,451233.468,8264.0376,37529.822400000005,0.0,202728.59040000002,614165.916,0.0,5356.4112000000005,36391.236,208254.47999999995,0.0,0.0,0.0,12250.728000000001,80747.856,0.0,0.0,0.0,2536.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.0576,0.0,0.0,0.0,0.0,78483.384,0.0,0.0,0.0,0.0,0.0,10309.992,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,425.6952,0.0,0.0,0.0,0.0,73107.4344,0.0,0.0,0.0,0.0,4461.407999999999,0.0,11749.8864,4096.4448,0.0,0.0,0.0,1902.5832,10020.847200000002,1169.0448000000001,0.0,7180.907999999999,0.0,6638.183999999999,0.0,15462.8544,8294.832,8535.844799999999,26453.112,115642.04400000001,11214.134399999999,0.0,845.3088
