bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,15418.116,0.0,198494.5872,119753.91119999999,0.0,0.0,728.0447999999999,0.0,29744.0472,331386.97199999995,625731.7752,9244.8888,29486.049600000002,0.0,127394.75280000002,566572.3896,0.0,5696.7624000000005,46214.29680000001,181183.86720000004,0.0,0.0,0.0,30345.7056,117395.12400000003,0.0,0.0,0.0,2165.3687999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.3968,0.0,0.0,0.0,0.0,63328.4904,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,306.2808,0.0,0.0,0.0,0.0,84864.2088,0.0,0.0,0.0,0.0,2532.6504,0.0,13984.4208,16535.584799999997,0.0,0.0,0.0,1483.0536,13343.7864,240.2568,0.0,8569.125600000001,0.0,8062.8912,0.0,5950.996799999999,9138.0912,6834.4248,29395.6992,141425.3904,13298.796000000002,0.0,0.0
0.0,0.0,0.0,12463.3824,0.0,203618.0328,125812.89839999998,0.0,0.0,402.9648,0.0,21376.1688,363905.4552,621072.3792000001,6568.548000000001,35158.31760000001,0.0,114016.24079999997,606250.2768000001,0.0,4146.2232,47170.3008,129296.26079999999,0.0,0.0,0.0,30488.3208,118343.58479999998,0.0,0.0,0.0,2118.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.0648,0.0,0.0,0.0,0.0,70390.3704,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,260.1648,0.0,0.0,0.0,0.0,85979.1744,0.0,0.0,0.0,0.0,2678.5248,0.0,13745.272799999997,16206.54,0.0,0.0,0.0,1511.3615999999997,13766.9952,344.5008,0.0,10751.58,0.0,7421.5512,0.0,8144.892000000001,9225.384,6694.598400000001,27920.138400000003,132754.02000000002,12122.628,0.0,27.720000000000002
0.0,0.0,0.0,12424.02,0.0,200987.45519999997,121145.8248,0.0,0.0,327.1296,0.0,11999.8032,363788.30880000006,613563.6696,5384.568,28326.312,0.0,110864.51040000001,564988.3848,0.0,3570.5544,47933.8104,107410.01040000001,0.0,0.0,0.0,30716.330400000003,116997.5184,0.0,0.0,0.0,2016.8568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7075.6392000000005,0.0,0.0,0.0,0.0,73457.4792,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,222.07920000000001,0.0,0.0,0.0,0.0,86431.1448,0.0,0.0,0.0,0.0,2927.1312000000003,0.0,13221.297600000002,15994.507200000002,0.0,0.0,0.0,1538.8128,14070.033599999999,474.56640000000004,0.0,10591.3248,0.0,7239.086400000001,0.0,9072.756000000001,8921.724,6637.6296,25605.888,115713.36,11468.419200000002,0.0,120.6408
0.0,0.0,0.0,22918.694400000004,0.0,225623.81520000004,123047.78639999997,0.0,0.0,318.1416,0.0,10639.322400000001,356642.00879999995,596668.3464,8972.0064,37896.465599999996,0.0,124158.13200000001,574961.8056,0.0,6583.7856,59988.768000000004,190909.67280000003,0.0,0.0,0.0,43236.48,121739.20080000004,0.0,0.0,0.0,2929.9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7003.550399999999,0.0,0.0,0.0,0.0,73642.968,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,194.3424,0.0,0.0,0.0,0.0,86185.1592,0.0,0.0,0.0,0.0,4544.0136,0.0,12954.815999999999,15801.2736,0.0,0.0,0.0,1564.6848000000002,13664.666399999998,480.312,0.0,9294.9864,0.0,7313.1408,0.0,12277.0032,8260.0392,8311.884,24406.216800000002,115242.3216,16498.7088,0.0,218.83679999999998
0.0,0.0,0.0,14985.6504,0.0,239842.99919999996,132693.4896,0.0,0.0,316.008,0.0,12080.7624,349154.6688,577539.396,13525.2096,45855.852,0.0,165463.0992,634220.7984000001,0.0,8724.1224,60849.348000000005,166797.4056,0.0,0.0,0.0,42428.7192,163484.36159999997,0.0,0.0,0.0,2470.1207999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6484.8336,0.0,0.0,0.0,0.0,73081.09199999999,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,179.9448,0.0,0.0,0.0,0.0,85248.6264,0.0,0.0,0.0,0.0,3927.084,0.0,12785.875199999999,16635.276,0.0,0.0,0.0,1589.9016,13521.110399999998,476.36400000000003,0.0,4777.903200000001,0.0,8289.002400000001,0.0,12787.706400000003,7556.354400000001,7844.7432,24825.1752,112114.5648,26211.1752,0.0,320.64480000000003
0.0,0.0,0.0,15277.416000000001,0.0,253514.88960000008,122554.4376,0.0,0.0,355.67280000000005,0.0,15838.922400000001,344909.3592,567784.1568,13047.131999999998,58093.3584,0.0,144524.2176,617645.3976,0.0,7602.2688,59127.48240000001,143652.9864,0.0,0.0,0.0,35395.6176,154351.20959999997,0.0,0.0,0.0,2197.5240000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.4064,0.0,0.0,0.0,0.0,72654.036,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,181.03679999999997,0.0,0.0,0.0,0.0,83671.0728,0.0,0.0,0.0,0.0,3736.1184000000003,0.0,13474.070400000002,16271.5224,0.0,0.0,0.0,1616.9496000000001,12115.084799999999,446.2248000000001,0.0,7014.050399999999,0.0,7771.7304,0.0,12766.0008,7939.024799999999,7755.6359999999995,25046.044800000003,112438.06560000002,18410.800800000005,0.0,424.72079999999994
0.0,0.0,0.0,18129.7704,0.0,215738.17440000005,120246.77280000002,0.0,0.0,510.13200000000006,0.0,13967.8728,336586.18559999997,553263.7992,11159.1984,45569.764800000004,0.0,146803.9104,575120.9856,0.0,6571.370400000001,59316.5664,149263.548,0.0,0.0,0.0,37625.0952,131694.93120000002,0.0,0.0,0.0,2194.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.7824,0.0,0.0,0.0,0.0,72339.96,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,199.02960000000002,0.0,0.0,0.0,0.0,81541.3032,0.0,0.0,0.0,0.0,5236.224,0.0,13630.0752,15624.5712,0.0,0.0,0.0,1649.6424,12478.0824,531.6360000000001,0.0,8286.919199999998,0.0,7589.618399999999,0.0,12317.071200000002,7538.731199999999,10220.9352,23847.129599999997,105268.0944,14520.391199999998,0.0,529.956
0.0,0.0,0.0,20495.8488,0.0,212754.22559999995,120187.46879999999,0.0,0.0,476.9016,0.0,14457.6432,328195.32480000006,539177.4192,7620.177599999999,38068.934400000006,0.0,163471.71120000002,565049.1336,0.0,5039.16,57025.11359999999,122201.70479999998,0.0,0.0,0.0,36454.32,115147.36799999999,0.0,0.0,0.0,2302.4903999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5986.764,0.0,0.0,0.0,0.0,72414.5856,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,234.8472,0.0,0.0,0.0,0.0,78982.26,0.0,0.0,0.0,0.0,5318.2752,0.0,13244.4816,15339.4248,0.0,0.0,0.0,1692.8016,11015.709600000002,799.8480000000001,0.0,8326.4664,0.0,7772.032800000001,0.0,15454.9584,7196.3304,10079.3784,23395.764000000003,101942.71919999999,12641.042399999998,0.0,635.5776
0.0,0.0,0.0,22479.4416,0.0,216253.884,121312.36319999999,0.0,0.0,827.064,0.0,23889.7512,318797.55600000004,464897.22719999996,6560.8368,35848.2936,0.0,183808.74959999995,607421.3544,0.0,4508.0112,56187.6336,119780.08559999998,0.0,0.0,0.0,36057.823200000006,106405.3872,0.0,0.0,0.0,2411.9592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.618399999999,0.0,0.0,0.0,0.0,72199.26,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,288.4392,0.0,0.0,0.0,0.0,76143.90000000001,0.0,0.0,0.0,0.0,5432.9856,0.0,13165.941599999998,9731.7696,0.0,0.0,0.0,1751.9040000000002,10226.5968,943.1351999999998,0.0,7625.503199999999,0.0,9017.080800000002,0.0,17847.0264,7288.696800000001,10090.8192,24345.0144,102986.08320000001,11789.551199999998,0.0,741.0480000000001
0.0,0.0,0.0,19201.6272,0.0,234515.87039999996,123382.7448,0.0,0.0,979.9272000000001,0.0,17437.6272,309593.5416,418691.5488,13482.655200000001,38713.8192,0.0,187166.3304,582844.9199999999,0.0,8607.9336,59301.5472,180266.20080000002,0.0,0.0,0.0,43628.5584,106250.1552,0.0,0.0,0.0,2420.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.562399999999,0.0,0.0,0.0,0.0,71195.1576,0.0,0.0,0.0,0.0,0.0,10651.3176,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,358.71360000000004,0.0,0.0,0.0,0.0,73194.5088,0.0,0.0,0.0,0.0,5075.9688,0.0,13544.395199999997,6926.102400000001,0.0,0.0,0.0,1832.6783999999998,9973.488,1055.4263999999998,0.0,7315.4424,0.0,8670.5976,0.0,18692.5368,7169.8536,9754.416,26040.638399999996,99502.7712,11467.6128,0.0,846.0144
