bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,136.0868,0.0,2123.5114,1159.3949,0.0,0.0,8.3941,0.0,191.577,2895.068,7089.634,75.2078,375.8822,0.0,2162.0670999999998,6097.164000000001,0.0,55.9458,757.1952,2505.5129,0.0,0.0,0.0,359.1069,1625.4308,0.0,0.0,0.0,19.2933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00030000000001,0.0,0.0,0.0,0.0,1450.8193,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.5163,0.0,0.0,0.0,0.0,1014.2702,0.0,0.0,0.0,0.0,43.4796,0.0,231.83229999999998,141.19129999999998,0.0,0.0,0.0,27.235500000000002,245.38719999999998,29.690900000000003,0.0,142.8561,0.0,145.9246,0.0,176.30449999999996,91.1789,85.65339999999999,209.35609999999997,1623.7493,249.492,0.0,17.6049
0.0,0.0,0.0,129.5969,0.0,2135.3281999999995,1173.2561,0.0,0.0,7.3763,0.0,166.31740000000002,2996.8818,7092.199500000001,66.82830000000001,387.39070000000004,0.0,2113.4084,6214.002799999999,0.0,51.091300000000004,758.4299,2391.9102999999996,0.0,0.0,0.0,359.4874,1629.0515999999998,0.0,0.0,0.0,19.1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0883,0.0,0.0,0.0,0.0,1466.3303,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.415,0.0,0.0,0.0,0.0,1016.7191,0.0,0.0,0.0,0.0,43.9363,0.0,231.18059999999997,140.46869999999998,0.0,0.0,0.0,27.2976,246.2585,29.9162,0.0,147.61260000000001,0.0,144.4822,0.0,180.89569999999998,91.4522,85.2888,205.4287,1602.6743999999999,246.9086,0.0,17.6658
0.0,0.0,0.0,129.5105,0.0,2125.5749,1163.1897000000001,0.0,0.0,7.1388,0.0,142.60920000000002,2996.515,7075.636199999999,63.12129999999999,370.95259999999996,0.0,2107.8794,6091.462500000001,0.0,49.2889,759.3468,2343.954,0.0,0.0,0.0,360.0048,1627.3165000000001,0.0,0.0,0.0,18.8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6275,0.0,0.0,0.0,0.0,1473.0668999999998,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.3314,0.0,0.0,0.0,0.0,1017.7118,0.0,0.0,0.0,0.0,44.7147,0.0,230.04090000000002,140.003,0.0,0.0,0.0,27.3579,246.90269999999995,30.197,0.0,147.2063,0.0,144.1217,0.0,182.64,90.5015,85.172,198.66090000000003,1563.7727000000002,245.47169999999997,0.0,17.8699
0.0,0.0,0.0,152.5613,0.0,2193.3123,1171.2874000000002,0.0,0.0,7.1107,0.0,139.10590000000002,2974.1789000000003,7036.192300000001,74.35329999999999,401.17929999999996,0.0,2148.6092999999996,6120.4905,0.0,58.7232,795.6976999999999,2613.3565,0.0,0.0,0.0,399.0973,1655.1096,0.0,0.0,0.0,21.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4691,0.0,0.0,0.0,0.0,1473.4742999999999,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.2705,0.0,0.0,0.0,0.0,1017.1715,0.0,0.0,0.0,0.0,49.7771,0.0,230.25209999999998,139.5786,0.0,0.0,0.0,27.4147,246.06179999999998,30.2064,0.0,144.32829999999998,0.0,144.2758,0.0,190.81359999999998,88.4298,89.9534,195.1439,1562.0334,256.52039999999994,0.0,18.0855
0.0,0.0,0.0,135.1369,0.0,2237.0194999999994,1199.138,0.0,0.0,7.104,0.0,142.89430000000002,2950.9988,6991.9376999999995,88.60929999999999,422.6685999999999,0.0,2258.7303,6289.455600000001,0.0,65.4243,797.0043000000002,2526.5876,0.0,0.0,0.0,396.0589,1749.3526000000002,0.0,0.0,0.0,20.2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3297,0.0,0.0,0.0,0.0,1472.2402,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.2388,0.0,0.0,0.0,0.0,1015.1145,0.0,0.0,0.0,0.0,47.8455,0.0,229.0196,141.4104,0.0,0.0,0.0,27.470100000000002,245.84529999999998,30.195800000000006,0.0,134.3616,0.0,146.3799,0.0,191.3555,86.2266,88.4547,196.8484,1555.4722000000002,277.85310000000004,0.0,18.3092
0.0,0.0,0.0,135.7778,0.0,2257.9741,1169.7007999999998,0.0,0.0,7.2282,0.0,152.43499999999997,2938.0262000000002,6969.2907,87.11229999999999,446.77680000000004,0.0,2187.3106,6236.456799999999,0.0,61.912000000000006,790.7170000000001,2448.7132,0.0,0.0,0.0,373.78430000000003,1721.1191000000001,0.0,0.0,0.0,19.3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7688,0.0,0.0,0.0,0.0,1471.3020999999999,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.2412,0.0,0.0,0.0,0.0,1011.6495,0.0,0.0,0.0,0.0,47.2476,0.0,231.11029999999997,140.6114,0.0,0.0,0.0,27.529600000000002,242.8685,30.118800000000004,0.0,139.2493,0.0,145.2261,0.0,191.11169999999996,87.4247,88.18809999999999,197.756,1557.9062000000001,260.7201,0.0,18.5378
0.0,0.0,0.0,142.0428,0.0,2166.0737,1163.9208,0.0,0.0,7.7118,0.0,147.70440000000002,2912.3221999999996,6934.5689,81.2013,419.5623,0.0,2198.4277,6119.482800000001,0.0,58.6843,790.7860000000001,2477.575799999999,0.0,0.0,0.0,380.4321,1668.6259000000005,0.0,0.0,0.0,19.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3193,0.0,0.0,0.0,0.0,1470.6123,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.2807,0.0,0.0,0.0,0.0,1006.9717,0.0,0.0,0.0,0.0,51.9443,0.0,232.5966,139.1905,0.0,0.0,0.0,27.601300000000002,243.7583,30.2987,0.0,142.0166,0.0,144.7913,0.0,190.58789999999996,86.1714,94.71509999999999,194.11019999999996,1540.5157000000002,252.1751,0.0,18.7689
0.0,0.0,0.0,147.2397,0.0,2158.4347,1165.1177,0.0,0.0,7.6077,0.0,148.9332,2886.8738,6901.0234,70.1208,400.60780000000005,0.0,2245.9148,6090.8075,0.0,53.887,783.1433999999999,2403.0415,0.0,0.0,0.0,376.3673,1631.7214000000004,0.0,0.0,0.0,19.7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23570000000001,0.0,0.0,0.0,0.0,1470.7763,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.3594,0.0,0.0,0.0,0.0,1001.3509,0.0,0.0,0.0,0.0,52.2013,0.0,231.97069999999997,138.5641,0.0,0.0,0.0,27.6961,239.9569,30.8853,0.0,142.069,0.0,145.1575,0.0,197.55769999999998,85.0994,94.4676,192.75100000000003,1533.0534999999998,248.04729999999998,0.0,19.0009
0.0,0.0,0.0,151.5965,0.0,2172.8005,1166.0424000000003,0.0,0.0,8.7041,0.0,174.0217,2859.5238,6735.998799999999,66.8041,394.8747000000001,0.0,2301.2508000000003,6215.6233999999995,0.0,52.224000000000004,780.1014000000001,2395.7710999999995,0.0,0.0,0.0,374.75199999999995,1607.6464,0.0,0.0,0.0,20.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.928,0.0,0.0,0.0,0.0,1470.3033,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.4771,0.0,0.0,0.0,0.0,995.1166,0.0,0.0,0.0,0.0,52.5604,0.0,231.97469999999998,126.24730000000001,0.0,0.0,0.0,27.826,237.53010000000006,31.194699999999997,0.0,140.4979,0.0,147.8598,0.0,202.9862,85.3886,94.56410000000001,195.62249999999997,1536.5904999999998,246.177,0.0,19.2326
0.0,0.0,0.0,144.39700000000002,0.0,2215.2376999999997,1170.7761000000003,0.0,0.0,9.1827,0.0,156.6448,2831.7434000000003,6631.786700000001,88.4759,401.02520000000004,0.0,2304.9725,6133.744699999999,0.0,65.06060000000001,789.5067000000001,2575.5948,0.0,0.0,0.0,397.79920000000004,1607.3519,0.0,0.0,0.0,20.0917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.774,0.0,0.0,0.0,0.0,1468.0979000000002,0.0,0.0,0.0,0.0,0.0,110.15270000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.6315,0.0,0.0,0.0,0.0,988.6385,0.0,0.0,0.0,0.0,51.4426,0.0,232.8494,120.0848,0.0,0.0,0.0,28.0034,236.85600000000002,31.4363,0.0,139.7689,0.0,147.0672,0.0,204.75650000000002,85.0164,93.5863,198.7594,1528.0311000000002,245.4699,0.0,19.4631
