bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,35.7921,0.0,460.7910999999999,278.0,0.0,0.0,1.6901,0.0,69.0487,769.2911,1452.5915,21.461399999999998,68.4498,0.0,295.7378,1315.2574,0.0,13.224699999999999,107.28320000000001,420.6055,0.0,0.0,0.0,70.4454,272.5242,0.0,0.0,0.0,5.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2181,0.0,0.0,0.0,0.0,147.0126,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.711,0.0,0.0,0.0,0.0,197.0062,0.0,0.0,0.0,0.0,5.8793,0.0,32.4638,38.3861,0.0,0.0,0.0,3.4427999999999996,30.9768,0.5578,0.0,19.8926,0.0,18.7175,0.0,13.814700000000002,21.2134,15.865599999999999,68.24000000000001,328.30899999999997,30.8722,0.0,0.0
0.0,0.0,0.0,28.9328,0.0,472.68449999999996,292.06589999999994,0.0,0.0,0.9355,0.0,49.623200000000004,844.7804,1441.7753,15.2485,81.61739999999999,0.0,264.68059999999997,1407.3669,0.0,9.6252,109.50229999999998,300.15229999999997,0.0,0.0,0.0,70.77640000000001,274.7258,0.0,0.0,0.0,4.9171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0265,0.0,0.0,0.0,0.0,163.4062,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.0,199.5945,0.0,0.0,0.0,0.0,6.218,0.0,31.9084,37.6223,0.0,0.0,0.0,3.5084999999999997,31.959100000000003,0.7998000000000001,0.0,24.959,0.0,17.228700000000003,0.0,18.907699999999995,21.415999999999997,15.541099999999997,64.8146,308.17890000000006,28.141799999999996,0.0,0.0644
0.0,0.0,0.0,28.8415,0.0,466.5782,281.2315,0.0,0.0,0.7594,0.0,27.8567,844.5085000000001,1424.3442,12.5,65.75750000000001,0.0,257.364,1311.5802,0.0,8.2888,111.27479999999998,249.34479999999996,0.0,0.0,0.0,71.3057,271.60139999999996,0.0,0.0,0.0,4.6819999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4256,0.0,0.0,0.0,0.0,170.5263,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.5155,0.0,0.0,0.0,0.0,200.6437,0.0,0.0,0.0,0.0,6.7951,0.0,30.6923,37.1302,0.0,0.0,0.0,3.5722,32.6626,1.1017000000000001,0.0,24.587,0.0,16.805,0.0,21.061699999999995,20.711100000000002,15.4088,59.44229999999999,268.6202,26.623199999999994,0.0,0.2801
0.0,0.0,0.0,53.2041,0.0,523.7696,285.64650000000006,0.0,0.0,0.7385,0.0,24.698399999999992,827.919,1385.123,20.8278,87.97389999999999,0.0,288.2242,1334.7329000000002,0.0,15.2837,139.2596,443.1834,0.0,0.0,0.0,100.37039999999999,282.60909999999996,0.0,0.0,0.0,6.8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2583,0.0,0.0,0.0,0.0,170.95690000000002,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.4512,0.0,0.0,0.0,0.0,200.0727,0.0,0.0,0.0,0.0,10.5486,0.0,30.0737,36.6815,0.0,0.0,0.0,3.6323,31.721700000000002,1.1151000000000002,0.0,21.5777,0.0,16.9769,0.0,28.5002,19.1751,19.2954,56.65729999999999,267.5267,38.3006,0.0,0.508
0.0,0.0,0.0,34.7881,0.0,556.7781,308.0385,0.0,0.0,0.7336,0.0,28.044600000000003,810.5377,1340.7165,31.397899999999996,106.4511,0.0,384.1108,1472.2982,0.0,20.2524,141.25750000000002,387.2085999999999,0.0,0.0,0.0,98.4953,379.51719999999983,0.0,0.0,0.0,5.7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.054,0.0,0.0,0.0,0.0,169.6525,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.4177,0.0,0.0,0.0,0.0,197.8986,0.0,0.0,0.0,0.0,9.1165,0.0,29.6814,38.6176,0.0,0.0,0.0,3.6908000000000003,31.3883,1.1058,0.0,11.0916,0.0,19.2422,0.0,29.685799999999997,17.5416,18.211000000000002,57.629900000000006,260.2659,60.8474,0.0,0.7444
0.0,0.0,0.0,35.4654,0.0,588.5167,284.5015,0.0,0.0,0.8257,0.0,36.768899999999995,800.6825,1318.0704,30.287899999999997,134.8597,0.0,335.50249999999994,1433.8197,0.0,17.648200000000003,137.26029999999997,333.4801999999999,0.0,0.0,0.0,82.1685,358.3151000000001,0.0,0.0,0.0,5.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4611,0.0,0.0,0.0,0.0,168.6612,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.4203,0.0,0.0,0.0,0.0,194.2364,0.0,0.0,0.0,0.0,8.6731,0.0,31.279200000000003,37.773199999999996,0.0,0.0,0.0,3.7537000000000003,28.1244,1.036,0.0,16.282700000000002,0.0,18.041600000000003,0.0,29.6352,18.4299,18.0042,58.14269999999999,261.0168,42.7394,0.0,0.9859
0.0,0.0,0.0,42.086999999999996,0.0,500.82090000000005,279.14410000000004,0.0,0.0,1.1842,0.0,32.4254,781.3608,1284.3623,25.9052,105.7869,0.0,340.7947,1335.1021,0.0,15.255,137.69920000000002,346.50499999999994,0.0,0.0,0.0,87.34400000000001,305.7203999999999,0.0,0.0,0.0,5.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9861,0.0,0.0,0.0,0.0,167.93200000000002,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.0,189.2923,0.0,0.0,0.0,0.0,12.1555,0.0,31.6413,36.2714,0.0,0.0,0.0,3.8295,28.96710000000001,1.2341,0.0,19.2375,0.0,17.6188,0.0,28.5933,17.5007,23.7272,55.3594,244.37220000000002,33.708,0.0,1.2303
0.0,0.0,0.0,47.5796,0.0,493.89370000000014,279.00690000000003,0.0,0.0,1.1071,0.0,33.5623,761.882,1251.6619,17.6896,88.37430000000002,0.0,379.48789999999997,1311.7213,0.0,11.6981,132.3797,283.68250000000006,0.0,0.0,0.0,84.6262,267.3063000000001,0.0,0.0,0.0,5.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8978,0.0,0.0,0.0,0.0,168.1053,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.5452,0.0,0.0,0.0,0.0,183.3517,0.0,0.0,0.0,0.0,12.345999999999998,0.0,30.7461,35.6094,0.0,0.0,0.0,3.9297,25.572300000000002,1.8567999999999998,0.0,19.3293,0.0,18.0422,0.0,35.877700000000004,16.7058,23.3986,54.3116,236.65269999999998,29.3453,0.0,1.4755
0.0,0.0,0.0,52.1844,0.0,502.01810000000006,281.618,0.0,0.0,1.92,0.0,55.4584,740.0656999999999,1079.2257,15.2305,83.21930000000002,0.0,426.6989,1410.0853,0.0,10.4651,130.4357,278.06090000000006,0.0,0.0,0.0,83.7056,247.01250000000002,0.0,0.0,0.0,5.5992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5725,0.0,0.0,0.0,0.0,167.6054,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.6696,0.0,0.0,0.0,0.0,176.7626,0.0,0.0,0.0,0.0,12.6123,0.0,30.563699999999997,22.5916,0.0,0.0,0.0,4.0668999999999995,23.740199999999998,2.1895000000000002,0.0,17.7021,0.0,20.9325,0.0,41.4305,16.920199999999998,23.425100000000004,56.51520000000001,239.0747,27.368500000000004,0.0,1.7203
0.0,0.0,0.0,44.5752,0.0,544.412,286.4243,0.0,0.0,2.2748,0.0,40.480199999999996,718.6993,971.9625,31.299,89.87140000000001,0.0,434.4932,1353.0328,0.0,19.9827,137.66440000000003,418.47520000000003,0.0,0.0,0.0,101.2807,246.6518,0.0,0.0,0.0,5.6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4099,0.0,0.0,0.0,0.0,165.2745,0.0,0.0,0.0,0.0,0.0,24.7263,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.8327,0.0,0.0,0.0,0.0,169.9158,0.0,0.0,0.0,0.0,11.7835,0.0,31.442299999999996,16.078400000000002,0.0,0.0,0.0,4.2545,23.1528,2.4502,0.0,16.982300000000002,0.0,20.128199999999996,0.0,43.3934,16.6442,22.6442,60.451600000000006,230.98850000000002,26.621299999999998,0.0,1.964
