bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,26400.8808,0.0,287357.2632,125190.72719999998,0.0,0.0,1244.8128,0.0,25875.242400000003,367028.05439999996,615158.7287999999,9786.0672,36483.4344,0.0,133445.3568,667782.4103999999,0.0,6669.1296,46371.9648,91899.49439999998,0.0,0.0,0.0,5512.516799999999,39854.976,0.0,0.0,0.0,573.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5401.8384,0.0,0.0,0.0,0.0,53898.448800000006,0.0,0.0,0.0,0.0,0.0,9979.7376,0.0,17891.1096,0.0,0.0,0.0,0.0,0.0,79.21199999999999,0.0,0.0,0.0,0.0,84763.2576,0.0,0.0,0.0,0.0,3943.6152,0.0,11228.9184,7072.3128,0.0,0.0,0.0,1481.2728,13942.571999999996,385.32480000000004,0.0,4269.215999999999,0.0,6625.096800000001,0.0,9622.1496,9683.9568,7957.2528,23653.896,142742.0064,25175.018399999997,0.0,0.0
0.0,0.0,0.0,26289.1272,0.0,279691.7928,123773.93279999998,0.0,0.0,605.4384,0.0,22504.070400000004,382500.65280000004,635095.6919999999,11942.2128,32700.3264,0.0,128684.94239999999,685342.0728,0.0,6959.1312,48245.82,71631.25200000001,0.0,0.0,0.0,6033.5016,39616.50000000001,0.0,0.0,0.0,605.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3202.7352,0.0,0.0,0.0,0.0,55393.077600000004,0.0,0.0,0.0,0.0,0.0,9939.4848,0.0,20121.0072,0.0,0.0,0.0,0.0,0.0,78.2544,0.0,0.0,0.0,0.0,85876.896,0.0,0.0,0.0,0.0,2733.6791999999996,0.0,8325.9624,5564.0592,0.0,0.0,0.0,1509.48,14030.923200000001,407.6016,0.0,9469.9248,0.0,6719.6472,0.0,9023.112,9495.276,6309.9624,23549.584799999997,147978.4656,18460.4448,0.0,27.7032
0.0,0.0,0.0,26603.1528,0.0,294652.05840000004,137461.884,0.0,0.0,657.7368,0.0,25368.6048,377905.85279999994,637509.2975999999,9205.1232,30182.292000000005,0.0,134551.8216,680978.2056,0.0,5941.504800000001,36609.4176,70282.8504,0.0,0.0,0.0,6009.007200000001,31416.587999999996,0.0,0.0,0.0,603.1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.4559999999997,0.0,0.0,0.0,0.0,57261.422399999996,0.0,0.0,0.0,0.0,0.0,10021.4352,0.0,21253.3944,0.0,0.0,0.0,0.0,0.0,77.7672,0.0,0.0,0.0,0.0,86328.3288,0.0,0.0,0.0,0.0,2853.984,0.0,8310.5904,4812.6456,0.0,0.0,0.0,1536.8136,16096.751999999999,459.64799999999997,0.0,11939.457600000002,0.0,7717.332,0.0,7377.804000000002,9429.655200000001,6398.0112,26124.588,141888.3816,19092.9144,0.0,120.54
0.0,0.0,0.0,23629.015199999998,0.0,232669.63440000007,132961.06319999998,0.0,0.0,804.4512000000001,0.0,29088.393600000003,382713.3576,640705.5144,5005.9632,27924.7416,0.0,151165.29119999998,680845.8216,0.0,3584.3472,29321.577600000004,92514.62640000001,0.0,0.0,0.0,6504.6408,33344.0688,0.0,0.0,0.0,613.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.808,0.0,0.0,0.0,0.0,59495.923200000005,0.0,0.0,0.0,0.0,0.0,10023.8544,0.0,22726.838399999997,0.0,0.0,0.0,0.0,0.0,77.53200000000001,0.0,0.0,0.0,0.0,86082.6288,0.0,0.0,0.0,0.0,3103.1448,0.0,7762.02,4551.741599999999,0.0,0.0,0.0,1562.6352,16247.548799999997,510.468,0.0,11773.8264,0.0,7190.904,0.0,9343.420799999998,9969.1368,6738.9,29441.294400000006,148899.62639999998,15360.693600000002,0.0,218.65200000000002
0.0,0.0,0.0,21918.203999999998,0.0,249191.47680000003,148580.54399999997,0.0,0.0,819.252,0.0,26796.4032,386484.7056,656573.0976,14397.852000000003,47584.202399999995,0.0,167368.6056,704927.9495999999,0.0,10264.4136,33581.772000000004,144033.5232,0.0,0.0,0.0,11400.883199999998,38941.4424,0.0,0.0,0.0,571.3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.1288,0.0,0.0,0.0,0.0,62075.58,0.0,0.0,0.0,0.0,0.0,10045.072800000002,0.0,23206.9488,0.0,0.0,0.0,0.0,0.0,77.4144,0.0,0.0,0.0,0.0,85147.20479999999,0.0,0.0,0.0,0.0,3616.1328,0.0,8884.931999999999,5386.264799999999,0.0,0.0,0.0,1587.8352000000002,13468.711199999994,566.3783999999999,0.0,4920.6528,0.0,7028.095199999999,0.0,11766.199200000001,11473.4256,7418.04,27563.5584,142957.9704,13102.252799999998,0.0,320.376
0.0,0.0,0.0,26603.1528,0.0,309070.1544,146560.6968,0.0,0.0,1109.0352,0.0,31730.361600000004,413349.78719999996,692532.2712000001,9509.119200000001,57302.58240000001,0.0,280352.7216,853023.5616,0.0,6503.532,38121.5352,196057.69679999995,0.0,0.0,0.0,23445.1224,60657.39120000001,0.0,0.0,0.0,612.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.0152,0.0,0.0,0.0,0.0,64965.415199999996,0.0,0.0,0.0,0.0,0.0,10024.1568,0.0,23516.6736,0.0,0.0,0.0,0.0,0.0,77.3472,0.0,0.0,0.0,0.0,83571.5496,0.0,0.0,0.0,0.0,5632.435200000001,0.0,13167.251999999999,5116.7088,0.0,0.0,0.0,1614.9,11565.892799999998,514.1136,0.0,10158.4056,0.0,7295.0808,0.0,16018.884,15274.224000000002,9918.921600000001,29248.212,193249.6776,12489.439199999999,0.0,424.3512
0.0,0.0,0.0,21585.6816,0.0,288263.8248,130280.0184,0.0,0.0,904.5792,0.0,31648.041600000004,427487.3064,731510.5224,4690.4928,43561.711200000005,0.0,246389.64,878048.3544000001,0.0,3251.4384,28718.5584,97408.09679999994,0.0,0.0,0.0,7864.6512,50871.004800000024,0.0,0.0,0.0,587.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.1784,0.0,0.0,0.0,0.0,68117.0952,0.0,0.0,0.0,0.0,0.0,10109.4336,0.0,23653.980000000003,0.0,0.0,0.0,0.0,0.0,77.3304,0.0,0.0,0.0,0.0,81444.3,0.0,0.0,0.0,0.0,6476.2824,0.0,15540.100800000004,4587.4248,0.0,0.0,0.0,1647.6096,12659.3544,468.45120000000003,0.0,12798.6096,0.0,7963.3848,0.0,21938.750399999997,16265.3568,11200.4592,30676.144799999995,172949.51520000002,18606.2352,0.0,529.5192
0.0,0.0,0.0,17084.676,0.0,236326.13760000002,118562.90879999999,0.0,0.0,1119.3336,0.0,27088.992000000006,393068.844,715828.4952000001,6505.5984,31551.6432,0.0,235959.91440000004,808951.5,0.0,4452.739199999999,24630.093600000004,120727.62240000001,0.0,0.0,0.0,4859.467199999999,44500.4448,0.0,0.0,0.0,643.3056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.6776,0.0,0.0,0.0,0.0,71469.7032,0.0,0.0,0.0,0.0,0.0,10120.403999999999,0.0,23118.1608,0.0,0.0,0.0,0.0,0.0,77.3136,0.0,0.0,0.0,0.0,78888.29759999999,0.0,0.0,0.0,0.0,6252.1872,0.0,15519.3024,5283.1632,0.0,0.0,0.0,1690.8359999999998,13254.998400000002,447.09839999999997,0.0,13085.0832,0.0,7021.2912,0.0,23329.387200000005,13576.483200000002,11308.1976,29624.0112,153658.57919999998,27330.407999999996,0.0,635.0568
0.0,0.0,0.0,13727.2464,0.0,203016.52559999996,114331.7616,0.0,0.0,1166.508,0.0,25538.503200000003,365425.92240000004,687549.1055999999,5388.1464,29661.240000000005,0.0,227821.356,766195.9704,0.0,3615.7128000000002,25238.522400000005,123304.92719999998,0.0,0.0,0.0,5778.0576,37869.60240000001,0.0,0.0,0.0,600.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.4104000000002,0.0,0.0,0.0,0.0,74951.7552,0.0,0.0,0.0,0.0,0.0,10202.2536,0.0,22785.655199999997,0.0,0.0,0.0,0.0,0.0,77.2968,0.0,0.0,0.0,0.0,76053.3144,0.0,0.0,0.0,0.0,6230.196,0.0,15841.022400000002,15224.0592,0.0,0.0,0.0,1750.0056000000002,13118.7504,917.5824,0.0,12029.371200000001,0.0,6563.928,0.0,20725.9584,11959.7016,11416.524,28232.484,146908.524,20290.704,0.0,740.4264000000001
0.0,0.0,0.0,12394.787999999999,0.0,216127.56480000005,122489.22000000002,0.0,0.0,1443.9096,0.0,28473.4296,375499.18559999997,682427.2392,6510.3696,29148.403200000004,0.0,247657.0152,767750.1048,0.0,4464.5496,25303.656000000003,121691.92559999999,0.0,0.0,0.0,4353.199200000001,25968.0792,0.0,0.0,0.0,587.7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.2936,0.0,0.0,0.0,0.0,78483.384,0.0,0.0,0.0,0.0,0.0,10211.0568,0.0,23302.6584,0.0,0.0,0.0,0.0,0.0,77.2968,0.0,0.0,0.0,0.0,73107.4344,0.0,0.0,0.0,0.0,6307.509599999999,0.0,16784.5944,9652.3224,0.0,0.0,0.0,1830.8304,12174.12,1158.0408,0.0,8224.9776,0.0,6654.530400000001,0.0,18508.0056,12823.44,11589.2952,29581.7256,182878.9872,17091.4128,0.0,845.3088
