bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,61.2878,0.0,667.0795999999999,290.6214,0.0,0.0,2.8898,0.0,60.0675,852.0293,1428.047,22.7176,84.69369999999998,0.0,309.7839,1550.2091999999998,0.0,15.482000000000001,107.64920000000001,213.33810000000003,0.0,0.0,0.0,12.7969,92.52050000000001,0.0,0.0,0.0,1.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5399,0.0,0.0,0.0,0.0,125.1214,0.0,0.0,0.0,0.0,0.0,23.167299999999997,0.0,41.5329,0.0,0.0,0.0,0.0,0.0,0.1839,0.0,0.0,0.0,0.0,196.7718,0.0,0.0,0.0,0.0,9.1548,0.0,26.067199999999996,16.4178,0.0,0.0,0.0,3.4387,32.3666,0.8945,0.0,9.9107,0.0,15.3797,0.0,22.337099999999996,22.480700000000002,18.4721,54.910799999999995,331.36550000000005,58.442099999999996,0.0,0.0
0.0,0.0,0.0,61.0283,0.0,649.2843999999999,287.3325,0.0,0.0,1.4055,0.0,52.241600000000005,887.948,1474.3292999999999,27.723,75.91159999999999,0.0,298.7328,1590.9727000000003,0.0,16.1551,111.9991,166.28679999999994,0.0,0.0,0.0,14.0063,91.9669,0.0,0.0,0.0,1.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4349,0.0,0.0,0.0,0.0,128.5911,0.0,0.0,0.0,0.0,0.0,23.0738,0.0,46.7095,0.0,0.0,0.0,0.0,0.0,0.1817,0.0,0.0,0.0,0.0,199.3571,0.0,0.0,0.0,0.0,6.346,0.0,19.328000000000003,12.9165,0.0,0.0,0.0,3.5041,32.5717,0.9463,0.0,21.9838,0.0,15.5991,0.0,20.9466,22.0427,14.6482,54.6687,343.5214,42.8546,0.0,0.0643
0.0,0.0,0.0,61.7573,0.0,684.0135,319.10810000000004,0.0,0.0,1.5269,0.0,58.891400000000004,877.2814,1479.9324,21.369,70.0661,0.0,312.35249999999996,1580.8421,0.0,13.7928,84.98599999999999,163.15680000000006,0.0,0.0,0.0,13.949399999999997,72.9314,0.0,0.0,0.0,1.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618399999999999,0.0,0.0,0.0,0.0,132.92829999999998,0.0,0.0,0.0,0.0,0.0,23.2641,0.0,49.3382,0.0,0.0,0.0,0.0,0.0,0.1805,0.0,0.0,0.0,0.0,200.405,0.0,0.0,0.0,0.0,6.6253,0.0,19.2924,11.1722,0.0,0.0,0.0,3.5676,37.3677,1.0671,0.0,27.7166,0.0,17.9152,0.0,17.1271,21.8903,14.8525,60.646499999999996,329.38370000000003,44.322799999999994,0.0,0.2798
0.0,0.0,0.0,54.8531,0.0,540.126,308.6597000000001,0.0,0.0,1.8675,0.0,67.52669999999999,888.4417000000001,1487.3522,11.621,64.82520000000001,0.0,350.91929999999996,1580.5349,0.0,8.320799999999998,68.0679,214.76599999999996,0.0,0.0,0.0,15.1001,77.4057,0.0,0.0,0.0,1.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2100999999999997,0.0,0.0,0.0,0.0,138.1156,0.0,0.0,0.0,0.0,0.0,23.2697,0.0,52.7587,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,199.8347,0.0,0.0,0.0,0.0,7.2037,0.0,18.019,10.566600000000001,0.0,0.0,0.0,3.6275000000000004,37.7176,1.1851,0.0,27.3321,0.0,16.6934,0.0,21.690099999999997,23.1427,15.6439,68.3458,345.65990000000005,35.65879999999999,0.0,0.5076
0.0,0.0,0.0,50.8816,0.0,578.4803999999999,344.9191,0.0,0.0,1.9018,0.0,62.206,897.1967,1524.1875,33.423500000000004,110.46360000000001,0.0,388.53420000000006,1636.4397999999999,0.0,23.8281,77.95769999999999,334.3634,0.0,0.0,0.0,26.466399999999997,90.39999999999999,0.0,0.0,0.0,1.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9078,0.0,0.0,0.0,0.0,144.10399999999998,0.0,0.0,0.0,0.0,0.0,23.3189,0.0,53.8733,0.0,0.0,0.0,0.0,0.0,0.1797,0.0,0.0,0.0,0.0,197.6632,0.0,0.0,0.0,0.0,8.3946,0.0,20.6257,12.5039,0.0,0.0,0.0,3.6861,31.266700000000004,1.3148,0.0,11.423,0.0,16.3152,0.0,27.314500000000002,26.634800000000002,17.220499999999998,63.98669999999999,331.8667,30.415900000000004,0.0,0.7437
0.0,0.0,0.0,61.7573,0.0,717.4842000000001,340.2303,0.0,0.0,2.5746,0.0,73.6598,959.562,1607.6643,22.0747,133.0239,0.0,650.8188,1980.2332000000004,0.0,15.0974,88.49629999999999,455.1338999999999,0.0,0.0,0.0,54.426199999999994,140.8119,0.0,0.0,0.0,1.4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5868,0.0,0.0,0.0,0.0,150.81259999999997,0.0,0.0,0.0,0.0,0.0,23.2704,0.0,54.5923,0.0,0.0,0.0,0.0,0.0,0.1796,0.0,0.0,0.0,0.0,194.0054,0.0,0.0,0.0,0.0,13.0753,0.0,30.5668,11.878100000000002,0.0,0.0,0.0,3.7489,26.849400000000006,1.1935,0.0,23.582,0.0,16.935,0.0,37.186699999999995,35.4581,23.0261,67.8977,448.6152,28.993299999999998,0.0,0.9851
0.0,0.0,0.0,50.1096,0.0,669.1836999999998,302.436,0.0,0.0,2.0999,0.0,73.46870000000001,992.3812,1698.1494,10.8886,101.1255,0.0,571.9759,2038.3265999999999,0.0,7.548,66.6679,226.1257,0.0,0.0,0.0,18.2571,118.0936,0.0,0.0,0.0,1.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5413,0.0,0.0,0.0,0.0,158.1289,0.0,0.0,0.0,0.0,0.0,23.4683,0.0,54.911,0.0,0.0,0.0,0.0,0.0,0.1795,0.0,0.0,0.0,0.0,189.0671,0.0,0.0,0.0,0.0,15.0342,0.0,36.0753,10.6495,0.0,0.0,0.0,3.8249,29.387800000000002,1.0875000000000001,0.0,29.711,0.0,18.4864,0.0,50.9292,37.7589,26.001,71.21239999999999,401.48990000000003,43.19300000000001,0.0,1.2292
0.0,0.0,0.0,39.6608,0.0,548.6143,275.2353,0.0,0.0,2.5984,0.0,62.8851,912.4812,1661.7447000000002,15.1022,73.24490000000002,0.0,547.7641,1877.9229999999995,0.0,10.3367,57.1769,280.26019999999994,0.0,0.0,0.0,11.280899999999999,103.30460000000001,0.0,0.0,0.0,1.4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6715,0.0,0.0,0.0,0.0,165.9118,0.0,0.0,0.0,0.0,0.0,23.4938,0.0,53.6672,0.0,0.0,0.0,0.0,0.0,0.1795,0.0,0.0,0.0,0.0,183.1335,0.0,0.0,0.0,0.0,14.514000000000001,0.0,36.0269,12.2645,0.0,0.0,0.0,3.9252000000000002,30.770700000000005,1.038,0.0,30.3761,0.0,16.2995,0.0,54.1575,31.516800000000003,26.2512,68.7701,356.70750000000004,63.445699999999995,0.0,1.4742
0.0,0.0,0.0,31.8668,0.0,471.28830000000005,265.41309999999993,0.0,0.0,2.708,0.0,59.2858,848.3101,1596.0961,12.5081,68.8564,0.0,528.871,1778.6691,0.0,8.3936,58.589400000000005,286.2437,0.0,0.0,0.0,13.4133,87.91149999999998,0.0,0.0,0.0,1.3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7367,0.0,0.0,0.0,0.0,173.9952,0.0,0.0,0.0,0.0,0.0,23.683799999999998,0.0,52.8953,0.0,0.0,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.0,176.5523,0.0,0.0,0.0,0.0,14.463,0.0,36.773799999999994,35.341499999999996,0.0,0.0,0.0,4.0625,30.4542,2.1301,0.0,27.9253,0.0,15.2377,0.0,48.113899999999994,27.7636,26.502699999999997,65.5397,341.0376,47.1035,0.0,1.7189
0.0,0.0,0.0,28.7736,0.0,501.7248000000001,284.3499,0.0,0.0,3.3519,0.0,66.0991,871.6946,1584.2061,15.113399999999999,67.6658,0.0,574.9181000000001,1782.2770000000003,0.0,10.3642,58.74060000000001,282.4993,0.0,0.0,0.0,10.105599999999999,60.2829,0.0,0.0,0.0,1.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2691999999999997,0.0,0.0,0.0,0.0,182.1936,0.0,0.0,0.0,0.0,0.0,23.7043,0.0,54.0955,0.0,0.0,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.0,169.7137,0.0,0.0,0.0,0.0,14.6424,0.0,38.9643,22.4073,0.0,0.0,0.0,4.2501999999999995,28.261300000000002,2.6883,0.0,19.0937,0.0,15.447999999999999,0.0,42.964999999999996,29.7687,26.9037,68.6719,424.5405,39.6765,0.0,1.9623
