bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,157.409,0.0,2149.8082000000004,1121.5801,0.0,0.0,6.8485,0.0,141.93630000000002,2825.0481,6721.684200000001,61.3989,351.0446,0.0,1985.3356,5714.1440999999995,0.0,48.994699999999995,726.4918999999998,2332.6078,0.0,0.0,0.0,306.7817,1433.0400000000002,0.0,0.0,0.0,14.7994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2008,0.0,0.0,0.0,0.0,1430.1069,0.0,0.0,0.0,0.0,0.0,108.1015,0.0,202.2569,0.0,0.0,0.0,0.0,0.0,10.5074,0.0,0.0,0.0,0.0,1014.0484,0.0,0.0,0.0,0.0,38.4101,0.0,204.1812,113.77,0.0,0.0,0.0,27.2315,248.1949,29.698999999999998,0.0,130.4764,0.0,137.4779,0.0,171.1558,90.229,72.4668,174.05949999999999,1561.3803000000003,247.26250000000002,0.0,17.6049
0.0,0.0,0.0,156.7995,0.0,2206.1135999999997,1148.0332,0.0,0.0,6.8442,0.0,145.8153,2898.4943000000003,6709.9985,78.504,354.8588,0.0,1995.9221000000002,5853.821599999999,0.0,58.4991,727.8661000000001,2363.143800000001,0.0,0.0,0.0,300.3598,1413.5939999999998,0.0,0.0,0.0,14.7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.496,0.0,0.0,0.0,0.0,1433.3898,0.0,0.0,0.0,0.0,0.0,108.1816,0.0,206.1314,0.0,0.0,0.0,0.0,0.0,10.4057,0.0,0.0,0.0,0.0,1016.4945,0.0,0.0,0.0,0.0,38.9857,0.0,205.48370000000003,113.7847,0.0,0.0,0.0,27.2935,249.2929,29.936799999999998,0.0,130.72310000000002,0.0,137.6953,0.0,172.52,89.6312,74.05539999999999,175.3218,1554.7509999999997,245.26569999999998,0.0,17.6657
0.0,0.0,0.0,160.6539,0.0,2254.4368999999997,1188.0487999999998,0.0,0.0,6.9437,0.0,164.23930000000001,2963.8952999999997,7055.2302,91.527,404.5898,0.0,2018.7271,6059.790300000001,0.0,70.14680000000001,788.3118000000001,2751.4839000000006,0.0,0.0,0.0,332.65840000000003,1496.5960000000005,0.0,0.0,0.0,15.4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.293099999999995,0.0,0.0,0.0,0.0,1437.4933999999998,0.0,0.0,0.0,0.0,0.0,108.1842,0.0,209.283,0.0,0.0,0.0,0.0,0.0,10.3209,0.0,0.0,0.0,0.0,1017.4860000000001,0.0,0.0,0.0,0.0,39.899,0.0,207.16459999999995,113.79740000000001,0.0,0.0,0.0,27.353499999999997,249.32529999999997,30.2115,0.0,131.0816,0.0,139.8992,0.0,174.3568,88.0763,76.6087,175.51289999999997,1548.9939000000004,244.2694,0.0,17.8697
0.0,0.0,0.0,160.6539,0.0,2345.2203,1206.3192,0.0,0.0,7.276,0.0,176.4615,2967.5894,7009.3135999999995,89.9812,444.6302,0.0,2055.4571,6167.569399999999,0.0,67.9367,814.052,2753.7347000000004,0.0,0.0,0.0,316.4775,1508.3405,0.0,0.0,0.0,15.6529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2211,0.0,0.0,0.0,0.0,1442.4014000000002,0.0,0.0,0.0,0.0,0.0,108.1779,0.0,211.2192,0.0,0.0,0.0,0.0,0.0,10.2596,0.0,0.0,0.0,0.0,1016.9463,0.0,0.0,0.0,0.0,40.4156,0.0,209.0457,113.8063,0.0,0.0,0.0,27.4102,246.329,30.236,0.0,131.57219999999998,0.0,138.8197,0.0,175.85809999999998,86.2185,77.3057,182.01379999999997,1543.1037000000001,243.7884,0.0,18.0851
0.0,0.0,0.0,160.0031,0.0,2316.4301,1158.7295000000001,0.0,0.0,7.1057,0.0,175.7745,2941.1886,6977.009,68.7652,434.56440000000003,0.0,2072.6178,6154.6108,0.0,53.740700000000004,773.8876999999999,2678.1919000000003,0.0,0.0,0.0,302.2181,1538.9214,0.0,0.0,0.0,16.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0061,0.0,0.0,0.0,0.0,1448.0673,0.0,0.0,0.0,0.0,0.0,108.176,0.0,211.7751,0.0,0.0,0.0,0.0,0.0,10.2276,0.0,0.0,0.0,0.0,1014.8918,0.0,0.0,0.0,0.0,41.147,0.0,208.84519999999998,113.8113,0.0,0.0,0.0,27.4656,238.59339999999997,30.223099999999995,0.0,132.2472,0.0,138.39030000000002,0.0,173.8639,84.032,78.66510000000001,180.7892,1542.9872,243.5856,0.0,18.3086
0.0,0.0,0.0,158.9761,0.0,2277.866,1188.2899,0.0,0.0,7.4091,0.0,170.9264,2891.7148,6928.932,92.54169999999999,451.4180999999999,0.0,2108.0283,6099.8267,0.0,70.9219,758.3908,2799.0504999999994,0.0,0.0,0.0,316.5222,1544.605,0.0,0.0,0.0,17.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41,0.0,0.0,0.0,0.0,1454.4147,0.0,0.0,0.0,0.0,0.0,108.1849,0.0,213.0363,0.0,0.0,0.0,0.0,0.0,10.2301,0.0,0.0,0.0,0.0,1011.4309,0.0,0.0,0.0,0.0,42.217,0.0,209.88850000000002,113.7674,0.0,0.0,0.0,27.525000000000002,242.7705,30.1843,0.0,133.10229999999999,0.0,138.63289999999998,0.0,174.1111,82.0624,81.8728,182.6829,1533.5884,243.5492,0.0,18.537
0.0,0.0,0.0,160.6539,0.0,2353.6606,1205.8632999999998,0.0,0.0,11.1213,0.0,197.7961,2929.8026,6869.7829,90.81280000000001,478.03830000000005,0.0,2246.4617,6328.2691,0.0,68.19380000000001,763.9826999999999,2916.6267,0.0,0.0,0.0,338.51829999999995,1533.7676000000001,0.0,0.0,0.0,19.7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.435,0.0,0.0,0.0,0.0,1461.3371,0.0,0.0,0.0,0.0,0.0,108.5816,0.0,212.6896,0.0,0.0,0.0,0.0,0.0,10.2687,0.0,0.0,0.0,0.0,1006.7586,0.0,0.0,0.0,0.0,47.9577,0.0,214.8929,113.6897,0.0,0.0,0.0,27.596899999999998,245.8591,30.164900000000003,0.0,134.2641,0.0,141.0592,0.0,186.6179,85.05290000000001,87.9089,202.87800000000004,1659.7473,243.6293,0.0,18.7679
0.0,0.0,0.0,160.6539,0.0,2389.1653000000006,1154.2088,0.0,0.0,9.2564,0.0,195.7704,2997.9772,7018.0756,86.3559,473.4167000000001,0.0,2433.1845999999996,6680.5347,0.0,60.8631,750.2689,2760.6390999999994,0.0,0.0,0.0,337.73019999999997,1510.3052999999998,0.0,0.0,0.0,17.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.481,0.0,0.0,0.0,0.0,1468.7009,0.0,0.0,0.0,0.0,0.0,108.5748,0.0,212.4862,0.0,0.0,0.0,0.0,0.0,10.3481,0.0,0.0,0.0,0.0,1001.1445,0.0,0.0,0.0,0.0,47.5536,0.0,216.05399999999997,114.4976,0.0,0.0,0.0,27.6918,247.87800000000001,30.0398,0.0,135.6791,0.0,140.18619999999999,0.0,190.83210000000003,96.2844,88.0843,201.9964,1606.9272999999998,243.8074,0.0,18.9997
0.0,0.0,0.0,160.6539,0.0,2441.5038000000004,1203.1332000000002,0.0,0.0,11.2286,0.0,197.3004,2994.7244,7026.255499999999,90.47970000000001,461.07009999999997,0.0,2430.2403,6687.4884,0.0,66.4097,748.2068,2831.2142000000003,0.0,0.0,0.0,341.0791,1523.3338999999999,0.0,0.0,0.0,18.7984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8835,0.0,0.0,0.0,0.0,1476.3490000000002,0.0,0.0,0.0,0.0,0.0,108.4586,0.0,210.768,0.0,0.0,0.0,0.0,0.0,10.468,0.0,0.0,0.0,0.0,994.9177,0.0,0.0,0.0,0.0,48.783,0.0,221.1197,115.4824,0.0,0.0,0.0,27.8217,249.7263,30.0908,0.0,137.4291,0.0,140.3217,0.0,195.21380000000005,94.16839999999999,89.95660000000001,191.573,1601.6959000000002,244.0794,0.0,19.2312
0.0,0.0,0.0,160.6539,0.0,2466.8208999999993,1192.0777,0.0,0.0,11.4573,0.0,197.7961,3046.8079000000002,7088.2703,90.6849,478.7393,0.0,2565.9455,6960.4354,0.0,68.4139,857.0724999999999,3203.8410000000003,0.0,0.0,0.0,374.7184,1640.1676,0.0,0.0,0.0,22.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1894,0.0,0.0,0.0,0.0,1484.106,0.0,0.0,0.0,0.0,0.0,108.3725,0.0,209.357,0.0,0.0,0.0,0.0,0.0,10.6247,0.0,0.0,0.0,0.0,988.4472,0.0,0.0,0.0,0.0,52.8405,0.0,227.6855,140.1146,0.0,0.0,0.0,27.999299999999998,254.2181,30.3988,0.0,139.8036,0.0,140.7802,0.0,206.00019999999998,100.75099999999999,94.3648,192.3131,1626.0198,244.4466,0.0,19.4616
