bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,135.9837,0.0,2050.5051999999996,1100.5457999999999,0.0,0.0,6.7197,0.0,133.15120000000002,2839.8828,7125.607100000001,79.2218,377.54050000000007,0.0,1895.0346,5608.6421,0.0,57.033699999999996,776.6193000000001,2479.0301999999997,0.0,0.0,0.0,311.19280000000003,1528.2907000000002,0.0,0.0,0.0,14.5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1119,0.0,0.0,0.0,0.0,1404.6042,0.0,0.0,0.0,0.0,0.0,105.8343,0.0,192.7558,0.0,0.0,0.0,0.0,0.0,10.5207,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,36.8412,0.0,200.34840000000003,113.62129999999999,0.0,0.0,0.0,25.7793,230.05279999999996,29.539099999999998,0.0,129.5145,0.0,135.9655,0.0,167.1246,89.1794,69.2497,164.6385,1534.9101,243.3623,0.0,17.6049
0.0,0.0,0.0,134.1917,0.0,2126.127,1127.9379,0.0,0.0,6.7443,0.0,134.4839,2893.2917,6939.170400000001,91.6149,421.80090000000007,0.0,1923.7102,5730.1838,0.0,67.3604,798.3548999999999,2645.3621,0.0,0.0,0.0,346.8293,1561.9386000000002,0.0,0.0,0.0,14.7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0868,0.0,0.0,0.0,0.0,1402.9845,0.0,0.0,0.0,0.0,0.0,104.7306,0.0,193.4375,0.0,0.0,0.0,0.0,0.0,10.4191,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,36.8788,0.0,200.26299999999998,113.61659999999999,0.0,0.0,0.0,25.744,230.1634,29.778799999999997,0.0,128.5667,0.0,135.1295,0.0,165.95860000000002,88.5506,69.1076,170.1618,1528.978,243.31559999999996,0.0,17.6657
0.0,0.0,0.0,131.9879,0.0,2180.0570000000002,1123.1978000000001,0.0,0.0,6.7924,0.0,137.03690000000003,2954.0119,6965.756,86.73939999999999,446.684,0.0,1973.5264,5901.3623,0.0,62.7941,796.7003,2563.002000000001,0.0,0.0,0.0,333.8279,1564.8316,0.0,0.0,0.0,14.8746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6336,0.0,0.0,0.0,0.0,1402.1746,0.0,0.0,0.0,0.0,0.0,104.0389,0.0,194.0403,0.0,0.0,0.0,0.0,0.0,10.3344,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,36.7619,0.0,200.0985,113.6143,0.0,0.0,0.0,25.721000000000004,228.6616,30.0726,0.0,127.6633,0.0,134.9544,0.0,165.433,86.6152,69.0797,167.619,1522.8067,243.29439999999997,0.0,17.8697
0.0,0.0,0.0,147.7695,0.0,2241.7716999999993,1147.539,0.0,0.0,7.0139,0.0,140.8172,2925.9887,6944.7835,87.10040000000001,405.04999999999995,0.0,1970.2527,5986.3526999999995,0.0,64.2923,788.7326,2493.2364999999995,0.0,0.0,0.0,314.378,1553.5690000000002,0.0,0.0,0.0,15.0743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0252,0.0,0.0,0.0,0.0,1401.7696999999998,0.0,0.0,0.0,0.0,0.0,104.3002,0.0,194.9183,0.0,0.0,0.0,0.0,0.0,10.2731,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,36.8205,0.0,201.8374,113.61309999999999,0.0,0.0,0.0,25.712899999999998,227.681,30.090700000000002,0.0,127.2439,0.0,136.8734,0.0,166.613,83.9626,69.145,162.5317,1515.1574,243.30089999999998,0.0,18.0851
0.0,0.0,0.0,150.5788,0.0,2234.5064,1106.6058,0.0,0.0,7.0805,0.0,162.7395,2908.5252,6803.0123,72.7362,387.67470000000003,0.0,1999.2848,6029.2375,0.0,55.7667,792.1498000000001,2505.9237999999996,0.0,0.0,0.0,315.2808,1565.6969,0.0,0.0,0.0,15.3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6896,0.0,0.0,0.0,0.0,1401.5672,0.0,0.0,0.0,0.0,0.0,107.0719,0.0,196.2333,0.0,0.0,0.0,0.0,0.0,10.2412,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,37.0605,0.0,200.1236,113.6125,0.0,0.0,0.0,25.7217,225.3792,30.0784,0.0,127.12440000000001,0.0,135.5051,0.0,175.18,81.8081,69.9642,161.2724,1510.9785,243.34179999999998,0.0,18.3086
0.0,0.0,0.0,136.4579,0.0,2178.7437000000004,1098.0787999999998,0.0,0.0,6.9316,0.0,136.10330000000002,2874.6609,6907.636100000001,76.0445,385.6885,0.0,2003.3109,5898.4452,0.0,56.0766,787.7678000000001,2468.0552000000007,0.0,0.0,0.0,305.7668,1562.5265000000002,0.0,0.0,0.0,15.4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0218,0.0,0.0,0.0,0.0,1401.466,0.0,0.0,0.0,0.0,0.0,106.5684,0.0,197.9613,0.0,0.0,0.0,0.0,0.0,10.2436,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,37.1849,0.0,200.70080000000002,113.6122,0.0,0.0,0.0,25.7489,224.7959,30.0304,0.0,127.1247,0.0,134.8784,0.0,170.7723,80.1546,69.9816,160.4614,1497.0815,243.4273,0.0,18.537
0.0,0.0,0.0,142.4473,0.0,2192.8122000000003,1100.9801,0.0,0.0,7.0809,0.0,150.1623,2830.6737,6699.5772,87.5431,462.5883,0.0,2036.8445,5901.250999999999,0.0,64.5116,816.7436000000001,2886.7510999999995,0.0,0.0,0.0,347.3368,1598.7317000000003,0.0,0.0,0.0,15.8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.125,0.0,0.0,0.0,0.0,1401.4153999999999,0.0,0.0,0.0,0.0,0.0,107.0962,0.0,199.9835,0.0,0.0,0.0,0.0,0.0,10.2835,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,38.211999999999996,0.0,202.0146,113.612,0.0,0.0,0.0,25.917299999999997,224.15599999999998,30.217400000000005,0.0,127.20230000000001,0.0,135.0027,0.0,170.4665,79.4887,72.004,161.4376,1494.4357,243.5684,0.0,18.7679
0.0,0.0,0.0,134.1802,0.0,2180.6303000000003,1083.0485,0.0,0.0,7.349,0.0,178.60920000000002,2830.7382000000002,6632.9768,83.21719999999999,470.2355,0.0,2083.9561,5934.130399999999,0.0,60.5023,817.9893,3036.1745,0.0,0.0,0.0,333.3781,1605.5539999999996,0.0,0.0,0.0,16.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0209,0.0,0.0,0.0,0.0,1401.3901,0.0,0.0,0.0,0.0,0.0,107.8839,0.0,202.199,0.0,0.0,0.0,0.0,0.0,10.3649,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,39.9778,0.0,204.3293,113.612,0.0,0.0,0.0,27.6918,223.84970000000004,29.886599999999998,0.0,126.9761,0.0,137.4653,0.0,174.5494,79.974,76.7667,169.4968,1506.0125,243.777,0.0,18.9997
0.0,0.0,0.0,136.9192,0.0,2203.2757,1093.5898,0.0,0.0,7.9515,0.0,181.24820000000003,2847.1348000000003,6870.1516,78.6997,464.32449999999994,0.0,2128.1108,6005.822,0.0,58.6737,858.6326999999999,2974.8193999999994,0.0,0.0,0.0,313.3049,1543.9799000000003,0.0,0.0,0.0,17.019000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6608,0.0,0.0,0.0,0.0,1401.3774,0.0,0.0,0.0,0.0,0.0,108.1293,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4868,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,40.7865,0.0,207.1317,113.61189999999999,0.0,0.0,0.0,27.3773,223.6629,29.571499999999997,0.0,126.66069999999999,0.0,136.5029,0.0,174.83859999999999,78.8515,77.5999,166.0503,1512.9713000000002,244.0641,0.0,19.2312
0.0,0.0,0.0,145.0975,0.0,2223.424,1076.0893999999998,0.0,0.0,9.7707,0.0,187.74710000000002,2854.1467000000002,6728.5422,92.6811,465.7506000000001,0.0,2201.9355,6149.5249,0.0,69.5913,874.4076999999999,3000.739699999999,0.0,0.0,0.0,368.0226,1622.8311,0.0,0.0,0.0,22.9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0596,0.0,0.0,0.0,0.0,1401.3710999999998,0.0,0.0,0.0,0.0,0.0,108.1816,0.0,208.3381,0.0,0.0,0.0,0.0,0.0,10.6454,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,42.3359,0.0,211.3137,113.61189999999999,0.0,0.0,0.0,27.7483,224.07450000000003,29.442400000000003,0.0,127.2871,0.0,139.4312,0.0,182.1355,80.09880000000001,81.30980000000001,169.44899999999998,1525.6961000000001,244.439,0.0,18.7042
0.0,0.0,0.0,145.0709,0.0,2304.8203000000003,1060.4998999999998,0.0,0.0,9.9885,0.0,197.7961,2909.8561,6739.1521,92.6811,509.17050000000006,0.0,2569.8165,6548.0848000000005,0.0,69.08330000000001,885.8287,3002.723899999999,0.0,0.0,0.0,376.1938,1652.6946999999998,0.0,0.0,0.0,25.8978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.590199999999996,0.0,0.0,0.0,0.0,1401.3679,0.0,0.0,0.0,0.0,0.0,108.1709,0.0,206.5005,0.0,0.0,0.0,0.0,0.0,10.8292,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,47.7557,0.0,214.21349999999998,113.61189999999999,0.0,0.0,0.0,28.2364,224.09050000000002,29.79,0.0,131.9613,0.0,137.4921,0.0,200.0002,84.5773,87.65050000000001,185.616,1596.045,244.9085,0.0,18.2001
0.0,0.0,0.0,146.746,0.0,2381.3169000000003,1056.1204,0.0,0.0,10.1644,0.0,194.8373,2935.7284000000004,6963.6839,91.55019999999999,492.8987,0.0,2638.1608000000006,6950.9814,0.0,67.01910000000001,885.9979,2994.469499999999,0.0,0.0,0.0,378.7316,1635.7576000000001,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75410000000001,0.0,0.0,0.0,0.0,1401.3663999999999,0.0,0.0,0.0,0.0,0.0,108.1776,0.0,208.9436,0.0,0.0,0.0,0.0,0.0,11.0379,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,49.2268,0.0,228.00410000000002,113.61189999999999,0.0,0.0,0.0,28.5434,227.65500000000003,30.6831,0.0,147.3114,0.0,144.6197,0.0,205.005,89.7773,89.8561,199.69359999999998,1640.2376,244.66049999999998,0.0,18.4984
0.0,0.0,0.0,142.1451,0.0,2318.8657000000003,1039.8528,0.0,0.0,9.8442,0.0,179.4014,3029.6975,7010.039699999999,81.8228,479.7693,0.0,2548.2259,6922.8076,0.0,59.6543,852.8749,2890.2331,0.0,0.0,0.0,349.1871,1610.9511,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.237,0.0,0.0,0.0,0.0,1401.3656,0.0,0.0,0.0,0.0,0.0,108.3752,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,11.2715,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,55.0706,0.0,242.62619999999998,113.61189999999999,0.0,0.0,0.0,28.9283,232.78860000000003,30.763899999999996,0.0,151.33259999999999,0.0,152.8603,0.0,210.88510000000002,94.6265,96.48570000000001,202.37800000000001,1661.4738000000002,244.99020000000002,0.0,20.1421
