bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,35.6831,0.0,410.41020000000003,227.76709999999997,0.0,0.0,0.4486,0.0,19.2948,727.7650000000001,1492.3536,24.437599999999996,70.3325,0.0,75.6128,955.3521999999999,0.0,14.0312,122.0069,370.64079999999996,0.0,0.0,0.0,30.005300000000005,168.4278,0.0,0.0,0.0,1.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3116,0.0,0.0,0.0,0.0,98.16730000000001,0.0,0.0,0.0,0.0,0.0,21.176699999999997,0.0,33.7968,0.0,0.0,0.0,0.0,0.0,0.7157,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,0.9574,0.0,2.8159000000000005,9.2472,0.0,0.0,0.0,1.9038,16.8904,0.44570000000000004,0.0,6.9173,0.0,8.6234,0.0,5.490399999999999,19.7309,2.3743000000000003,33.4647,245.11059999999998,24.393600000000003,0.0,0.0
0.0,0.0,0.0,33.7891,0.0,468.76820000000004,250.34590000000003,0.0,0.0,0.4669,0.0,20.480400000000003,767.2864,1294.3958,33.626400000000004,106.2303,0.0,100.4739,1047.1375999999998,0.0,21.6879,139.3132,490.3543999999999,0.0,0.0,0.0,56.8938,194.30929999999998,0.0,0.0,0.0,1.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5126,0.0,0.0,0.0,0.0,96.4555,0.0,0.0,0.0,0.0,0.0,20.0184,0.0,34.5173,0.0,0.0,0.0,0.0,0.0,0.6083,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,0.9852,0.0,2.7357,9.2422,0.0,0.0,0.0,1.8665,17.001800000000003,0.6992,0.0,5.912100000000001,0.0,7.762499999999999,0.0,4.3848,19.2647,2.2551,37.56,238.99530000000001,24.3443,0.0,0.0643
0.0,0.0,0.0,31.4598,0.0,521.3695,249.8293,0.0,0.0,0.5025,0.0,22.793999999999997,812.0058999999999,1312.8449,30.011499999999998,133.6716,0.0,143.69629999999998,1176.4606,0.0,18.3022,139.1752,432.75399999999996,0.0,0.0,0.0,51.531600000000005,197.05339999999998,0.0,0.0,0.0,1.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7734,0.0,0.0,0.0,0.0,95.5995,0.0,0.0,0.0,0.0,0.0,19.2555,0.0,35.1545,0.0,0.0,0.0,0.0,0.0,0.5187,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,0.8986,0.0,2.5983000000000005,9.2397,0.0,0.0,0.0,1.8422,15.3543,1.0108,0.0,4.9485,0.0,7.591000000000001,0.0,4.0274,17.8297,2.236,35.674499999999995,232.3624,24.322,0.0,0.2798
0.0,0.0,0.0,48.1396,0.0,572.9294,272.1945,0.0,0.0,0.6668,0.0,26.048799999999996,789.7898,1293.0665,30.2791,95.26040000000003,0.0,143.2448,1238.6499,0.0,19.4131,134.2251,366.38069999999993,0.0,0.0,0.0,34.725,186.8194,0.0,0.0,0.0,1.8986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6752,0.0,0.0,0.0,0.0,95.17150000000001,0.0,0.0,0.0,0.0,0.0,19.515700000000002,0.0,36.0824,0.0,0.0,0.0,0.0,0.0,0.4539,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,0.9420000000000001,0.0,4.4352,9.2384,0.0,0.0,0.0,1.8336,14.2405,1.03,0.0,4.490600000000001,0.0,9.632299999999999,0.0,5.2477,15.8628,2.2944999999999998,31.339899999999997,224.23610000000002,24.3289,0.0,0.5076
0.0,0.0,0.0,51.1089,0.0,572.2664,234.3621,0.0,0.0,0.7161,0.0,45.9187,775.8542,1144.805,19.628999999999998,79.0994,0.0,168.7794,1271.2749999999999,0.0,13.0917,137.5693,369.7158,0.0,0.0,0.0,34.357299999999995,198.95090000000008,0.0,0.0,0.0,2.1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036,0.0,0.0,0.0,0.0,94.9575,0.0,0.0,0.0,0.0,0.0,22.445099999999996,0.0,37.4722,0.0,0.0,0.0,0.0,0.0,0.4202,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,1.1199,0.0,2.6128,9.2378,0.0,0.0,0.0,1.843,12.227000000000002,1.0195,0.0,4.3286,0.0,8.1999,0.0,14.276800000000001,14.265600000000001,3.0576,29.8479,219.18309999999997,24.3723,0.0,0.7437
0.0,0.0,0.0,36.1843,0.0,525.8511,228.08719999999997,0.0,0.0,0.6058,0.0,21.943200000000004,750.2520999999999,1258.4108999999999,22.081899999999997,76.66659999999999,0.0,176.277,1171.7093,0.0,13.3215,134.9828,339.1237,0.0,0.0,0.0,26.615599999999997,194.63069999999996,0.0,0.0,0.0,2.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2163,0.0,0.0,0.0,0.0,94.8506,0.0,0.0,0.0,0.0,0.0,21.8356,0.0,39.2986,0.0,0.0,0.0,0.0,0.0,0.4228,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,1.2122,0.0,3.0674,9.2375,0.0,0.0,0.0,1.8717,11.758299999999998,0.9707,0.0,4.292,0.0,7.549,0.0,9.6105,13.0396,2.9707999999999997,29.1497,205.52410000000003,24.4624,0.0,0.9851
0.0,0.0,0.0,42.5145,0.0,530.1478999999999,229.51790000000003,0.0,0.0,0.7165,0.0,34.4343,717.3912,1042.9582,30.607400000000002,145.51149999999998,0.0,207.1181,1172.2804999999998,0.0,19.575699999999998,156.9953,694.6999000000001,0.0,0.0,0.0,57.378,229.4167,0.0,0.0,0.0,2.4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2117,0.0,0.0,0.0,0.0,94.797,0.0,0.0,0.0,0.0,0.0,22.2974,0.0,41.4359,0.0,0.0,0.0,0.0,0.0,0.4649,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,1.9737,0.0,4.1235,9.237400000000001,0.0,0.0,0.0,2.0497,11.132200000000001,1.1662000000000001,0.0,4.3312,0.0,7.6930000000000005,0.0,9.034399999999998,12.5457,4.5067,29.9408,202.1407,24.611600000000003,0.0,1.2292
0.0,0.0,0.0,33.777,0.0,519.2965,214.46700000000004,0.0,0.0,0.9153,0.0,59.35269999999999,717.3157,972.9163,27.399900000000002,152.8939,0.0,246.463,1195.3765,0.0,16.602899999999998,158.3391,852.1151000000001,0.0,0.0,0.0,46.9536,234.76209999999995,0.0,0.0,0.0,3.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1015,0.0,0.0,0.0,0.0,94.77029999999999,0.0,0.0,0.0,0.0,0.0,23.047199999999997,0.0,43.7775,0.0,0.0,0.0,0.0,0.0,0.551,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,3.2829,0.0,5.9543,9.2373,0.0,0.0,0.0,3.9252000000000002,10.831400000000002,0.8154,0.0,4.1543,0.0,10.3092,0.0,13.146899999999999,12.9055,8.5944,36.3567,211.57479999999998,24.832,0.0,1.4742
0.0,0.0,0.0,36.6718,0.0,539.3615,221.83960000000002,0.0,0.0,1.3619999999999999,0.0,61.29489999999999,729.4111,1221.514,24.0506,148.1576,0.0,284.6284,1247.7254,0.0,15.2471,201.16479999999996,797.8606,0.0,0.0,0.0,32.7602,178.57760000000002,0.0,0.0,0.0,3.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8347999999999995,0.0,0.0,0.0,0.0,94.7569,0.0,0.0,0.0,0.0,0.0,23.2291,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.6798,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,3.8826,0.0,8.5912,9.2372,0.0,0.0,0.0,3.5928,10.6235,0.4841,0.0,3.9503,0.0,9.2845,0.0,13.2573,12.0733,9.1147,33.584399999999995,217.4204,25.135499999999997,0.0,1.7189
0.0,0.0,0.0,45.3156,0.0,549.9498,205.94130000000004,0.0,0.0,2.7108,0.0,66.20899999999999,734.5791999999999,1070.3471,34.4169,146.4453,0.0,348.1474,1364.3608000000002,0.0,23.341900000000003,217.6003,788.7775,0.0,0.0,0.0,73.8022,246.0937,0.0,0.0,0.0,7.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427,0.0,0.0,0.0,0.0,94.7502,0.0,0.0,0.0,0.0,0.0,23.267899999999997,0.0,50.2659,0.0,0.0,0.0,0.0,0.0,0.8474,0.0,0.0,0.0,0.0,109.5913,0.0,0.0,0.0,0.0,5.0314,0.0,12.442900000000002,9.2372,0.0,0.0,0.0,3.9849,10.957,0.3418,0.0,4.6645,0.0,12.3603,0.0,20.3999,12.998099999999999,11.975499999999998,36.3268,229.0,25.5317,0.0,1.1619
