bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,48.0453,0.0,480.7704000000001,283.6852999999999,0.0,0.0,0.753,0.0,40.47520000000001,771.7431999999999,1305.2942,21.2694,90.101,0.0,176.7063,1153.8391,0.0,13.6172,136.25740000000002,474.20679999999993,0.0,0.0,0.0,68.18979999999999,160.5128,0.0,0.0,0.0,1.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5724,0.0,0.0,0.0,0.0,128.5911,0.0,0.0,0.0,0.0,0.0,23.195,0.0,46.3278,0.0,0.0,0.0,0.0,0.0,0.8122,0.0,0.0,0.0,0.0,199.3571,0.0,0.0,0.0,0.0,4.9415,0.0,11.5962,11.724,0.0,0.0,0.0,1.8692,13.390200000000002,0.6416,0.0,9.0485,0.0,10.497499999999999,0.0,13.0522,17.7898,12.1249,53.9464,292.1624,59.27579999999999,0.0,0.0643
0.0,0.0,0.0,38.5937,0.0,493.24809999999997,258.50509999999997,0.0,0.0,0.6559999999999999,0.0,41.1513,825.1169,1317.3859,28.6152,112.57839999999999,0.0,185.9602,1280.9177000000002,0.0,16.5802,143.11540000000002,589.3484,0.0,0.0,0.0,69.9007,197.26780000000005,0.0,0.0,0.0,1.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921000000000001,0.0,0.0,0.0,0.0,132.92829999999998,0.0,0.0,0.0,0.0,0.0,23.424,0.0,49.3594,0.0,0.0,0.0,0.0,0.0,0.7211,0.0,0.0,0.0,0.0,200.405,0.0,0.0,0.0,0.0,5.4833,0.0,12.589400000000001,10.480599999999999,0.0,0.0,0.0,1.8435,11.165099999999999,0.9611,0.0,9.3178,0.0,10.782499999999999,0.0,13.173599999999999,17.699099999999998,13.113999999999999,55.03639999999999,264.5585,41.892599999999995,0.0,0.2798
0.0,0.0,0.0,40.5937,0.0,525.6080000000001,272.2244,0.0,0.0,0.9913,0.0,45.3745,808.4371,1308.4564,23.8963,130.7498,0.0,223.6903,1328.4821,0.0,14.5061,146.30280000000002,516.0878,0.0,0.0,0.0,83.654,210.75039999999996,0.0,0.0,0.0,1.3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1173,0.0,0.0,0.0,0.0,138.1156,0.0,0.0,0.0,0.0,0.0,23.3083,0.0,53.0045,0.0,0.0,0.0,0.0,0.0,0.655,0.0,0.0,0.0,0.0,199.8347,0.0,0.0,0.0,0.0,6.2763,0.0,13.4525,9.8589,0.0,0.0,0.0,1.8343,10.3456,0.9837999999999999,0.0,13.171500000000002,0.0,13.157900000000001,0.0,15.6162,16.8601,15.0472,53.34859999999999,250.90380000000002,33.16779999999999,0.0,0.5076
0.0,0.0,0.0,32.5679,0.0,468.0636,261.7915,0.0,0.0,0.9463,0.0,34.7684,788.2103000000001,1280.7003,30.428,125.69690000000003,0.0,239.9659,1297.9402,0.0,16.945,144.9457,499.9203000000001,0.0,0.0,0.0,80.0158,228.24050000000003,0.0,0.0,0.0,1.6476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8616,0.0,0.0,0.0,0.0,144.10399999999998,0.0,0.0,0.0,0.0,0.0,23.2717,0.0,56.8855,0.0,0.0,0.0,0.0,0.0,0.6196,0.0,0.0,0.0,0.0,197.6632,0.0,0.0,0.0,0.0,6.1772,0.0,16.0974,9.548100000000002,0.0,0.0,0.0,1.8433000000000002,9.9491,0.9691000000000001,0.0,15.482099999999999,0.0,11.959500000000002,0.0,16.428300000000004,16.1216,14.476899999999999,53.14079999999999,240.9016,28.7196,0.0,0.7437
0.0,0.0,0.0,27.9417,0.0,420.28459999999995,255.5707,0.0,0.0,0.8029999999999999,0.0,46.3207,766.6436,1099.906,14.735800000000001,117.21830000000001,0.0,288.2702,1283.7966,0.0,9.602,148.501,534.5737,0.0,0.0,0.0,75.5016,274.4022,0.0,0.0,0.0,2.6537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9731000000000005,0.0,0.0,0.0,0.0,150.81259999999997,0.0,0.0,0.0,0.0,0.0,23.4239,0.0,55.0733,0.0,0.0,0.0,0.0,0.0,0.6198,0.0,0.0,0.0,0.0,194.0054,0.0,0.0,0.0,0.0,7.4733,0.0,15.9208,9.3925,0.0,0.0,0.0,1.9599,9.667900000000001,0.9203,0.0,15.733500000000001,0.0,11.483900000000002,0.0,18.9955,15.6983,15.761899999999999,55.0313,234.5124,26.6192,0.0,0.9851
0.0,0.0,0.0,29.6939,0.0,409.29,250.14509999999999,0.0,0.0,0.8198,0.0,33.7746,744.8351000000001,1249.4292,17.098599999999998,109.89849999999998,0.0,292.716,1265.3356,0.0,12.1752,149.909,621.7156,0.0,0.0,0.0,75.0904,279.17589999999996,0.0,0.0,0.0,3.5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4337,0.0,0.0,0.0,0.0,158.1289,0.0,0.0,0.0,0.0,0.0,23.728299999999997,0.0,55.2739,0.0,0.0,0.0,0.0,0.0,0.6598,0.0,0.0,0.0,0.0,189.0671,0.0,0.0,0.0,0.0,8.0125,0.0,16.703899999999997,9.3148,0.0,0.0,0.0,2.0663,7.5005999999999995,0.8202,0.0,14.5234,0.0,11.7567,0.0,20.9404,15.1252,16.668,51.301399999999994,221.58520000000001,25.6984,0.0,1.2292
0.0,0.0,0.0,25.1242,0.0,366.76750000000004,240.54379999999998,0.0,0.0,0.9143,0.0,32.0541,720.043,1023.5707,8.3838,131.25580000000002,0.0,330.2903999999999,1224.7257000000002,0.0,6.522600000000001,148.7968,620.0238999999999,0.0,0.0,0.0,50.2893,194.8318,0.0,0.0,0.0,3.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5229,0.0,0.0,0.0,0.0,165.9118,0.0,0.0,0.0,0.0,0.0,23.895599999999998,0.0,55.458999999999996,0.0,0.0,0.0,0.0,0.0,0.7424,0.0,0.0,0.0,0.0,183.1335,0.0,0.0,0.0,0.0,8.4657,0.0,18.728799999999996,9.2761,0.0,0.0,0.0,2.0892999999999997,7.1522,0.6717000000000001,0.0,13.0626,0.0,14.3658,0.0,25.9376,14.317499999999999,17.3939,49.2939,214.8068,25.3754,0.0,1.4742
0.0,0.0,0.0,21.3638,0.0,331.8074000000001,210.9172,0.0,0.0,1.1821,0.0,30.816499999999998,705.3349,922.5601999999999,15.3903,122.90239999999999,0.0,345.4844,1212.6997999999999,0.0,10.225,158.00910000000002,1012.1157,0.0,0.0,0.0,77.7741,238.19789999999998,0.0,0.0,0.0,6.4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474,0.0,0.0,0.0,0.0,173.9952,0.0,0.0,0.0,0.0,0.0,23.920099999999998,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.8726,0.0,0.0,0.0,0.0,176.5523,0.0,0.0,0.0,0.0,10.1314,0.0,21.901,9.2566,0.0,0.0,0.0,2.0686999999999998,6.8623,0.49970000000000003,0.0,14.498099999999999,0.0,13.193,0.0,28.6149,14.006,19.5781,48.0096,208.86360000000002,25.4072,0.0,1.7189
0.0,0.0,0.0,20.2129,0.0,298.76480000000004,191.60229999999999,0.0,0.0,1.3330000000000002,0.0,29.852300000000003,645.7399999999999,1205.1435999999999,18.7652,146.03539999999998,0.0,415.80359999999996,1210.0207,0.0,11.0624,161.3782,694.9038999999999,0.0,0.0,0.0,99.13329999999999,329.9090999999999,0.0,0.0,0.0,10.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.491399999999999,0.0,0.0,0.0,0.0,182.1936,0.0,0.0,0.0,0.0,0.0,23.950699999999998,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,1.0278,0.0,0.0,0.0,0.0,169.7137,0.0,0.0,0.0,0.0,10.4296,0.0,26.8594,9.2468,0.0,0.0,0.0,2.1864999999999997,6.693299999999999,0.375,0.0,16.2321,0.0,12.900699999999999,0.0,34.62129999999999,13.5853,20.1975,46.361399999999996,204.6902,25.667600000000004,0.0,1.9623
0.0,0.0,0.0,24.3117,0.0,337.28950000000003,183.0946,0.0,0.0,1.6132,0.0,30.683799999999998,590.0778,937.4529,29.9663,143.6782,0.0,432.2777,1179.9437999999998,0.0,16.397199999999998,161.71020000000001,909.1227999999996,0.0,0.0,0.0,75.1382,348.26030000000003,0.0,0.0,0.0,10.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.706399999999999,0.0,0.0,0.0,0.0,190.309,0.0,0.0,0.0,0.0,0.0,24.0798,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,1.2154,0.0,0.0,0.0,0.0,163.0273,0.0,0.0,0.0,0.0,9.7292,0.0,24.6677,9.2421,0.0,0.0,0.0,2.3085999999999998,6.762100000000001,0.4106,0.0,18.7421,0.0,13.542000000000002,0.0,35.6908,13.3133,19.712899999999998,44.1582,203.3908,26.095699999999997,0.0,1.788
