bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,133.9033,0.0,2059.1379,1118.3645,0.0,0.0,6.8331,0.0,152.60629999999998,2923.8352999999997,7009.2384999999995,56.976600000000005,372.0588,0.0,1996.7171999999998,5945.2442,0.0,45.471500000000006,768.3699000000001,2472.9332,0.0,0.0,0.0,324.56510000000003,1494.3135,0.0,0.0,0.0,14.6757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8781,0.0,0.0,0.0,0.0,1457.1781,0.0,0.0,0.0,0.0,0.0,107.362,0.0,191.9555,0.0,0.0,0.0,0.0,0.0,10.5304,0.0,0.0,0.0,0.0,1014.0484,0.0,0.0,0.0,0.0,38.4439,0.0,203.18070000000003,113.67999999999999,0.0,0.0,0.0,27.2315,231.00500000000002,29.606299999999997,0.0,130.4922,0.0,139.7511,0.0,170.24750000000003,91.3195,72.6039,170.37340000000003,1583.3885999999998,244.4627,0.0,17.6049
0.0,0.0,0.0,132.7996,0.0,2038.127,1109.6714,0.0,0.0,6.8189,0.0,149.4094,2900.5158,7041.826599999999,58.6286,363.81419999999997,0.0,2019.5544,5932.9702,0.0,46.7361,767.0369000000001,2580.4683,0.0,0.0,0.0,332.90819999999997,1521.7226,0.0,0.0,0.0,16.7379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6161,0.0,0.0,0.0,0.0,1433.3898,0.0,0.0,0.0,0.0,0.0,107.9051,0.0,193.2561,0.0,0.0,0.0,0.0,0.0,10.4291,0.0,0.0,0.0,0.0,1016.4945,0.0,0.0,0.0,0.0,38.2528,0.0,205.3479,113.646,0.0,0.0,0.0,27.2935,230.1273,29.841299999999997,0.0,130.7227,0.0,138.3057,0.0,172.0822,90.16409999999999,72.361,169.80700000000002,1573.1775,243.86589999999998,0.0,17.6657
0.0,0.0,0.0,152.3564,0.0,2142.1184999999996,1196.4001,0.0,0.0,8.096,0.0,179.29830000000004,2869.7529,7021.6756,90.91149999999999,400.36119999999994,0.0,2032.2866000000004,5966.9339,0.0,66.731,785.6869,2710.9936000000007,0.0,0.0,0.0,366.9058,1564.7977,0.0,0.0,0.0,19.0479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8885,0.0,0.0,0.0,0.0,1437.4933999999998,0.0,0.0,0.0,0.0,0.0,107.6512,0.0,194.3134,0.0,0.0,0.0,0.0,0.0,10.3443,0.0,0.0,0.0,0.0,1017.4860000000001,0.0,0.0,0.0,0.0,38.2407,0.0,203.82420000000002,113.6289,0.0,0.0,0.0,27.353499999999997,229.49759999999998,30.132,0.0,131.0886,0.0,137.6675,0.0,170.1848,88.6823,72.1702,181.3209,1580.6196,243.56949999999998,0.0,17.8697
0.0,0.0,0.0,148.836,0.0,2201.9848,1159.3432999999998,0.0,0.0,7.8756,0.0,196.4593,3076.6339,7075.3591,69.7363,442.98389999999995,0.0,2075.5979,6169.666200000001,0.0,52.8433,808.8999,2873.0775000000003,0.0,0.0,0.0,384.80379999999997,1607.1403000000005,0.0,0.0,0.0,20.1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3562,0.0,0.0,0.0,0.0,1442.4014000000002,0.0,0.0,0.0,0.0,0.0,107.6278,0.0,195.3486,0.0,0.0,0.0,0.0,0.0,10.2829,0.0,0.0,0.0,0.0,1016.9463,0.0,0.0,0.0,0.0,38.458,0.0,203.43079999999998,115.2448,0.0,0.0,0.0,27.4102,229.5055,30.1532,0.0,131.6394,0.0,137.89249999999998,0.0,169.14509999999999,89.2135,72.7507,196.16760000000002,1643.4741,243.43849999999998,0.0,18.0851
0.0,0.0,0.0,134.1068,0.0,2164.2181000000005,1154.1366,0.0,0.0,7.5473,0.0,179.88500000000002,2994.0645999999997,7087.731,60.7039,420.8183000000001,0.0,2087.3433,6250.3759,0.0,47.8991,795.6895999999999,2775.7362000000003,0.0,0.0,0.0,339.6259,1623.8574,0.0,0.0,0.0,18.2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9038,0.0,0.0,0.0,0.0,1448.0673,0.0,0.0,0.0,0.0,0.0,107.9228,0.0,196.6039,0.0,0.0,0.0,0.0,0.0,10.2512,0.0,0.0,0.0,0.0,1009.1446,0.0,0.0,0.0,0.0,38.617,0.0,203.4183,138.5608,0.0,0.0,0.0,27.4656,229.8874,30.1414,0.0,132.3082,0.0,140.4568,0.0,170.42569999999998,87.87610000000001,73.502,185.2054,1605.5911999999998,243.4106,0.0,18.3086
0.0,0.0,0.0,131.39,0.0,2081.7684,1121.4999999999998,0.0,0.0,7.4032,0.0,175.1224,2905.0165,7065.4125,61.250499999999995,409.4333,0.0,2107.6909,6094.049599999999,0.0,48.288,785.9427,2691.0615000000007,0.0,0.0,0.0,335.1081,1672.2087000000001,0.0,0.0,0.0,19.1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9163,0.0,0.0,0.0,0.0,1454.4147,0.0,0.0,0.0,0.0,0.0,108.0285,0.0,198.1883,0.0,0.0,0.0,0.0,0.0,10.2534,0.0,0.0,0.0,0.0,1011.4309,0.0,0.0,0.0,0.0,38.4578,0.0,207.8545,126.0864,0.0,0.0,0.0,27.525000000000002,230.29309999999998,29.786399999999997,0.0,133.1917,0.0,139.50560000000002,0.0,179.5769,91.7576,72.94319999999999,178.9061,1592.5952,243.4617,0.0,18.537
0.0,0.0,0.0,127.0147,0.0,2028.5441999999998,1109.9838999999997,0.0,0.0,7.3528,0.0,171.16279999999998,2876.5070000000005,7030.1697,63.7174,415.9719999999999,0.0,2132.12,6066.0936,0.0,49.794399999999996,808.7574000000001,2853.7061999999996,0.0,0.0,0.0,360.0198,1668.2257000000002,0.0,0.0,0.0,20.6764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.967999999999996,0.0,0.0,0.0,0.0,1461.3371,0.0,0.0,0.0,0.0,0.0,109.1315,0.0,200.1244,0.0,0.0,0.0,0.0,0.0,10.2928,0.0,0.0,0.0,0.0,1006.7586,0.0,0.0,0.0,0.0,41.8192,0.0,209.82059999999998,119.84920000000001,0.0,0.0,0.0,27.596899999999998,232.0111,29.5939,0.0,134.2802,0.0,139.0419,0.0,175.5019,90.1258,79.7865,177.111,1581.2577,243.5856,0.0,18.7679
0.0,0.0,0.0,123.6067,0.0,1999.6909999999998,1105.4454999999998,0.0,0.0,7.6912,0.0,166.7961,2816.2025,6986.928,61.88159999999999,412.3688,0.0,2152.5577000000003,6015.5280999999995,0.0,48.6348,805.8981,2839.822199999999,0.0,0.0,0.0,345.1432,1631.9857,0.0,0.0,0.0,23.2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0112,0.0,0.0,0.0,0.0,1468.7009,0.0,0.0,0.0,0.0,0.0,109.614,0.0,202.3926,0.0,0.0,0.0,0.0,0.0,10.3726,0.0,0.0,0.0,0.0,1001.1445,0.0,0.0,0.0,0.0,43.0589,0.0,210.7945,116.74149999999999,0.0,0.0,0.0,27.6918,230.95090000000002,29.4768,0.0,135.6384,0.0,139.3645,0.0,176.0665,89.47439999999999,82.2778,175.7695,1575.1495,274.58250000000004,0.0,18.9997
0.0,0.0,0.0,124.1286,0.0,1976.0061999999998,1097.3892,0.0,0.0,8.5184,0.0,182.8036,2862.3521,6982.5125,57.3175,404.8499,0.0,2198.8383,6016.9274,0.0,45.7692,808.1671,2906.4008,0.0,0.0,0.0,341.886,1603.1922999999997,0.0,0.0,0.0,23.3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.934200000000004,0.0,0.0,0.0,0.0,1476.3490000000002,0.0,0.0,0.0,0.0,0.0,109.1568,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4911,0.0,0.0,0.0,0.0,994.9177,0.0,0.0,0.0,0.0,44.2745,0.0,213.23940000000002,115.2286,0.0,0.0,0.0,27.8217,230.2887,29.4022,0.0,137.2956,0.0,142.0658,0.0,183.01819999999998,91.2509,83.9914,175.56529999999998,1590.8050000000003,259.46680000000003,0.0,19.2312
0.0,0.0,0.0,120.18799999999999,0.0,1982.1029,1104.563,0.0,0.0,8.4653,0.0,184.36599999999999,2969.2721,7031.3987,55.6628,398.0691,0.0,2262.2923,6186.1213,0.0,45.0168,790.0706,2872.0069999999996,0.0,0.0,0.0,361.99030000000005,1617.1483000000003,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2151,0.0,0.0,0.0,0.0,1484.106,0.0,0.0,0.0,0.0,0.0,108.815,0.0,208.5867,0.0,0.0,0.0,0.0,0.0,10.6433,0.0,0.0,0.0,0.0,988.4472,0.0,0.0,0.0,0.0,48.1444,0.0,221.1021,114.573,0.0,0.0,0.0,27.999299999999998,230.70139999999998,29.371799999999997,0.0,139.5385,0.0,142.9392,0.0,192.2009,95.83510000000001,88.3993,178.1659,1622.2329,252.14030000000002,0.0,19.4616
