bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,18379.1328,0.0,187352.40720000005,120187.7712,0.0,0.0,293.3112,0.0,16433.911200000002,333977.2464,615087.9336,5277.2328,33085.6008,0.0,73269.0,494108.6304000001,0.0,3275.2608,52787.380800000006,149153.50800000003,0.0,0.0,0.0,15395.520000000002,51181.1496,0.0,0.0,0.0,591.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.5287999999998,0.0,0.0,0.0,0.0,63104.16,0.0,0.0,0.0,0.0,0.0,8764.392,0.0,13400.990399999999,0.0,0.0,0.0,0.0,0.0,318.444,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,890.6184000000001,0.0,2120.9328,4814.3424,0.0,0.0,0.0,1483.0536,9121.7952,88.0656,0.0,3331.6079999999997,0.0,5288.858399999999,0.0,3852.4584,9353.9544,2145.948,16586.3544,124714.2792,10590.7536,0.0,0.0
0.0,0.0,0.0,17422.423199999997,0.0,174548.06880000004,118887.5352,0.0,0.0,234.93120000000002,0.0,15138.6648,335340.9864,606434.4888,3484.152,27753.096,0.0,83590.2648,517127.80559999996,0.0,2429.9856000000004,52470.3984,215943.4872,0.0,0.0,0.0,24627.472800000003,74202.47519999999,0.0,0.0,0.0,930.3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6450.3768,0.0,0.0,0.0,0.0,69639.612,0.0,0.0,0.0,0.0,0.0,9679.8072,0.0,13872.348,0.0,0.0,0.0,0.0,0.0,272.79839999999996,0.0,0.0,0.0,0.0,47264.7672,0.0,0.0,0.0,0.0,594.5519999999999,0.0,1855.7448,4394.5271999999995,0.0,0.0,0.0,1511.3615999999997,8372.2968,95.05440000000002,0.0,3427.3176000000003,0.0,4632.6168,0.0,3524.7408000000005,9182.157599999999,1895.8128,16176.9048,121736.3448,10521.621599999999,0.0,27.720000000000002
0.0,0.0,0.0,13214.124,0.0,164459.76959999997,121627.86720000001,0.0,0.0,231.78959999999998,0.0,14524.826399999998,325224.54720000003,599103.6576,12543.938400000001,28377.6192,0.0,77422.0272,511286.6304,0.0,7310.032800000001,51796.483199999995,175217.6328,0.0,0.0,0.0,19064.438400000003,70438.55280000002,0.0,0.0,0.0,999.6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.1079999999997,0.0,0.0,0.0,0.0,57258.18,0.0,0.0,0.0,0.0,0.0,9917.8968,0.0,14549.5392,0.0,0.0,0.0,0.0,0.0,234.78,0.0,0.0,0.0,0.0,50625.1032,0.0,0.0,0.0,0.0,848.0304,0.0,3083.7912,4184.6112,0.0,0.0,0.0,1538.8128,8016.1704,156.65999999999997,0.0,3579.7776,0.0,4331.544,0.0,3383.3184000000006,8723.232,1912.8648,15949.970399999998,116715.5976,10487.9376,0.0,120.6408
0.0,0.0,0.0,23313.7464,0.0,191924.25840000002,129285.3912,0.0,0.0,604.3128,0.0,30732.2232,340853.3016,591903.7152,9982.744799999999,48405.890400000004,0.0,95154.10800000001,552822.6816,0.0,5960.6903999999995,63007.44240000002,239851.65119999996,0.0,0.0,0.0,33677.7168,91444.11360000003,0.0,0.0,0.0,2688.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4186.3752,0.0,0.0,0.0,0.0,59492.58,0.0,0.0,0.0,0.0,0.0,9833.3256,0.0,15225.7392,0.0,0.0,0.0,0.0,0.0,207.21120000000002,0.0,0.0,0.0,0.0,86185.1592,0.0,0.0,0.0,0.0,789.5663999999999,0.0,2253.7704000000003,4079.6784,0.0,0.0,0.0,1564.6848000000002,7881.384000000001,122.2872,0.0,3806.2920000000004,0.0,4371.9312,0.0,3617.2752,8599.5336,2030.616,22704.3096,136394.04239999998,10478.7648,0.0,218.83679999999998
0.0,0.0,0.0,19115.124,0.0,200628.89280000003,131861.13359999997,0.0,0.0,433.2552,0.0,28634.860800000002,376891.2168,618484.86,5888.668800000001,50760.578399999984,0.0,104692.05600000001,623172.5976,0.0,3725.82,64471.0584,216274.14479999995,0.0,0.0,0.0,22022.061599999997,101604.11520000001,0.0,0.0,0.0,1801.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.7072,0.0,0.0,0.0,0.0,62072.051999999996,0.0,0.0,0.0,0.0,0.0,9974.8488,0.0,15884.2656,0.0,0.0,0.0,0.0,0.0,193.2672,0.0,0.0,0.0,0.0,85248.6264,0.0,0.0,0.0,0.0,961.6824,0.0,2366.8008,4027.1952000000006,0.0,0.0,0.0,1589.9016,7188.736800000001,112.7616,0.0,4092.6648,0.0,5439.672,0.0,4299.288,8628.9168,2419.6704,23842.2576,136639.7256,24108.739199999996,0.0,320.64480000000003
0.0,0.0,0.0,16602.852,0.0,195233.62320000003,130876.67040000003,0.0,0.0,515.4912,0.0,26167.9656,340072.40400000004,615055.6608000001,4301.2704,44702.968799999995,0.0,110524.26,589453.3847999999,0.0,2942.2175999999995,59878.42559999999,238563.2088,0.0,0.0,0.0,26385.828,90496.6944,0.0,0.0,0.0,2108.8871999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.2808,0.0,0.0,0.0,0.0,64961.7528,0.0,0.0,0.0,0.0,0.0,9927.019199999999,0.0,16538.7264,0.0,0.0,0.0,0.0,0.0,194.5776,0.0,0.0,0.0,0.0,83671.0728,0.0,0.0,0.0,0.0,932.5008,0.0,2823.8616,4000.9536000000003,0.0,0.0,0.0,1616.9496000000001,6922.5743999999995,117.1632,0.0,4467.7752,0.0,5032.238400000001,0.0,8038.4808,9479.954399999999,2086.5768000000003,19642.56,128718.0888,17335.248,0.0,424.72079999999994
0.0,0.0,0.0,13423.4352,0.0,180442.29840000006,121931.96399999999,0.0,0.0,406.056,0.0,22785.2352,331795.80000000005,601841.3015999999,7270.0992,47439.8736,0.0,119474.7792,560658.6384,0.0,5003.544,64484.4144,268437.1368,0.0,0.0,0.0,19679.5872,92279.4264,0.0,0.0,0.0,2282.5319999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205.6008,0.0,0.0,0.0,0.0,68113.2312,0.0,0.0,0.0,0.0,0.0,10423.308,0.0,17293.3656,0.0,0.0,0.0,0.0,0.0,212.6712,0.0,0.0,0.0,0.0,81541.3032,0.0,0.0,0.0,0.0,1289.4672,0.0,4508.111999999999,3987.8327999999997,0.0,0.0,0.0,1649.6424,6995.4696,152.84640000000002,0.0,4933.8576,0.0,4859.1312,0.0,5796.201599999999,9221.9568,3003.756,18687.479999999996,121904.0424,13992.6864,0.0,529.956
0.0,0.0,0.0,10537.296,0.0,157555.45679999999,113396.28719999999,0.0,0.0,423.948,0.0,20803.003199999996,315376.2024,585147.5448,9993.48,49104.367200000015,0.0,125967.5928,552901.7928,0.0,6481.608,68121.9336,271956.6192,0.0,0.0,0.0,26774.3112,108548.86559999998,0.0,0.0,0.0,3489.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215.7952,0.0,0.0,0.0,0.0,71465.6544,0.0,0.0,0.0,0.0,0.0,10421.9472,0.0,18203.136000000002,0.0,0.0,0.0,0.0,0.0,248.5392,0.0,0.0,0.0,0.0,78982.26,0.0,0.0,0.0,0.0,2137.4303999999997,0.0,4637.9424,3981.2807999999995,0.0,0.0,0.0,1692.8016,6876.475199999999,114.55919999999999,0.0,5512.164,0.0,4992.640799999999,0.0,5485.2336,8755.9752,5200.9944000000005,18199.137600000002,118748.49840000003,12383.2968,0.0,635.5776
0.0,0.0,0.0,9690.1392,0.0,143346.6048,109669.6776,0.0,0.0,731.5392,0.0,24633.386400000003,304054.22880000004,571469.4384,4810.562400000001,40677.9576,0.0,142003.3272,533523.6144000001,0.0,3153.0912,66653.2776,298881.05519999994,0.0,0.0,0.0,26170.3344,92962.4472,0.0,0.0,0.0,3139.7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.532800000001,0.0,0.0,0.0,0.0,74947.50480000001,0.0,0.0,0.0,0.0,0.0,10398.4272,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,301.7448,0.0,0.0,0.0,0.0,76143.90000000001,0.0,0.0,0.0,0.0,2548.6104,0.0,5126.9736,3983.9015999999997,0.0,0.0,0.0,1751.9040000000002,6781.6728,97.0032,0.0,6223.022400000001,0.0,6187.5912,0.0,8351.28,8768.4576,5724.4824,17733.1392,119223.1656,11660.678399999997,0.0,741.0480000000001
0.0,0.0,0.0,8529.948,0.0,128836.7976,111677.3784,0.0,0.0,781.5192000000001,0.0,27064.144800000005,337831.38479999994,579379.1304,3349.5504000000005,37982.2128,0.0,159479.40959999998,560351.6688,0.0,2260.2048000000004,61763.62080000001,280982.8392,0.0,0.0,0.0,19127.8416,99652.02239999999,0.0,0.0,0.0,3722.1911999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4355.7528,0.0,0.0,0.0,0.0,78478.94880000001,0.0,0.0,0.0,0.0,0.0,10281.062399999999,0.0,20940.612,0.0,0.0,0.0,0.0,0.0,371.48159999999996,0.0,0.0,0.0,0.0,73194.5088,0.0,0.0,0.0,0.0,3211.4544,0.0,7619.9592,4010.5128,0.0,0.0,0.0,1832.6783999999998,6784.2936,90.6528,0.0,7082.964,0.0,6605.8607999999995,0.0,12612.768000000002,9809.5032,6750.3408,18176.3904,129020.74080000001,11403.1848,0.0,846.0144
