bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,33.7891,0.0,462.3303,255.8312,0.0,0.0,0.7521,0.0,28.2906,832.2259,1378.5925,21.289099999999998,48.122,0.0,103.6554,1216.8777000000002,0.0,14.7745,45.3924,145.4855,0.0,0.0,0.0,18.0559,72.02659999999999,0.0,0.0,0.0,0.5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5278,0.0,0.0,0.0,0.0,128.5911,0.0,0.0,0.0,0.0,0.0,23.182599999999997,0.0,47.6203,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,199.3571,0.0,0.0,0.0,0.0,1.8464,0.0,4.5138,9.598400000000002,0.0,0.0,0.0,3.5041,28.192800000000002,0.9680000000000001,0.0,7.8505,0.0,12.8009,0.0,7.431099999999999,17.4735,4.4559,44.719199999999994,285.5474,41.892199999999995,0.0,0.0643
0.0,0.0,0.0,43.2085,0.0,500.41650000000004,269.41389999999996,0.0,0.0,1.4915,0.0,62.132000000000005,841.8186000000001,1369.981,20.7318,56.751999999999995,0.0,154.11860000000001,1277.7391,0.0,13.8518,46.28619999999999,159.4057,0.0,0.0,0.0,18.8816,74.35869999999998,0.0,0.0,0.0,0.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1648,0.0,0.0,0.0,0.0,132.92829999999998,0.0,0.0,0.0,0.0,0.0,23.263299999999997,0.0,49.7382,0.0,0.0,0.0,0.0,0.0,0.1817,0.0,0.0,0.0,0.0,200.405,0.0,0.0,0.0,0.0,1.9445,0.0,5.1504,11.1136,0.0,0.0,0.0,3.5676,25.3504,1.0667,0.0,8.2303,0.0,11.6192,0.0,6.6799,18.824099999999998,4.766,46.4342,273.7242,54.4984,0.0,0.2798
0.0,0.0,0.0,27.3227,0.0,450.9244,262.0414,0.0,0.0,0.8647,0.0,40.6544,842.8419,1378.5566,9.951,46.894299999999994,0.0,186.4419,1308.7283,0.0,6.8899,45.61619999999999,159.40870000000004,0.0,0.0,0.0,12.862400000000001,77.09970000000001,0.0,0.0,0.0,0.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9831999999999999,0.0,0.0,0.0,0.0,138.1156,0.0,0.0,0.0,0.0,0.0,23.2624,0.0,52.1349,0.0,0.0,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.0,199.8347,0.0,0.0,0.0,0.0,1.9054,0.0,5.1835,36.7798,0.0,0.0,0.0,3.6275000000000004,29.910900000000005,1.1311,0.0,8.7371,0.0,11.2954,0.0,6.1190999999999995,18.7456,5.032,46.4604,261.6315,49.1911,0.0,0.5076
0.0,0.0,0.0,35.6457,0.0,437.06210000000004,260.0025,0.0,0.0,0.8365,0.0,31.8958,811.3181,1344.8603,25.171799999999998,54.64659999999999,0.0,203.0037,1285.0349999999999,0.0,15.3262,46.637600000000006,249.2614,0.0,0.0,0.0,23.7307,98.69959999999998,0.0,0.0,0.0,0.4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8925,0.0,0.0,0.0,0.0,144.10399999999998,0.0,0.0,0.0,0.0,0.0,23.262099999999997,0.0,52.7269,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,154.713,0.0,0.0,0.0,0.0,1.9399,0.0,7.1751,23.0085,0.0,0.0,0.0,3.6861,32.9404,1.1534000000000002,0.0,9.4075,0.0,13.2774,0.0,7.1011,16.7366,4.7168,46.1027,245.0758,44.608599999999996,0.0,0.7437
0.0,0.0,0.0,22.6697,0.0,392.9872,236.4828,0.0,0.0,0.8339,0.0,30.627699999999997,776.6708,1300.4178,22.7426,64.73509999999999,0.0,216.1345,1254.7123,0.0,11.6588,57.60150000000001,261.84400000000005,0.0,0.0,0.0,26.1783,106.78220000000003,0.0,0.0,0.0,0.8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8472,0.0,0.0,0.0,0.0,150.81259999999997,0.0,0.0,0.0,0.0,0.0,23.262,0.0,53.1002,0.0,0.0,0.0,0.0,0.0,0.1797,0.0,0.0,0.0,0.0,132.1521,0.0,0.0,0.0,0.0,1.9955,0.0,7.1400999999999994,16.1228,0.0,0.0,0.0,3.7489,34.013,1.1951,0.0,10.294,0.0,11.7439,0.0,15.591900000000003,15.7727,4.6375,44.100300000000004,233.0166,39.2493,0.0,0.9851
0.0,0.0,0.0,42.3941,0.0,526.6781,252.10800000000003,0.0,0.0,1.3466,0.0,38.46019999999999,745.5806000000001,1253.7451,33.9915,135.3475,0.0,249.35250000000002,1257.2858,0.0,24.692500000000003,83.9235,429.1289,0.0,0.0,0.0,59.9628,142.10440000000003,0.0,0.0,0.0,1.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8244,0.0,0.0,0.0,0.0,158.1289,0.0,0.0,0.0,0.0,0.0,23.262999999999998,0.0,53.4758,0.0,0.0,0.0,0.0,0.0,0.1796,0.0,0.0,0.0,0.0,120.8717,0.0,0.0,0.0,0.0,3.6124,0.0,7.4925,12.68,0.0,0.0,0.0,3.8249,33.884100000000004,1.1025,0.0,11.389999999999999,0.0,11.0809,0.0,11.6599,15.1367,8.3644,43.10640000000001,225.0499,40.1895,0.0,1.2292
0.0,0.0,0.0,59.9478,0.0,662.2824999999999,251.8207,0.0,0.0,2.1124,0.0,63.2794,748.4214,1113.2098,29.0032,124.07490000000001,0.0,358.4798,1440.3618999999999,0.0,18.7258,74.79169999999999,276.3496,0.0,0.0,0.0,27.907899999999998,117.77260000000003,0.0,0.0,0.0,1.1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8132000000000001,0.0,0.0,0.0,0.0,165.9118,0.0,0.0,0.0,0.0,0.0,23.3224,0.0,52.7477,0.0,0.0,0.0,0.0,0.0,0.1795,0.0,0.0,0.0,0.0,115.2315,0.0,0.0,0.0,0.0,6.7010000000000005,0.0,11.031799999999999,10.9586,0.0,0.0,0.0,3.9252000000000002,27.2588,2.0039,0.0,12.762799999999999,0.0,11.3252,0.0,12.936599999999999,16.4737,13.7564,48.54130000000001,232.2978,55.2494,0.0,1.4742
0.0,0.0,0.0,42.3054,0.0,648.6677999999999,236.91099999999997,0.0,0.0,1.669,0.0,39.413000000000004,737.868,1237.6008,31.5658,96.0078,0.0,375.4741,1459.9722,0.0,19.4718,69.87419999999999,345.5162,0.0,0.0,0.0,37.820100000000004,126.84309999999998,0.0,0.0,0.0,1.1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5225999999999997,0.0,0.0,0.0,0.0,173.9952,0.0,0.0,0.0,0.0,0.0,23.4272,0.0,51.2423,0.0,0.0,0.0,0.0,0.0,0.2321,0.0,0.0,0.0,0.0,113.4214,0.0,0.0,0.0,0.0,6.5493,0.0,13.644499999999999,10.0979,0.0,0.0,0.0,4.0625,33.94650000000001,2.7355,0.0,14.4312,0.0,14.1288,0.0,17.1213,15.6046,14.418,45.656800000000004,215.9498,42.370400000000004,0.0,1.7189
0.0,0.0,0.0,58.1539,0.0,686.9075999999999,272.5553,0.0,0.0,3.0256,0.0,60.277499999999996,720.4835,1028.9270999999999,34.101600000000005,113.37330000000001,0.0,490.153,1450.8045000000002,0.0,24.2934,85.23499999999999,464.32369999999986,0.0,0.0,0.0,36.922,129.54129999999998,0.0,0.0,0.0,1.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3682,0.0,0.0,0.0,0.0,182.1936,0.0,0.0,0.0,0.0,0.0,23.401,0.0,50.6454,0.0,0.0,0.0,0.0,0.0,0.3364,0.0,0.0,0.0,0.0,118.9799,0.0,0.0,0.0,0.0,8.6958,0.0,21.112299999999998,9.667499999999999,0.0,0.0,0.0,4.2501999999999995,33.9047,2.7563,0.0,16.4822,0.0,15.3703,0.0,32.9188,15.5417,17.1972,47.797399999999996,226.89939999999999,35.77499999999999,0.0,1.9623
0.0,0.0,0.0,61.7573,0.0,792.3445,256.65999999999997,0.0,0.0,4.1923,0.0,73.6598,804.4298999999999,1188.0104000000001,31.2817,134.9754,0.0,589.6123,1866.3888,0.0,20.8044,82.89789999999999,366.1050000000001,0.0,0.0,0.0,12.6629,151.0581,0.0,0.0,0.0,1.1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.585000000000001,0.0,0.0,0.0,0.0,190.309,0.0,0.0,0.0,0.0,0.0,23.378,0.0,50.5863,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,125.7742,0.0,0.0,0.0,0.0,9.4986,0.0,19.827,9.4523,0.0,0.0,0.0,4.5008,33.4495,3.2829,0.0,19.0023,0.0,13.516899999999998,0.0,37.6126,27.1849,18.5965,68.45679999999999,334.6097,38.439099999999996,0.0,2.2041
