bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,16963.1616,0.0,234573.54479999997,130992.20399999997,0.0,0.0,1192.0272,0.0,23727.5976,320265.01920000004,479735.34,11396.7,28787.119199999994,0.0,64531.26960000001,526858.8024,0.0,7594.608,45446.503200000014,94512.71759999997,0.0,0.0,0.0,12856.956,50794.3464,0.0,0.0,0.0,587.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.9168,0.0,0.0,0.0,0.0,53898.448800000006,0.0,0.0,0.0,0.0,0.0,10059.0,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,356.41200000000003,0.0,0.0,0.0,0.0,84763.2576,0.0,0.0,0.0,0.0,2038.932,0.0,4728.326400000001,4265.2512,0.0,0.0,0.0,1901.6760000000002,11511.897599999998,349.47360000000003,0.0,3332.1623999999997,0.0,6966.9264,0.0,4018.4592000000007,7436.52,4731.1656,22266.384000000002,128124.46079999999,12477.78,0.0,0.0
0.0,0.0,0.0,25174.1952,0.0,264337.0464,123157.37279999998,0.0,0.0,1165.6848,0.0,25951.5144,352746.408,592776.8952,14300.227200000001,38162.695199999995,0.0,85149.3888,585956.1120000001,0.0,9300.429600000001,39133.886399999996,128195.50799999997,0.0,0.0,0.0,24032.702400000002,57249.81359999999,0.0,0.0,0.0,631.8480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.6552,0.0,0.0,0.0,0.0,55393.077600000004,0.0,0.0,0.0,0.0,0.0,10085.5272,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,311.40479999999997,0.0,0.0,0.0,0.0,85876.896,0.0,0.0,0.0,0.0,1552.2864000000002,0.0,4242.0,4168.668000000001,0.0,0.0,0.0,2138.7408,13753.4712,361.032,0.0,3441.4968,0.0,7020.2664,0.0,4868.9256,9774.828,3773.112,25618.9752,133381.0464,11524.6824,0.0,27.7032
0.0,0.0,0.0,27216.0,0.0,268323.0816,124299.26879999999,0.0,0.0,639.1896,0.0,14651.380799999997,364217.1792,612314.1696,14745.074400000001,48918.592800000006,0.0,87023.4456,619151.6015999999,0.0,9668.5848,36547.56,139306.89359999998,0.0,0.0,0.0,36376.2336,71065.98240000002,0.0,0.0,0.0,643.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.5696000000003,0.0,0.0,0.0,0.0,57261.422399999996,0.0,0.0,0.0,0.0,0.0,10116.6576,0.0,24326.484,0.0,0.0,0.0,0.0,0.0,273.7056,0.0,0.0,0.0,0.0,86328.3288,0.0,0.0,0.0,0.0,1380.9096,0.0,3689.1288,4122.5016,0.0,0.0,0.0,2148.8208,14384.076000000003,420.6384,0.0,3596.6448,0.0,7106.8368,0.0,5543.092799999999,8424.0408,3454.8024,24960.734399999998,118456.53120000001,11057.508,0.0,120.54
0.0,0.0,0.0,16886.016,0.0,232799.34720000002,115066.6944,0.0,0.0,423.2088,0.0,13266.12,349832.364,592726.932,8402.755200000001,64069.97520000001,0.0,87100.272,578016.0792,0.0,5138.4983999999995,33742.497599999995,127007.89919999996,0.0,0.0,0.0,25271.131200000003,73484.46,0.0,0.0,0.0,693.6719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7071.3888,0.0,0.0,0.0,0.0,59495.923200000005,0.0,0.0,0.0,0.0,0.0,10176.684,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,246.4896,0.0,0.0,0.0,0.0,86082.6288,0.0,0.0,0.0,0.0,1531.8072000000002,0.0,3618.7871999999998,4100.4264,0.0,0.0,0.0,1562.6352,12383.5992,466.4184,0.0,3811.0968,0.0,7846.591199999999,0.0,6401.001600000001,7484.215200000001,4028.0856000000003,23100.5712,111748.2576,10811.421600000001,0.0,218.65200000000002
0.0,0.0,0.0,17946.112800000003,0.0,203418.41519999993,114425.4888,0.0,0.0,602.4816,0.0,15215.6592,341012.4648,570768.3744,14434.812000000002,42529.250400000004,0.0,100342.62000000001,561583.848,0.0,8952.4008,29774.320799999998,124771.21440000001,0.0,0.0,0.0,19576.2,75969.80159999999,0.0,0.0,0.0,763.7615999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066.9775999999997,0.0,0.0,0.0,0.0,62075.58,0.0,0.0,0.0,0.0,0.0,10186.024800000001,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,232.86480000000003,0.0,0.0,0.0,0.0,85147.20479999999,0.0,0.0,0.0,0.0,1764.5544,0.0,4434.8472,4089.54,0.0,0.0,0.0,1915.5528000000002,9799.4064,517.2888,0.0,4330.9056,0.0,7325.22,0.0,6263.2752,6935.0232,4356.055199999999,21893.860800000002,107108.6856,10677.088800000001,0.0,320.376
0.0,0.0,0.0,13521.8328,0.0,201616.21199999997,103130.61360000003,0.0,0.0,538.2216,0.0,20276.0376,333352.3032,556061.7048000001,7404.919199999999,36433.2528,0.0,113267.96879999999,572968.8048,0.0,4627.7952,30694.238399999995,119482.77600000004,0.0,0.0,0.0,13148.8392,72158.9568,0.0,0.0,0.0,836.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.6856000000002,0.0,0.0,0.0,0.0,64965.415199999996,0.0,0.0,0.0,0.0,0.0,10211.0568,0.0,24318.8568,0.0,0.0,0.0,0.0,0.0,234.6288,0.0,0.0,0.0,0.0,83571.5496,0.0,0.0,0.0,0.0,2333.184,0.0,4979.352,4083.156,0.0,0.0,0.0,2083.9896,9684.393600000001,462.70560000000006,0.0,4754.7192000000005,0.0,7146.014399999999,0.0,5961.5808,6947.6232,5493.3984,25957.831200000004,105589.34400000001,10600.632,0.0,424.3512
0.0,0.0,0.0,12505.113599999999,0.0,199048.93680000005,100509.6456,0.0,0.0,660.4248,0.0,15081.527999999998,322022.064,542182.1328,9092.680799999998,36389.959200000005,0.0,120658.8768,553036.8144,0.0,5694.5616,33192.4152,137086.70640000002,0.0,0.0,0.0,13407.66,75972.54,0.0,0.0,0.0,898.4472000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.9,0.0,0.0,0.0,0.0,68117.0952,0.0,0.0,0.0,0.0,0.0,10206.168000000001,0.0,24114.787200000002,0.0,0.0,0.0,0.0,0.0,253.46159999999998,0.0,0.0,0.0,0.0,81444.3,0.0,0.0,0.0,0.0,2712.948,0.0,6260.3688,4055.2848,0.0,0.0,0.0,2074.2792,9089.6568,401.3856,0.0,5149.8384,0.0,7306.5384,0.0,6715.883999999999,6761.798400000001,6053.846399999999,23861.628,99395.09999999999,15708.823200000003,0.0,529.5192
0.0,0.0,0.0,18017.58,0.0,217371.3528,103695.9672,0.0,0.0,1040.7768,0.0,27390.384000000002,316478.4168,475224.2712,13766.323199999999,52009.036799999994,0.0,141397.85520000002,572302.0967999999,0.0,8886.9984,39167.8224,241975.44,0.0,0.0,0.0,27747.0648,89492.47439999998,0.0,0.0,0.0,1071.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.0448,0.0,0.0,0.0,0.0,71469.7032,0.0,0.0,0.0,0.0,0.0,10199.481600000001,0.0,23877.5712,0.0,0.0,0.0,0.0,0.0,289.8,0.0,0.0,0.0,0.0,78888.29759999999,0.0,0.0,0.0,0.0,3140.6928000000003,0.0,6648.3312,4017.1823999999997,0.0,0.0,0.0,1690.8359999999998,9116.5704,389.592,0.0,5670.520799999999,0.0,7481.7456,0.0,10974.331199999999,6960.8952,6648.3984,23413.336799999997,107267.3952,27193.824,0.0,635.0568
0.0,0.0,0.0,15732.612000000001,0.0,223267.46400000004,102363.23999999999,0.0,0.0,1283.9063999999998,0.0,30125.088,332246.4432,549713.1359999999,12223.780799999999,59256.08639999999,0.0,176779.86479999998,638554.0224,0.0,7010.472,38865.0696,264888.3720000001,0.0,0.0,0.0,32860.027200000004,95346.14880000001,0.0,0.0,0.0,1220.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5436.715200000001,0.0,0.0,0.0,0.0,74951.7552,0.0,0.0,0.0,0.0,0.0,10190.4768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,343.96320000000003,0.0,0.0,0.0,0.0,76053.3144,0.0,0.0,0.0,0.0,3862.3536000000004,0.0,8102.119199999999,3998.1312000000003,0.0,0.0,0.0,1906.2120000000002,9131.0184,992.3256000000001,0.0,6376.104,0.0,6552.168,0.0,11791.7856,8528.738399999998,7585.9896,25469.505600000004,110264.532,19076.0472,0.0,740.4264000000001
0.0,0.0,0.0,11874.895199999999,0.0,209134.5144,91475.16,0.0,0.0,995.7024,0.0,23529.4416,328949.2416,547568.4312,11559.6432,55117.0704,0.0,185564.87039999999,663617.2032,0.0,6095.846399999999,35347.28399999999,277975.4712000001,0.0,0.0,0.0,16195.552799999998,94312.8984,0.0,0.0,0.0,1118.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5881.1088,0.0,0.0,0.0,0.0,78483.384,0.0,0.0,0.0,0.0,0.0,10140.6984,0.0,23462.3424,0.0,0.0,0.0,0.0,0.0,416.556,0.0,0.0,0.0,0.0,73107.4344,0.0,0.0,0.0,0.0,4097.3184,0.0,10282.3056,3988.6056,0.0,0.0,0.0,2038.6968,9485.212800000001,1143.408,0.0,7162.0416,0.0,7668.1584,0.0,14124.835200000001,7768.0848000000005,8057.901599999999,24875.507999999994,104331.10800000001,15122.52,0.0,845.3088
