bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,58.8033,0.0,732.7082,326.34659999999997,0.0,0.0,2.6042,0.0,39.752599999999994,807.3205,1474.3013999999998,28.2803,115.2611,0.0,302.2705,1596.5330999999999,0.0,16.6857,109.9707,168.7508,0.0,0.0,0.0,11.69,80.72349999999999,0.0,0.0,0.0,1.2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,0.0,0.0,0.0,0.0,125.1144,0.0,0.0,0.0,0.0,0.0,23.1372,0.0,45.3544,0.0,0.0,0.0,0.0,0.0,0.1836,0.0,0.0,0.0,0.0,197.0062,0.0,0.0,0.0,0.0,11.3762,0.0,29.363699999999998,12.9157,0.0,0.0,0.0,3.4427999999999996,29.008100000000006,0.9212,0.0,21.0838,0.0,15.992899999999999,0.0,21.142199999999995,23.164700000000003,19.9214,53.6656,335.54689999999994,36.2759,0.0,0.0
0.0,0.0,0.0,61.1454,0.0,660.4329,311.4893,0.0,0.0,3.0233,0.0,59.6376,878.0542,1459.8139,18.158,84.6493,0.0,310.21410000000003,1585.5946,0.0,12.206199999999999,81.81899999999999,161.8579,0.0,0.0,0.0,14.8291,91.62029999999999,0.0,0.0,0.0,1.3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303400000000001,0.0,0.0,0.0,0.0,128.5838,0.0,0.0,0.0,0.0,0.0,23.258899999999997,0.0,47.8756,0.0,0.0,0.0,0.0,0.0,0.1814,0.0,0.0,0.0,0.0,199.5945,0.0,0.0,0.0,0.0,6.957000000000001,0.0,21.7692,11.1529,0.0,0.0,0.0,3.5084999999999997,33.08559999999999,0.9428000000000001,0.0,27.389000000000003,0.0,16.0514,0.0,20.572699999999998,22.5625,16.044800000000002,52.8316,353.308,62.5999,0.0,0.0644
0.0,0.0,0.0,61.6139,0.0,699.7985000000001,340.2815,0.0,0.0,1.8012,0.0,49.3112,877.4651,1485.6341,31.4735,82.3164,0.0,313.83889999999997,1580.9654999999998,0.0,22.4473,77.20239999999998,156.06600000000006,0.0,0.0,0.0,12.867600000000001,72.06679999999999,0.0,0.0,0.0,1.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8075,0.0,0.0,0.0,0.0,132.92079999999999,0.0,0.0,0.0,0.0,0.0,23.2577,0.0,48.3565,0.0,0.0,0.0,0.0,0.0,0.1803,0.0,0.0,0.0,0.0,200.6437,0.0,0.0,0.0,0.0,6.444,0.0,19.6755,10.277199999999999,0.0,0.0,0.0,3.5722,35.0146,1.0674000000000001,0.0,27.6458,0.0,16.346100000000003,0.0,20.8253,22.081400000000002,14.767,58.7926,332.68670000000003,44.3675,0.0,0.2801
0.0,0.0,0.0,61.6139,0.0,693.3069,337.53779999999995,0.0,0.0,2.5489,0.0,52.24889999999999,883.8252,1472.4221,17.0379,82.36149999999999,0.0,328.4541,1591.1567,0.0,11.9616,64.66360000000002,153.8722,0.0,0.0,0.0,12.9849,81.6034,0.0,0.0,0.0,1.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8008,0.0,0.0,0.0,0.0,138.1078,0.0,0.0,0.0,0.0,0.0,23.253,0.0,51.7786,0.0,0.0,0.0,0.0,0.0,0.1797,0.0,0.0,0.0,0.0,200.0727,0.0,0.0,0.0,0.0,6.3892,0.0,17.5611,9.7716,0.0,0.0,0.0,3.6323,34.7361,1.1471,0.0,24.4974,0.0,18.1522,0.0,19.3386,21.907899999999998,14.9784,61.8266,304.9477,35.156600000000005,0.0,0.508
0.0,0.0,0.0,45.2514,0.0,643.7565000000001,323.8136999999999,0.0,0.0,1.9337,0.0,63.068200000000004,911.6396,1496.3839000000003,23.1426,81.1406,0.0,364.08459999999997,1638.8378,0.0,14.463899999999999,59.5504,156.394,0.0,0.0,0.0,12.0167,79.8001,0.0,0.0,0.0,1.3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2974,0.0,0.0,0.0,0.0,144.0959,0.0,0.0,0.0,0.0,0.0,23.2867,0.0,53.4397,0.0,0.0,0.0,0.0,0.0,0.1794,0.0,0.0,0.0,0.0,197.8986,0.0,0.0,0.0,0.0,7.4201,0.0,16.8515,9.5974,0.0,0.0,0.0,3.6908000000000003,29.72,1.2938999999999998,0.0,11.398299999999999,0.0,16.916999999999998,0.0,22.2488,25.3564,15.7874,66.96669999999999,346.8212,30.1132,0.0,0.7444
0.0,0.0,0.0,58.8868,0.0,693.2523,351.4102,0.0,0.0,3.9425,0.0,73.1143,925.8187,1517.3328,32.422,142.6874,0.0,521.3368,1673.9861,0.0,22.1763,85.9171,518.8947000000001,0.0,0.0,0.0,72.0274,147.32050000000004,0.0,0.0,0.0,1.4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5351,0.0,0.0,0.0,0.0,150.804,0.0,0.0,0.0,0.0,0.0,23.269199999999998,0.0,53.3467,0.0,0.0,0.0,0.0,0.0,0.1793,0.0,0.0,0.0,0.0,194.2364,0.0,0.0,0.0,0.0,10.3366,0.0,23.0332,11.981100000000001,0.0,0.0,0.0,3.7537000000000003,28.5777,1.1594,0.0,21.2409,0.0,16.7384,0.0,29.6068,26.7895,19.6684,70.41579999999999,385.3302,26.921800000000005,0.0,0.9859
0.0,0.0,0.0,59.6276,0.0,720.4850999999999,323.1638,0.0,0.0,2.653,0.0,73.8794,1016.8053,1658.596,16.096600000000002,134.6673,0.0,605.8646000000001,2092.4058,0.0,10.630399999999998,78.31179999999999,382.60380000000004,0.0,0.0,0.0,40.072500000000005,131.40630000000002,0.0,0.0,0.0,1.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5609,0.0,0.0,0.0,0.0,158.12,0.0,0.0,0.0,0.0,0.0,23.2597,0.0,54.2604,0.0,0.0,0.0,0.0,0.0,0.1792,0.0,0.0,0.0,0.0,189.2923,0.0,0.0,0.0,0.0,14.6305,0.0,33.796299999999995,13.5069,0.0,0.0,0.0,3.8295,27.902400000000004,1.0616,0.0,27.7855,0.0,17.6618,0.0,49.491400000000006,37.0351,25.124399999999998,70.89750000000001,425.84440000000006,31.0872,0.0,1.2303
0.0,0.0,0.0,45.2933,0.0,617.5844000000001,295.0175,0.0,0.0,2.3482,0.0,68.7663,963.6369,1695.5179,10.449,101.52040000000001,0.0,607.4336,1975.7988999999995,0.0,7.1015999999999995,60.84550000000001,287.0538000000001,0.0,0.0,0.0,13.5962,108.02239999999999,0.0,0.0,0.0,1.3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404,0.0,0.0,0.0,0.0,165.9024,0.0,0.0,0.0,0.0,0.0,23.418899999999997,0.0,53.0449,0.0,0.0,0.0,0.0,0.0,0.1792,0.0,0.0,0.0,0.0,183.3517,0.0,0.0,0.0,0.0,14.7497,0.0,34.8495,35.5666,0.0,0.0,0.0,3.9297,28.413099999999996,0.8948,0.0,29.5029,0.0,18.7782,0.0,55.3418,35.887499999999996,26.0429,66.6167,371.9403,43.543299999999995,0.0,1.4755
0.0,0.0,0.0,42.1367,0.0,513.5407,283.66839999999996,0.0,0.0,3.0919,0.0,61.126599999999996,876.5060000000001,1638.3369,16.057000000000002,77.03659999999999,0.0,543.5384,1848.5068,0.0,10.1471,57.732000000000006,348.7782,0.0,0.0,0.0,14.6754,101.7748,0.0,0.0,0.0,1.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5991,0.0,0.0,0.0,0.0,173.9853,0.0,0.0,0.0,0.0,0.0,23.4545,0.0,51.3689,0.0,0.0,0.0,0.0,0.0,0.1792,0.0,0.0,0.0,0.0,176.7626,0.0,0.0,0.0,0.0,14.7056,0.0,35.9465,22.453,0.0,0.0,0.0,4.0668999999999995,28.111,1.7742,0.0,27.8793,0.0,16.5572,0.0,48.349900000000005,29.931400000000004,26.435599999999997,65.6506,345.7073,63.951,0.0,1.7203
0.0,0.0,0.0,29.9391,0.0,497.19969999999995,278.3583,0.0,0.0,2.9061,0.0,59.7543,845.605,1586.2872,10.8771,67.4754,0.0,534.3249,1768.3042,0.0,7.324400000000001,58.6658,276.7684,0.0,0.0,0.0,10.880700000000001,102.40250000000002,0.0,0.0,0.0,1.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6964999999999995,0.0,0.0,0.0,0.0,182.1833,0.0,0.0,0.0,0.0,0.0,23.6343,0.0,52.4079,0.0,0.0,0.0,0.0,0.0,0.1792,0.0,0.0,0.0,0.0,169.9158,0.0,0.0,0.0,0.0,14.6703,0.0,37.6069,15.9177,0.0,0.0,0.0,4.2545,27.642999999999997,2.6701999999999995,0.0,18.616300000000003,0.0,15.630499999999998,0.0,50.5263,27.6165,26.6935,68.6798,373.59610000000004,46.2159,0.0,1.964
