bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,134.1917,0.0,2191.5651,1095.8274000000001,0.0,0.0,7.1991,0.0,174.6138,3008.0067000000004,7051.003299999999,89.4082,450.7922,0.0,1911.2404999999999,6012.8459,0.0,62.7239,798.1217,2855.1423999999997,0.0,0.0,0.0,358.8745,1522.9079,0.0,0.0,0.0,14.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5623,0.0,0.0,0.0,0.0,1444.4288999999999,0.0,0.0,0.0,0.0,0.0,108.0459,0.0,201.3192,0.0,0.0,0.0,0.0,0.0,10.0158,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,37.3883,0.0,200.3366,113.6177,0.0,0.0,0.0,25.743499999999997,222.88799999999998,29.211500000000004,0.0,130.2654,0.0,134.286,0.0,168.0805,89.971,70.224,168.1736,1556.6057999999998,243.33109999999996,0.0,17.6657
0.0,0.0,0.0,131.9879,0.0,2173.8361,1091.9397,0.0,0.0,6.8615,0.0,155.03709999999998,2982.0013,7049.4441,88.3866,455.3494999999999,0.0,1924.1045,5960.690499999999,0.0,62.0398,807.6084,2810.3605,0.0,0.0,0.0,335.7733,1541.3419999999999,0.0,0.0,0.0,15.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1764,0.0,0.0,0.0,0.0,1449.226,0.0,0.0,0.0,0.0,0.0,108.1699,0.0,207.7164,0.0,0.0,0.0,0.0,0.0,10.0146,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,37.2483,0.0,202.15510000000003,113.6149,0.0,0.0,0.0,25.720799999999997,222.42319999999998,29.3492,0.0,130.6312,0.0,133.7365,0.0,167.29309999999998,87.82679999999999,70.1524,167.3104,1544.3849,243.30209999999997,0.0,17.8697
0.0,0.0,0.0,129.5036,0.0,2166.3156000000004,1105.9659,0.0,0.0,6.8595,0.0,152.0655,2956.9722,7008.594800000001,91.6874,445.39879999999994,0.0,1976.929,5930.5894,0.0,66.5796,809.1562,2890.7872,0.0,0.0,0.0,342.743,1553.2052999999999,0.0,0.0,0.0,15.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6859,0.0,0.0,0.0,0.0,1443.6696,0.0,0.0,0.0,0.0,0.0,108.1657,0.0,209.9975,0.0,0.0,0.0,0.0,0.0,10.014,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,37.208,0.0,200.7014,113.6133,0.0,0.0,0.0,25.712799999999998,221.8828,29.270500000000002,0.0,131.13,0.0,133.7931,0.0,167.1269,85.45670000000001,70.0343,162.8357,1533.6612,243.30479999999997,0.0,18.0851
0.0,0.0,0.0,141.3589,0.0,2297.7752000000005,1167.8715,0.0,0.0,8.7486,0.0,194.0733,2957.7779,6975.6313,91.79310000000001,445.00780000000003,0.0,2047.8736000000001,6085.5853,0.0,70.47,806.7877,2798.2632999999996,0.0,0.0,0.0,332.7105,1593.4349,0.0,0.0,0.0,15.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1937,0.0,0.0,0.0,0.0,1422.5172,0.0,0.0,0.0,0.0,0.0,107.4483,0.0,207.7403,0.0,0.0,0.0,0.0,0.0,10.0137,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,37.4178,0.0,200.7389,113.61259999999999,0.0,0.0,0.0,25.7216,221.45440000000002,29.2379,0.0,131.8166,0.0,135.8745,0.0,168.9301,84.8754,70.385,162.8983,1561.6937,243.3438,0.0,18.3086
0.0,0.0,0.0,158.4546,0.0,2315.8026000000004,1105.6143,0.0,0.0,8.0045,0.0,196.9514,2980.2743,6977.9490000000005,63.3777,419.5182,0.0,2145.4698,6353.4597,0.0,50.4055,797.6073,2653.7441,0.0,0.0,0.0,304.1242,1581.3077000000003,0.0,0.0,0.0,15.2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09960000000001,0.0,0.0,0.0,0.0,1411.941,0.0,0.0,0.0,0.0,0.0,106.9558,0.0,195.1265,0.0,0.0,0.0,0.0,0.0,10.0135,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,38.3927,0.0,201.99020000000002,113.61229999999999,0.0,0.0,0.0,25.7488,221.84829999999997,29.2393,0.0,132.7921,0.0,134.5136,0.0,176.8035,84.25370000000001,73.09890000000001,173.6395,1582.5982000000001,243.4283,0.0,18.537
0.0,0.0,0.0,145.5959,0.0,2247.3127,1084.0521,0.0,0.0,7.4748,0.0,173.03849999999997,2915.9058,6964.4522,78.4514,401.1651,0.0,2120.4853000000003,6154.9511,0.0,55.9881,796.0894000000001,2715.7896,0.0,0.0,0.0,321.49260000000004,1592.6108000000004,0.0,0.0,0.0,16.5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1947,0.0,0.0,0.0,0.0,1406.6529,0.0,0.0,0.0,0.0,0.0,107.144,0.0,188.8196,0.0,0.0,0.0,0.0,0.0,10.0134,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,38.819,0.0,203.6449,113.6121,0.0,0.0,0.0,25.7954,221.5472,29.273500000000002,0.0,133.8441,0.0,134.0223,0.0,172.34290000000001,84.1447,73.7193,166.0753,1528.8143999999998,243.56889999999999,0.0,18.7679
0.0,0.0,0.0,150.2967,0.0,2255.1031,1098.1758,0.0,0.0,8.2837,0.0,181.67870000000002,2889.3481,6933.0267,82.31219999999999,423.48580000000004,0.0,2154.5398999999998,6145.7247,0.0,62.008700000000005,812.9978,2749.4124999999995,0.0,0.0,0.0,307.2087,1554.6398,0.0,0.0,0.0,15.6571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1329,0.0,0.0,0.0,0.0,1404.0088,0.0,0.0,0.0,0.0,0.0,107.0732,0.0,185.6661,0.0,0.0,0.0,0.0,0.0,10.0134,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,40.2079,0.0,209.72199999999998,113.612,0.0,0.0,0.0,25.8612,220.17709999999997,29.3129,0.0,135.2193,0.0,134.5854,0.0,173.11489999999998,85.0291,76.39009999999999,164.70620000000002,1526.2627,243.7772,0.0,18.9997
0.0,0.0,0.0,134.6431,0.0,2164.6700000000005,1057.6247999999998,0.0,0.0,7.9976,0.0,179.90480000000002,2872.7429,6912.9166,64.3862,420.01540000000006,0.0,2185.6103999999996,6171.3097,0.0,50.0908,793.6543,2649.3819,0.0,0.0,0.0,303.9764,1532.4002000000003,0.0,0.0,0.0,16.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2799,0.0,0.0,0.0,0.0,1402.6867,0.0,0.0,0.0,0.0,0.0,104.10379999999999,0.0,184.0894,0.0,0.0,0.0,0.0,0.0,10.0134,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,40.9845,0.0,208.33749999999998,113.61189999999999,0.0,0.0,0.0,25.9455,220.02320000000003,29.1962,0.0,135.1188,0.0,136.9879,0.0,177.3491,85.0856,78.1755,161.62390000000002,1522.3854999999999,244.0643,0.0,19.2312
0.0,0.0,0.0,138.168,0.0,2181.4499999999994,1073.6687,0.0,0.0,8.0976,0.0,172.4857,2859.269,6763.823200000001,82.5805,395.04010000000005,0.0,2205.8637,6114.429400000001,0.0,61.7626,789.822,2582.6068000000005,0.0,0.0,0.0,294.21479999999997,1529.2543,0.0,0.0,0.0,16.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8013,0.0,0.0,0.0,0.0,1402.0258,0.0,0.0,0.0,0.0,0.0,103.21509999999999,0.0,187.6454,0.0,0.0,0.0,0.0,0.0,10.0153,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,41.9271,0.0,209.05759999999998,113.61189999999999,0.0,0.0,0.0,26.046699999999998,220.08879999999996,29.1929,0.0,133.8756,0.0,135.72840000000002,0.0,180.1731,83.717,80.48120000000002,158.86409999999998,1514.7269,244.439,0.0,19.4616
0.0,0.0,0.0,156.8592,0.0,2351.8264000000004,1131.4366000000002,0.0,0.0,10.4528,0.0,188.7578,2884.8686,6721.4226,91.98089999999999,412.2912,0.0,2298.5027,6325.646600000001,0.0,69.4717,805.2842,2762.1051,0.0,0.0,0.0,329.44,1569.2456,0.0,0.0,0.0,19.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8554,0.0,0.0,0.0,0.0,1401.6952,0.0,0.0,0.0,0.0,0.0,103.7963,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.1477,0.0,0.0,0.0,0.0,931.5622,0.0,0.0,0.0,0.0,44.2606,0.0,212.6335,113.61189999999999,0.0,0.0,0.0,26.1622,220.66459999999998,29.2098,0.0,134.4112,0.0,135.3621,0.0,193.89190000000002,86.1934,84.0193,170.7233,1546.9575,244.9086,0.0,19.6904
