bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,14637.7896,0.0,165624.4464,123599.8008,0.0,0.0,350.5152,0.0,12273.9624,350820.05280000006,586385.268,3159.7944000000007,18839.368800000004,0.0,43085.599200000004,503458.1328,0.0,2276.1984,19785.897599999997,81237.44159999999,0.0,0.0,0.0,7455.1512,30921.3744,0.0,0.0,0.0,249.48000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.9224,0.0,0.0,0.0,0.0,55389.936,0.0,0.0,0.0,0.0,0.0,9966.8856,0.0,19907.0592,0.0,0.0,0.0,0.0,0.0,79.3464,0.0,0.0,0.0,0.0,85979.1744,0.0,0.0,0.0,0.0,741.3168000000001,0.0,1621.6872,3983.2799999999997,0.0,0.0,0.0,1511.3615999999997,12238.9848,367.1472,0.0,4321.3296,0.0,5951.1312,0.0,3337.0512000000003,7556.3207999999995,1936.3512,19610.052000000003,123457.40399999998,17626.9632,0.0,27.720000000000002
0.0,0.0,0.0,24025.5624,0.0,215566.0752,139317.4608,0.0,0.0,640.836,0.0,20205.108,359163.35279999994,583078.7424,12764.421600000001,23548.660799999998,0.0,50052.676799999994,530400.8808,0.0,8582.8344,20501.2584,82146.75839999999,0.0,0.0,0.0,7079.654399999999,31579.127999999997,0.0,0.0,0.0,209.61360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.9032,0.0,0.0,0.0,0.0,57258.18,0.0,0.0,0.0,0.0,0.0,10017.235200000001,0.0,20954.2704,0.0,0.0,0.0,0.0,0.0,78.2712,0.0,0.0,0.0,0.0,86431.1448,0.0,0.0,0.0,0.0,603.2207999999999,0.0,2133.1128000000003,3979.0128,0.0,0.0,0.0,1538.8128,12693.525599999999,497.78399999999993,0.0,4381.7592,0.0,5239.6176,0.0,3032.6184000000003,7589.5512,1853.7456000000004,19396.9944,112906.23120000001,23253.6192,0.0,120.6408
0.0,0.0,0.0,15936.7656,0.0,226011.24000000005,131786.3064,0.0,0.0,502.0008,0.0,22484.9688,368145.5904,587037.3936,7899.477600000001,21872.289600000004,0.0,73368.288,560503.1712000001,0.0,4885.776,20095.336799999994,74014.4328,0.0,0.0,0.0,14589.691200000001,32806.5528,0.0,0.0,0.0,180.4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.36,0.0,0.0,0.0,0.0,59492.58,0.0,0.0,0.0,0.0,0.0,10017.134399999999,0.0,22271.003999999997,0.0,0.0,0.0,0.0,0.0,77.7168,0.0,0.0,0.0,0.0,71220.3576,0.0,0.0,0.0,0.0,723.0216,0.0,2886.7271999999994,4192.708799999999,0.0,0.0,0.0,1564.6848000000002,13089.400799999998,502.13519999999994,0.0,4382.8848,0.0,4997.5968,0.0,2875.3871999999997,8255.3688,1808.0328,20027.263200000005,114929.8752,21471.525599999997,0.0,218.83679999999998
0.0,0.0,0.0,11565.3048,0.0,185504.52479999993,122870.3616,0.0,0.0,363.216,0.0,15542.4696,356734.5432000001,584310.7536,3657.5448,20634.448800000002,0.0,86056.35359999999,564500.9832,0.0,2590.14,19838.363999999994,71442.13440000004,0.0,0.0,0.0,9406.823999999999,38290.526399999995,0.0,0.0,0.0,162.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0968,0.0,0.0,0.0,0.0,62072.051999999996,0.0,0.0,0.0,0.0,0.0,10016.9496,0.0,22533.84,0.0,0.0,0.0,0.0,0.0,77.44800000000001,0.0,0.0,0.0,0.0,60303.683999999994,0.0,0.0,0.0,0.0,819.1344,0.0,2146.9727999999996,4813.4184,0.0,0.0,0.0,1589.9016,12087.331199999999,494.7768,0.0,4343.7912,0.0,5772.732,0.0,3047.3352,7632.911999999999,1791.4343999999999,20361.7344,106620.8976,19755.9432,0.0,320.64480000000003
0.0,0.0,0.0,11583.7344,0.0,168142.6992,122463.86880000001,0.0,0.0,372.3888,0.0,13955.860799999997,343965.972,567942.5808,5853.0527999999995,22720.60559999999,0.0,92453.9448,562068.528,0.0,3621.5928,20716.483200000002,81882.32640000002,0.0,0.0,0.0,8530.7712,42987.638399999996,0.0,0.0,0.0,396.73199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.4735999999999,0.0,0.0,0.0,0.0,64961.7528,0.0,0.0,0.0,0.0,0.0,10016.865600000001,0.0,22582.056,0.0,0.0,0.0,0.0,0.0,77.3136,0.0,0.0,0.0,0.0,55590.376800000005,0.0,0.0,0.0,0.0,884.8560000000001,0.0,1916.6952,15530.625600000001,0.0,0.0,0.0,1616.9496000000001,13594.190399999998,472.51680000000005,0.0,4286.3856000000005,0.0,5087.5944,0.0,6713.196000000002,7069.9439999999995,1900.2984000000001,19518.1728,100775.0688,18447.156,0.0,424.72079999999994
0.0,0.0,0.0,9523.0968,0.0,152245.1448,120830.92559999999,0.0,0.0,371.4312,0.0,12815.04,328733.1432,548539.0344,13458.664799999999,37146.631199999996,0.0,97956.80159999999,526164.6096000001,0.0,9440.928,34255.972799999996,256897.60320000004,0.0,0.0,0.0,36250.855200000005,55988.990399999995,0.0,0.0,0.0,348.5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.2008,0.0,0.0,0.0,0.0,68113.2312,0.0,0.0,0.0,0.0,0.0,10016.9496,0.0,22529.0856,0.0,0.0,0.0,0.0,0.0,77.2464,0.0,0.0,0.0,0.0,54955.8072,0.0,0.0,0.0,0.0,920.2368,0.0,2815.4447999999998,9752.6856,0.0,0.0,0.0,1649.6424,14425.823999999999,458.72400000000005,0.0,4255.524,0.0,4777.903200000001,0.0,4660.6224,6693.4223999999995,2409.9936000000002,18828.3312,96026.8848,17173.010400000003,0.0,529.956
0.0,0.0,0.0,21468.232799999998,0.0,228949.728,128951.79359999998,0.0,0.0,878.22,0.0,25908.321600000003,320592.01440000004,531887.2776,14298.8328,65449.6248,0.0,128919.336,589441.524,0.0,10087.4928,36056.6472,228871.44,0.0,0.0,0.0,24537.7944,54620.462400000004,0.0,0.0,0.0,467.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5726.5992,0.0,0.0,0.0,0.0,71465.6544,0.0,0.0,0.0,0.0,0.0,10017.0,0.0,22280.815199999997,0.0,0.0,0.0,0.0,0.0,77.2128,0.0,0.0,0.0,0.0,55146.335999999996,0.0,0.0,0.0,0.0,2637.0792,0.0,4492.151999999999,6863.6903999999995,0.0,0.0,0.0,1692.8016,14593.672799999998,802.1664,0.0,4341.6072,0.0,4848.681600000001,0.0,4787.7816,6695.287200000001,5523.1176000000005,20618.925600000002,97011.9024,23503.855199999998,0.0,635.5776
0.0,0.0,0.0,17736.398400000002,0.0,261271.28160000002,126864.67919999997,0.0,0.0,792.5232,0.0,23027.894400000005,324339.35520000005,470283.6096,11748.727200000001,48281.9904,0.0,165701.256,629031.732,0.0,7358.4,29034.079199999996,152486.35919999995,0.0,0.0,0.0,8186.018399999999,43605.97919999999,0.0,0.0,0.0,487.5528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5716.536,0.0,0.0,0.0,0.0,74947.50480000001,0.0,0.0,0.0,0.0,0.0,10068.2232,0.0,21786.8952,0.0,0.0,0.0,0.0,0.0,98.91839999999999,0.0,0.0,0.0,0.0,54939.4776,0.0,0.0,0.0,0.0,2813.2608,0.0,6154.881600000001,5419.209599999999,0.0,0.0,0.0,1751.9040000000002,14490.2184,1151.9088,0.0,4445.4312,0.0,5997.348000000001,0.0,6710.138400000001,7146.1656,6027.0168,20824.5576,95596.50240000001,18254.8632,0.0,741.0480000000001
0.0,0.0,0.0,13531.392,0.0,281065.81440000003,122316.09600000002,0.0,0.0,755.8824,0.0,16425.628800000002,311919.8208,424835.5272,14033.208,42834.12,0.0,177259.3032,623958.2496,0.0,9965.3904,35151.2784,184550.75519999999,0.0,0.0,0.0,19273.094399999998,51907.16159999999,0.0,0.0,0.0,547.3944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3244.7016000000003,0.0,0.0,0.0,0.0,78478.94880000001,0.0,0.0,0.0,0.0,0.0,10053.7584,0.0,21486.074399999998,0.0,0.0,0.0,0.0,0.0,136.836,0.0,0.0,0.0,0.0,53393.4576,0.0,0.0,0.0,0.0,3308.6592,0.0,6374.323200000001,4696.960800000001,0.0,0.0,0.0,1832.6783999999998,11801.294399999999,1171.6488,0.0,4837.845600000001,0.0,6606.851999999999,0.0,13859.932799999999,6184.9368,6888.756,18851.0616,91215.26400000001,15040.855199999998,0.0,846.0144
0.0,0.0,0.0,19509.3528,0.0,313217.5704,135156.5208,0.0,0.0,1695.0696,0.0,30768.343200000007,323102.22000000003,544523.8008,14298.8328,56733.499199999984,0.0,236410.9944,747992.1624,0.0,10303.5744,40224.8448,189901.85760000002,0.0,0.0,0.0,8199.912,48969.59759999998,0.0,0.0,0.0,484.6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.7592000000002,0.0,0.0,0.0,0.0,81974.6256,0.0,0.0,0.0,0.0,0.0,10050.7176,0.0,21384.9888,0.0,0.0,0.0,0.0,0.0,180.16320000000002,0.0,0.0,0.0,0.0,53034.1392,0.0,0.0,0.0,0.0,3943.6488,0.0,7981.6464,4335.844800000001,0.0,0.0,0.0,1940.5848,12236.028,1239.9743999999998,0.0,5673.5448,0.0,5589.5616,0.0,15128.719200000001,8689.5312,7657.171200000001,26223.170400000003,122648.09760000001,16605.808800000003,0.0,950.2751999999999
