bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,134.3729,0.0,2032.4189999999999,1165.0399999999997,0.0,0.0,7.2121,0.0,143.3294,2956.3360000000002,7011.0406,56.15560000000001,344.65379999999993,0.0,1926.1044,5897.171700000001,0.0,45.2362,694.6947000000001,2263.6445999999996,0.0,0.0,0.0,294.3989,1418.1991,0.0,0.0,0.0,13.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6173,0.0,0.0,0.0,0.0,1433.3829,0.0,0.0,0.0,0.0,0.0,108.0098,0.0,204.5032,0.0,0.0,0.0,0.0,0.0,10.0179,0.0,0.0,0.0,0.0,1016.7191,0.0,0.0,0.0,0.0,37.871,0.0,201.44199999999998,113.6212,0.0,0.0,0.0,27.2976,242.80749999999995,29.987299999999998,0.0,132.6218,0.0,141.6668,0.0,169.28799999999998,86.2264,71.7275,180.8652,1577.9183000000003,258.9984,0.0,17.6658
0.0,0.0,0.0,154.9924,0.0,2169.7125,1212.6731000000004,0.0,0.0,8.121,0.0,164.09369999999998,2982.6235,7006.6576000000005,86.22710000000001,359.0641,0.0,1943.6372,5980.8974,0.0,64.982,696.9647,2277.8955,0.0,0.0,0.0,293.2227,1419.6697000000004,0.0,0.0,0.0,13.1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.200500000000005,0.0,0.0,0.0,0.0,1437.4863,0.0,0.0,0.0,0.0,0.0,108.1674,0.0,206.8033,0.0,0.0,0.0,0.0,0.0,10.0155,0.0,0.0,0.0,0.0,1017.7118,0.0,0.0,0.0,0.0,37.4386,0.0,202.82420000000002,113.6118,0.0,0.0,0.0,27.3579,243.83990000000003,30.2701,0.0,132.7587,0.0,140.10500000000002,0.0,168.77549999999997,86.3305,71.5836,180.2415,1555.7935000000002,271.35690000000005,0.0,17.8699
0.0,0.0,0.0,137.226,0.0,2183.419,1188.1658,0.0,0.0,7.6863,0.0,169.68660000000003,3010.9463,7018.2001,70.99520000000001,353.5845,0.0,2008.9951999999998,6073.8477,0.0,53.4068,695.6865999999999,2258.0010999999995,0.0,0.0,0.0,308.86949999999996,1422.3926,0.0,0.0,0.0,13.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.492200000000004,0.0,0.0,0.0,0.0,1442.3939999999998,0.0,0.0,0.0,0.0,0.0,108.16720000000001,0.0,209.6955,0.0,0.0,0.0,0.0,0.0,10.0143,0.0,0.0,0.0,0.0,984.3024,0.0,0.0,0.0,0.0,37.8138,0.0,204.2291,114.0812,0.0,0.0,0.0,27.4147,244.78549999999998,30.275,0.0,132.7722,0.0,139.53220000000002,0.0,168.27299999999997,88.4151,71.49470000000001,182.2367,1561.5853,267.44270000000006,0.0,18.0855
0.0,0.0,0.0,127.6244,0.0,2087.2789999999995,1165.4794000000002,0.0,0.0,7.2518,0.0,151.74609999999998,2975.5045999999998,7009.1684,57.713899999999995,349.71670000000006,0.0,2041.0382,6081.9755,0.0,46.2192,694.8368,2252.6827,0.0,0.0,0.0,296.5867,1434.4371,0.0,0.0,0.0,13.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.138,0.0,0.0,0.0,0.0,1448.0596,0.0,0.0,0.0,0.0,0.0,108.1666,0.0,210.2728,0.0,0.0,0.0,0.0,0.0,10.0137,0.0,0.0,0.0,0.0,960.3247,0.0,0.0,0.0,0.0,38.1147,0.0,202.81869999999998,115.4446,0.0,0.0,0.0,27.470100000000002,242.70890000000003,30.253700000000002,0.0,132.7035,0.0,141.1726,0.0,168.54469999999998,86.4663,71.4427,183.2949,1541.4175,263.6746,0.0,18.3092
0.0,0.0,0.0,127.6648,0.0,2053.3298,1165.3359,0.0,0.0,7.2806,0.0,147.7088,2935.863,6969.0462,64.588,355.91110000000003,0.0,2054.2554999999998,6078.9892,0.0,49.4486,697.4987,2284.9795,0.0,0.0,0.0,295.8162,1450.853,0.0,0.0,0.0,13.7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.960899999999995,0.0,0.0,0.0,0.0,1454.4067,0.0,0.0,0.0,0.0,0.0,108.1663,0.0,210.3787,0.0,0.0,0.0,0.0,0.0,10.0134,0.0,0.0,0.0,0.0,949.9723,0.0,0.0,0.0,0.0,38.3205,0.0,202.2188,138.98409999999998,0.0,0.0,0.0,27.529600000000002,246.13729999999998,30.2014,0.0,132.60490000000001,0.0,139.6074,0.0,176.6484,84.7037,71.7429,180.65899999999996,1527.7330000000002,260.79999999999995,0.0,18.5378
0.0,0.0,0.0,123.1388,0.0,2010.6200000000001,1162.3107000000002,0.0,0.0,7.2776,0.0,144.74779999999998,2890.0872999999997,6922.051800000001,88.4008,397.18729999999994,0.0,2064.9206,5968.9084,0.0,67.6688,739.5244000000001,2792.5753,0.0,0.0,0.0,383.59119999999996,1489.3828,0.0,0.0,0.0,13.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.949,0.0,0.0,0.0,0.0,1461.3286,0.0,0.0,0.0,0.0,0.0,108.1666,0.0,210.2623,0.0,0.0,0.0,0.0,0.0,10.0133,0.0,0.0,0.0,0.0,948.5785,0.0,0.0,0.0,0.0,38.4312,0.0,204.41550000000004,126.2932,0.0,0.0,0.0,27.601300000000002,248.05399999999997,30.1659,0.0,132.5747,0.0,138.8782,0.0,172.1902,83.5248,73.0225,178.502,1516.7878000000003,258.0014,0.0,18.7689
0.0,0.0,0.0,149.3754,0.0,2215.7291999999993,1187.9916,0.0,0.0,8.8643,0.0,179.5675,2865.907,6883.2910999999995,91.03139999999999,466.3602,0.0,2151.0107000000003,6165.3228,0.0,69.693,744.9143999999999,2675.751,0.0,0.0,0.0,347.4031,1486.1988000000001,0.0,0.0,0.0,13.9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6643,0.0,0.0,0.0,0.0,1468.6921000000002,0.0,0.0,0.0,0.0,0.0,108.1667,0.0,209.717,0.0,0.0,0.0,0.0,0.0,10.0132,0.0,0.0,0.0,0.0,948.997,0.0,0.0,0.0,0.0,43.8066,0.0,209.6266,119.94789999999999,0.0,0.0,0.0,27.6961,248.52250000000006,30.921499999999998,0.0,132.8112,0.0,138.982,0.0,173.19369999999998,83.5305,82.409,184.10949999999997,1520.4325000000001,271.9065,0.0,19.0009
0.0,0.0,0.0,141.1787,0.0,2278.0968999999996,1177.4276000000002,0.0,0.0,8.5959,0.0,171.4201,2878.2943,6749.7798,83.0471,425.29280000000006,0.0,2256.6694,6269.508,0.0,61.148399999999995,722.6706999999999,2459.2575999999995,0.0,0.0,0.0,296.32169999999996,1450.8504000000003,0.0,0.0,0.0,14.0401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6422,0.0,0.0,0.0,0.0,1476.3397,0.0,0.0,0.0,0.0,0.0,108.3271,0.0,208.6322,0.0,0.0,0.0,0.0,0.0,10.0609,0.0,0.0,0.0,0.0,948.5426,0.0,0.0,0.0,0.0,44.3582,0.0,213.73550000000003,116.77510000000001,0.0,0.0,0.0,27.826,248.41570000000002,31.6817,0.0,133.09,0.0,141.46020000000001,0.0,177.48489999999998,84.9422,83.68050000000001,184.75400000000002,1517.7758,260.3776,0.0,19.2326
0.0,0.0,0.0,131.9427,0.0,2323.6617999999994,1168.0003000000002,0.0,0.0,8.4812,0.0,154.0309,2839.7365999999997,6646.0829,90.19980000000001,412.5643,0.0,2283.6442,6244.774,0.0,69.3108,741.4979999999999,2578.9114999999997,0.0,0.0,0.0,331.27739999999994,1476.939,0.0,0.0,0.0,14.2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2131,0.0,0.0,0.0,0.0,1484.0962,0.0,0.0,0.0,0.0,0.0,108.2818,0.0,207.9714,0.0,0.0,0.0,0.0,0.0,10.1442,0.0,0.0,0.0,0.0,945.1469,0.0,0.0,0.0,0.0,45.9093,0.0,214.85879999999997,115.1888,0.0,0.0,0.0,28.0034,242.69749999999996,31.7196,0.0,134.0294,0.0,142.7713,0.0,193.465,81.9327,86.0385,178.5755,1506.7081,253.3183,0.0,19.4631
0.0,0.0,0.0,145.0729,0.0,2414.9875999999995,1203.1378999999997,0.0,0.0,11.4218,0.0,194.78400000000002,2874.9118,6911.7763,91.03139999999999,449.1953,0.0,2458.4970999999996,6622.2041,0.0,70.36959999999999,756.7370999999998,2587.653,0.0,0.0,0.0,296.6801,1470.7005000000004,0.0,0.0,0.0,14.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498400000000004,0.0,0.0,0.0,0.0,1491.7741999999998,0.0,0.0,0.0,0.0,0.0,108.2723,0.0,207.7494,0.0,0.0,0.0,0.0,0.0,10.2393,0.0,0.0,0.0,0.0,944.3577,0.0,0.0,0.0,0.0,47.8974,0.0,219.18699999999998,114.3956,0.0,0.0,0.0,28.2404,243.46130000000002,31.872199999999996,0.0,135.9897,0.0,140.5206,0.0,196.5522,89.7745,88.10910000000001,201.6573,1588.0385999999999,256.75559999999996,0.0,19.6921
