bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,158.6702,0.0,2234.9452000000006,1167.3165,0.0,0.0,7.7238,0.0,179.8879,2846.4414,7004.3324,89.8843,444.1576,0.0,1925.5734000000002,5670.727599999999,0.0,67.7019,801.6587999999999,2832.0117,0.0,0.0,0.0,351.2162,1530.5915,0.0,0.0,0.0,14.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1454,0.0,0.0,0.0,0.0,1433.3898,0.0,0.0,0.0,0.0,0.0,107.8211,0.0,200.8494,0.0,0.0,0.0,0.0,0.0,10.5091,0.0,0.0,0.0,0.0,932.447,0.0,0.0,0.0,0.0,37.056,0.0,200.50310000000002,113.6272,0.0,0.0,0.0,27.2935,225.81660000000002,29.8218,0.0,127.27120000000001,0.0,134.3213,0.0,164.80339999999998,83.3552,69.554,161.4629,1483.6311,243.30009999999996,0.0,17.6657
0.0,0.0,0.0,160.5422,0.0,2229.5164,1118.0935,0.0,0.0,6.9829,0.0,164.19270000000003,2934.9126,6969.731000000001,59.294900000000005,413.60159999999996,0.0,1927.6462999999999,5942.641100000001,0.0,47.373599999999996,793.8337,2603.093,0.0,0.0,0.0,341.2517,1539.0868,0.0,0.0,0.0,14.9804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9727,0.0,0.0,0.0,0.0,1437.4933999999998,0.0,0.0,0.0,0.0,0.0,108.1687,0.0,206.9529,0.0,0.0,0.0,0.0,0.0,10.4262,0.0,0.0,0.0,0.0,932.0046,0.0,0.0,0.0,0.0,36.95,0.0,202.0771,113.61949999999999,0.0,0.0,0.0,27.353499999999997,223.2451,30.1214,0.0,127.2484,0.0,136.2485,0.0,164.6896,82.154,69.5308,165.32420000000002,1485.0252999999998,243.28659999999996,0.0,17.8697
0.0,0.0,0.0,153.888,0.0,2223.2029,1121.0236,0.0,0.0,6.936,0.0,144.23229999999998,2881.8140000000003,6757.3404,61.15220000000001,398.0203,0.0,1933.0218,5852.0046,0.0,51.5145,785.1655,2496.0663999999997,0.0,0.0,0.0,321.517,1544.6483,0.0,0.0,0.0,15.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1379,0.0,0.0,0.0,0.0,1442.4014000000002,0.0,0.0,0.0,0.0,0.0,108.1687,0.0,210.1253,0.0,0.0,0.0,0.0,0.0,10.3665,0.0,0.0,0.0,0.0,931.7834,0.0,0.0,0.0,0.0,36.9912,0.0,201.12210000000002,113.61569999999999,0.0,0.0,0.0,27.4102,223.0148,30.1325,0.0,127.1772,0.0,134.9701,0.0,171.7642,79.52029999999999,69.56490000000001,159.6462,1525.5950000000003,243.29699999999997,0.0,18.0851
0.0,0.0,0.0,138.3452,0.0,2119.7518,1099.0942,0.0,0.0,6.983,0.0,156.6958,2851.4325,6914.6543,55.8631,368.5119,0.0,1953.8653,5837.4328000000005,0.0,45.6706,779.9325,2427.1585000000005,0.0,0.0,0.0,322.6405,1570.9639000000002,0.0,0.0,0.0,15.1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56190000000001,0.0,0.0,0.0,0.0,1448.0673,0.0,0.0,0.0,0.0,0.0,108.1687,0.0,210.6995,0.0,0.0,0.0,0.0,0.0,10.3359,0.0,0.0,0.0,0.0,931.6728,0.0,0.0,0.0,0.0,38.7474,0.0,202.8148,113.6138,0.0,0.0,0.0,27.4656,222.46650000000002,30.127299999999998,0.0,126.93040000000002,0.0,134.3751,0.0,168.4281,77.865,73.2776,153.7441,1518.9129,243.33989999999994,0.0,18.3086
0.0,0.0,0.0,140.3906,0.0,2063.6846,1081.5150999999998,0.0,0.0,6.9935,0.0,143.9521,2790.3024000000005,6638.4051,61.738800000000005,375.80379999999997,0.0,1984.6880999999998,5742.0664,0.0,49.5057,792.6388999999999,2579.7490000000007,0.0,0.0,0.0,336.4134,1577.0507000000002,0.0,0.0,0.0,15.2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.949799999999996,0.0,0.0,0.0,0.0,1454.4147,0.0,0.0,0.0,0.0,0.0,108.1691,0.0,210.9253,0.0,0.0,0.0,0.0,0.0,10.3393,0.0,0.0,0.0,0.0,931.6175,0.0,0.0,0.0,0.0,38.036,0.0,201.27669999999998,113.6128,0.0,0.0,0.0,27.525000000000002,222.25799999999998,29.946799999999996,0.0,126.63159999999999,0.0,134.4335,0.0,166.75549999999998,76.2511,71.6821,153.4801,1508.5172000000002,243.4263,0.0,18.537
0.0,0.0,0.0,132.9591,0.0,2077.9879,1047.6128999999999,0.0,0.0,7.1223,0.0,149.2429,2716.9745000000003,6503.6711000000005,87.63669999999999,407.5382,0.0,2010.9619,5746.7175,0.0,60.2825,806.2190999999999,2622.9221,0.0,0.0,0.0,346.5141,1625.3716000000002,0.0,0.0,0.0,15.2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7702,0.0,0.0,0.0,0.0,1461.3371,0.0,0.0,0.0,0.0,0.0,108.169,0.0,210.8314,0.0,0.0,0.0,0.0,0.0,10.3803,0.0,0.0,0.0,0.0,931.5898,0.0,0.0,0.0,0.0,37.399,0.0,201.7268,113.6124,0.0,0.0,0.0,27.732599999999998,220.65969999999996,29.651600000000002,0.0,126.4796,0.0,136.696,0.0,165.7852,75.53809999999999,70.42850000000001,154.9791,1504.4602,243.56789999999998,0.0,18.7679
0.0,0.0,0.0,146.0918,0.0,2157.8277999999996,1088.9222000000002,0.0,0.0,8.0688,0.0,157.35920000000002,2643.4495,6806.1882,92.39760000000001,466.5498,0.0,2062.0032,5678.9051,0.0,69.0745,818.3035,2822.2411999999995,0.0,0.0,0.0,346.2886,1627.7824,0.0,0.0,0.0,15.2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2313,0.0,0.0,0.0,0.0,1468.7009,0.0,0.0,0.0,0.0,0.0,108.1689,0.0,209.9712,0.0,0.0,0.0,0.0,0.0,10.4608,0.0,0.0,0.0,0.0,931.576,0.0,0.0,0.0,0.0,37.2077,0.0,203.00099999999998,113.6121,0.0,0.0,0.0,27.903399999999998,220.36890000000002,29.4927,0.0,126.57000000000001,0.0,135.5035,0.0,165.61100000000002,75.6062,70.4564,154.6358,1502.4318,243.77669999999998,0.0,18.9997
0.0,0.0,0.0,136.9428,0.0,2148.8924,1085.7746999999997,0.0,0.0,7.672999999999999,0.0,177.02850000000004,2718.7614999999996,6594.8544999999995,85.85239999999999,474.43179999999995,0.0,2122.4559,5813.7513,0.0,59.0443,816.9848000000001,2729.279899999999,0.0,0.0,0.0,335.1942,1583.7868000000003,0.0,0.0,0.0,15.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8068,0.0,0.0,0.0,0.0,1476.3490000000002,0.0,0.0,0.0,0.0,0.0,108.316,0.0,208.7229,0.0,0.0,0.0,0.0,0.0,10.5819,0.0,0.0,0.0,0.0,931.5691,0.0,0.0,0.0,0.0,37.5306,0.0,202.02320000000003,113.612,0.0,0.0,0.0,27.9941,220.23799999999997,29.3926,0.0,126.8388,0.0,135.1362,0.0,165.8122,76.2518,70.5977,155.4623,1507.5697,244.064,0.0,19.2312
0.0,0.0,0.0,135.3504,0.0,2110.9281000000005,1055.025,0.0,0.0,7.6109,0.0,153.3424,2662.9404,6470.0462,87.30850000000001,456.69300000000004,0.0,2120.7367,5820.2753,0.0,60.5662,818.0697,2923.6238,0.0,0.0,0.0,348.32540000000006,1587.6212,0.0,0.0,0.0,16.1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2226,0.0,0.0,0.0,0.0,1484.106,0.0,0.0,0.0,0.0,0.0,108.3015,0.0,208.1096,0.0,0.0,0.0,0.0,0.0,10.7367,0.0,0.0,0.0,0.0,931.5656,0.0,0.0,0.0,0.0,37.7204,0.0,202.015,113.612,0.0,0.0,0.0,28.038999999999998,220.0759,29.334,0.0,127.0486,0.0,138.41320000000002,0.0,166.5423,76.1505,70.8402,155.3955,1493.9735,244.4389,0.0,19.4616
0.0,0.0,0.0,146.5092,0.0,2108.4876,1035.2501000000002,0.0,0.0,7.6051,0.0,179.6212,2611.4254,6399.4887,72.8556,443.9019,0.0,2158.0152000000003,5813.954499999999,0.0,56.495000000000005,817.6448999999999,2938.016599999999,0.0,0.0,0.0,318.00149999999996,1571.1986999999997,0.0,0.0,0.0,16.7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8835,0.0,0.0,0.0,0.0,1491.7844,0.0,0.0,0.0,0.0,0.0,108.2224,0.0,207.6351,0.0,0.0,0.0,0.0,0.0,10.9198,0.0,0.0,0.0,0.0,931.5639,0.0,0.0,0.0,0.0,38.247,0.0,204.38080000000002,113.61189999999999,0.0,0.0,0.0,28.2364,219.59019999999998,29.305400000000002,0.0,127.4121,0.0,138.4608,0.0,182.00130000000001,78.37729999999999,71.83940000000001,156.3535,1502.6369000000002,244.9085,0.0,19.6904
