bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,18814.0344,0.0,228820.31759999995,117876.2256,0.0,0.0,254.0328,0.0,13748.246400000002,349851.18000000005,554387.2656,5964.453600000001,40420.531200000005,0.0,71913.3576,522051.3648,0.0,4111.1784,48969.564,304756.01519999997,0.0,0.0,0.0,31679.827199999996,130137.18479999999,0.0,0.0,0.0,3093.0312000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6627.7008000000005,0.0,0.0,0.0,0.0,53898.448800000006,0.0,0.0,0.0,0.0,0.0,10040.688,0.0,22906.0776,0.0,0.0,0.0,0.0,0.0,395.4384,0.0,0.0,0.0,0.0,84763.2576,0.0,0.0,0.0,0.0,962.9256,0.0,3296.7144,4510.128,0.0,0.0,0.0,1481.2728,9358.473600000001,226.2792,0.0,3275.496,0.0,7204.4784,0.0,4243.1088,9205.5936,2273.7456,19583.1216,113534.55119999999,11080.288800000002,0.0,0.0
0.0,0.0,0.0,21552.0816,0.0,258900.4824,120756.09840000002,0.0,0.0,312.2784,0.0,16461.312,363587.34719999996,608909.7336,12156.7488,33173.68320000001,0.0,73254.9384,567889.4928,0.0,7685.3112,52455.24479999999,304535.868,0.0,0.0,0.0,33253.0632,137321.9568,0.0,0.0,0.0,3768.9120000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.124,0.0,0.0,0.0,0.0,55393.077600000004,0.0,0.0,0.0,0.0,0.0,10034.052,0.0,22721.748,0.0,0.0,0.0,0.0,0.0,349.9944,0.0,0.0,0.0,0.0,85876.896,0.0,0.0,0.0,0.0,923.8488000000001,0.0,2975.1288,4307.7888,0.0,0.0,0.0,1743.7392,8958.700800000002,326.0376,0.0,3384.3432,0.0,7204.5792,0.0,4992.4056,8813.2464,2265.2448,20329.8648,117183.47760000001,10772.9664,0.0,27.7032
0.0,0.0,0.0,26603.1528,0.0,300790.2912,133239.3384,0.0,0.0,1260.9744,0.0,31627.1928,382739.4984,616712.4432,13918.9008,52665.27839999999,0.0,112787.724,696321.9312,0.0,9425.2032,61546.3128,354213.97200000007,0.0,0.0,0.0,40262.208,157570.87919999997,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7232.736,0.0,0.0,0.0,0.0,57261.422399999996,0.0,0.0,0.0,0.0,0.0,10097.1024,0.0,23562.1512,0.0,0.0,0.0,0.0,0.0,311.9088,0.0,0.0,0.0,0.0,86328.3288,0.0,0.0,0.0,0.0,1982.9544,0.0,3444.8232,4209.7104,0.0,0.0,0.0,1878.6599999999999,8997.0048,454.42319999999995,0.0,3553.368,0.0,7251.9888,0.0,6537.064799999999,9023.5656,4383.0864,23059.881600000004,145372.55039999998,10620.204,0.0,120.54
0.0,0.0,0.0,26603.1528,0.0,320780.51039999997,130865.27999999998,0.0,0.0,891.4248,0.0,26954.289600000004,384703.55279999995,633358.1688,14707.644,55618.73520000002,0.0,132058.0464,740794.1688000001,0.0,9416.8536,61844.2776,351797.64479999995,0.0,0.0,0.0,41240.623199999995,176108.36880000003,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680.1168,0.0,0.0,0.0,0.0,59495.923200000005,0.0,0.0,0.0,0.0,0.0,10181.5896,0.0,24142.154400000003,0.0,0.0,0.0,0.0,0.0,284.42400000000004,0.0,0.0,0.0,0.0,86082.6288,0.0,0.0,0.0,0.0,1526.8176,0.0,4474.864799999999,4163.04,0.0,0.0,0.0,1897.4592,9160.5696,467.6952,0.0,3765.8375999999994,0.0,7327.8072,0.0,7255.1975999999995,8643.112799999999,3758.4287999999997,23316.7368,126617.51759999998,10551.6264,0.0,218.65200000000002
0.0,0.0,0.0,26603.1528,0.0,295199.0832,128155.86,0.0,0.0,630.42,0.0,26634.971999999998,358748.2752,622705.9272,13676.275199999998,51647.92079999999,0.0,120762.3984,693319.0488,0.0,8092.526399999999,59426.051999999996,328822.1496,0.0,0.0,0.0,32111.654400000003,191424.87840000002,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906.48,0.0,0.0,0.0,0.0,62075.58,0.0,0.0,0.0,0.0,0.0,10198.3728,0.0,24409.812,0.0,0.0,0.0,0.0,0.0,270.0936,0.0,0.0,0.0,0.0,85147.20479999999,0.0,0.0,0.0,0.0,1875.4512,0.0,5046.115199999999,4140.6792000000005,0.0,0.0,0.0,1587.8352000000002,9091.0176,464.688,0.0,4057.5527999999995,0.0,8085.9744,0.0,8519.112000000001,8609.4624,4503.492,22051.4112,118308.4056,10534.557600000002,0.0,320.376
0.0,0.0,0.0,23310.470400000002,0.0,249513.90240000002,126413.81759999998,0.0,0.0,731.4048,0.0,23379.0648,346642.69920000003,601162.0944000001,9585.492,51338.6496,0.0,136774.0584,637655.5584,0.0,6276.984,55603.043999999994,258590.43839999993,0.0,0.0,0.0,32994.8808,170275.89599999998,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6219.427199999999,0.0,0.0,0.0,0.0,64965.415199999996,0.0,0.0,0.0,0.0,0.0,10199.263200000001,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,271.1856,0.0,0.0,0.0,0.0,83571.5496,0.0,0.0,0.0,0.0,2339.2656,0.0,4604.258400000001,4129.977599999999,0.0,0.0,0.0,1820.616,9291.9792,428.6856,0.0,4435.519200000001,0.0,7548.576,0.0,9850.2432,7967.8368,5490.5256,21667.4304,110565.50399999999,10555.5408,0.0,424.3512
0.0,0.0,0.0,21579.2976,0.0,240777.43199999994,121521.84239999998,0.0,0.0,870.4248,0.0,28881.9048,338265.1104,584057.4095999999,11124.2544,50496.95280000001,0.0,172255.92719999998,667500.3720000001,0.0,7359.1727999999985,65305.3464,314131.55759999994,0.0,0.0,0.0,37800.5544,184757.2944,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6119.8536,0.0,0.0,0.0,0.0,68117.0952,0.0,0.0,0.0,0.0,0.0,10194.1728,0.0,24327.391200000002,0.0,0.0,0.0,0.0,0.0,289.14480000000003,0.0,0.0,0.0,0.0,81444.3,0.0,0.0,0.0,0.0,3029.5440000000003,0.0,5084.6376,4124.3328,0.0,0.0,0.0,1939.056,8741.6448,441.2352000000001,0.0,4911.765600000001,0.0,7369.1016,0.0,11860.245600000002,8029.946400000001,6383.092800000001,25316.76,118441.10879999999,10610.8464,0.0,529.5192
0.0,0.0,0.0,13916.3136,0.0,232482.28079999998,110587.86480000001,0.0,0.0,778.1928,0.0,24253.6224,336014.3976,582372.6048,4576.5048,38993.455200000004,0.0,189449.5176,697340.1624,0.0,3289.8096,61236.8736,254548.74480000001,0.0,0.0,0.0,32492.3256,181808.2728,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6176.9232,0.0,0.0,0.0,0.0,71469.7032,0.0,0.0,0.0,0.0,0.0,10275.3336,0.0,23944.1664,0.0,0.0,0.0,0.0,0.0,324.8616,0.0,0.0,0.0,0.0,78888.29759999999,0.0,0.0,0.0,0.0,3244.3655999999996,0.0,6201.132,4120.519200000001,0.0,0.0,0.0,1951.0848,8539.188,408.29040000000003,0.0,5496.758400000001,0.0,6572.748,0.0,12882.945600000001,8920.5144,6809.1408,24448.838399999997,113206.38000000002,10701.3312,0.0,635.0568
0.0,0.0,0.0,15326.9592,0.0,242568.19439999998,108890.9472,0.0,0.0,969.3936,0.0,24179.7696,322345.3968,559264.692,12939.864,39073.1544,0.0,186606.0672,652197.588,0.0,7715.5512,63983.673599999995,314492.9592,0.0,0.0,0.0,37725.66,192146.1192,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749.6824,0.0,0.0,0.0,0.0,74951.7552,0.0,0.0,0.0,0.0,0.0,10275.1488,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,378.57120000000003,0.0,0.0,0.0,0.0,76053.3144,0.0,0.0,0.0,0.0,3348.1392,0.0,6693.825599999999,4118.4864,0.0,0.0,0.0,1750.0056000000002,8485.192799999999,879.6143999999999,0.0,6206.1888,0.0,7312.5528,0.0,14127.119999999999,7459.704000000001,7086.0048000000015,21933.878399999998,104259.2544,10829.800799999999,0.0,740.4264000000001
0.0,0.0,0.0,20148.7944,0.0,258043.61520000003,103589.84159999999,0.0,0.0,1230.1632,0.0,26247.681600000004,319110.876,547182.7703999999,14289.945600000001,64145.877599999985,0.0,212157.15360000005,685654.2,0.0,9751.9968,69400.296,367654.2743999999,0.0,0.0,0.0,42907.855200000005,218230.6728,0.0,0.0,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861.6480000000006,0.0,0.0,0.0,0.0,78483.384,0.0,0.0,0.0,0.0,0.0,10258.7184,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,449.8704,0.0,0.0,0.0,0.0,73107.4344,0.0,0.0,0.0,0.0,4017.0984000000003,0.0,8970.2592,3904.8743999999997,0.0,0.0,0.0,1899.6936,8439.597600000003,1051.5456000000001,0.0,7068.516,0.0,6587.2128,0.0,15931.7928,7602.672,7906.970400000001,23168.392799999998,105947.6712,10999.3968,0.0,845.3088
