bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,162.0,0.0,2227.0059000000006,1164.1455,0.0,0.0,8.1668,0.0,163.35399999999998,2976.3004,7158.4315,71.2236,424.24850000000004,0.0,2023.7891,6110.984100000001,0.0,55.204299999999996,766.1242000000002,2743.2866000000004,0.0,0.0,0.0,359.727,1651.685,0.0,0.0,0.0,13.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9534,0.0,0.0,0.0,0.0,1430.1001999999999,0.0,0.0,0.0,0.0,0.0,108.1245,0.0,203.7332,0.0,0.0,0.0,0.0,0.0,10.7569,0.0,0.0,0.0,0.0,1014.2702,0.0,0.0,0.0,0.0,42.2258,0.0,225.38699999999997,145.1508,0.0,0.0,0.0,27.235500000000002,236.73179999999996,29.949,0.0,131.9771,0.0,145.7256,0.0,174.2043,89.0977,80.4428,186.4194,1659.6855,290.0006,0.0,17.6049
0.0,0.0,0.0,160.5182,0.0,2236.2305,1191.0861,0.0,0.0,7.7184,0.0,156.15409999999997,2971.6324999999997,7094.1265,87.1945,408.05100000000004,0.0,2029.6880999999998,6091.2082,0.0,66.5018,774.0946000000001,2720.6087000000007,0.0,0.0,0.0,359.5412,1639.5814,0.0,0.0,0.0,13.3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0371,0.0,0.0,0.0,0.0,1433.3829,0.0,0.0,0.0,0.0,0.0,108.6949,0.0,210.7132,0.0,0.0,0.0,0.0,0.0,10.6574,0.0,0.0,0.0,0.0,1016.7191,0.0,0.0,0.0,0.0,40.9096,0.0,224.5352,144.6024,0.0,0.0,0.0,27.2976,236.88459999999995,29.9958,0.0,132.1388,0.0,143.5025,0.0,174.76299999999998,88.6576,79.84179999999999,185.3829,1612.3489,284.7905,0.0,17.6658
0.0,0.0,0.0,148.3775,0.0,2177.7324000000003,1193.2572000000002,0.0,0.0,7.4399,0.0,154.68630000000002,2957.3097,7078.2611,72.2889,448.3218,0.0,2039.942,6113.223599999999,0.0,55.818799999999996,803.6626000000001,2938.0704000000005,0.0,0.0,0.0,399.8552,1620.7671999999998,0.0,0.0,0.0,13.2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5869,0.0,0.0,0.0,0.0,1437.4863,0.0,0.0,0.0,0.0,0.0,108.37010000000001,0.0,213.3587,0.0,0.0,0.0,0.0,0.0,10.5745,0.0,0.0,0.0,0.0,1017.7118,0.0,0.0,0.0,0.0,42.253,0.0,222.2302,142.7848,0.0,0.0,0.0,27.3579,237.91109999999998,30.1217,0.0,132.34300000000002,0.0,142.9922,0.0,176.49079999999998,88.287,80.83709999999999,181.5041,1569.1264999999999,268.631,0.0,17.8699
0.0,0.0,0.0,139.2468,0.0,2130.8685,1187.6172,0.0,0.0,7.3727,0.0,152.3434,2937.2038,7055.6782,66.8442,447.8213,0.0,2064.2668,6068.2129,0.0,51.9236,811.1487999999999,2951.9639,0.0,0.0,0.0,445.52020000000005,1600.6960000000004,0.0,0.0,0.0,13.9541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0878,0.0,0.0,0.0,0.0,1442.3939999999998,0.0,0.0,0.0,0.0,0.0,108.31960000000001,0.0,212.3278,0.0,0.0,0.0,0.0,0.0,10.5146,0.0,0.0,0.0,0.0,1017.1715,0.0,0.0,0.0,0.0,42.7477,0.0,224.5453,141.4449,0.0,0.0,0.0,27.4147,239.2903,30.2034,0.0,132.7308,0.0,143.11520000000002,0.0,178.13029999999998,87.432,82.09020000000001,181.6062,1556.7561,260.56809999999996,0.0,18.0855
0.0,0.0,0.0,129.1449,0.0,2091.3559999999998,1178.8244,0.0,0.0,7.3366,0.0,150.4892,2902.9085,7026.1352,64.291,440.09669999999994,0.0,2076.8688,6035.2506,0.0,49.9154,813.2589,2852.9765,0.0,0.0,0.0,393.5348,1606.2568999999999,0.0,0.0,0.0,14.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92250000000001,0.0,0.0,0.0,0.0,1448.0596,0.0,0.0,0.0,0.0,0.0,108.3519,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.4833,0.0,0.0,0.0,0.0,1015.1145,0.0,0.0,0.0,0.0,43.3508,0.0,220.9196,140.5195,0.0,0.0,0.0,27.470100000000002,240.5187,30.320000000000004,0.0,133.1283,0.0,145.76389999999998,0.0,179.79369999999997,86.2885,82.4271,178.11069999999998,1544.0084000000002,252.46990000000002,0.0,18.3092
0.0,0.0,0.0,136.9667,0.0,2120.6529,1177.1096999999997,0.0,0.0,7.4183,0.0,165.9097,2836.4966999999997,6976.5926,88.1044,454.64189999999996,0.0,2101.8037999999997,6022.561899999999,0.0,64.5619,813.3711000000001,2793.1591999999996,0.0,0.0,0.0,375.7925,1606.6793000000002,0.0,0.0,0.0,14.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97130000000001,0.0,0.0,0.0,0.0,1454.4067,0.0,0.0,0.0,0.0,0.0,108.41590000000001,0.0,212.5136,0.0,0.0,0.0,0.0,0.0,10.4854,0.0,0.0,0.0,0.0,1011.6495,0.0,0.0,0.0,0.0,44.3421,0.0,218.5998,139.822,0.0,0.0,0.0,27.529600000000002,241.5031,30.212500000000002,0.0,133.7919,0.0,144.5048,0.0,181.82319999999999,85.5638,84.1168,176.9258,1534.5636000000002,247.975,0.0,18.5378
0.0,0.0,0.0,133.3248,0.0,2135.4021000000007,1167.2706,0.0,0.0,7.4938,0.0,160.00759999999997,2810.2549,6941.513999999999,91.03139999999999,477.7557,0.0,2141.1018999999997,6010.5722,0.0,66.328,818.8993000000002,3073.4963999999995,0.0,0.0,0.0,448.86749999999995,1609.8573999999999,0.0,0.0,0.0,14.6709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97999999999999,0.0,0.0,0.0,0.0,1461.3286,0.0,0.0,0.0,0.0,0.0,108.42280000000001,0.0,210.238,0.0,0.0,0.0,0.0,0.0,10.5245,0.0,0.0,0.0,0.0,1006.9717,0.0,0.0,0.0,0.0,46.33,0.0,217.6851,139.27769999999998,0.0,0.0,0.0,27.601300000000002,242.31540000000004,30.0536,0.0,134.7188,0.0,143.90290000000002,0.0,185.0644,84.6672,86.3541,180.29070000000002,1527.0539,245.8247,0.0,18.7689
0.0,0.0,0.0,127.2392,0.0,2126.7781999999997,1159.2126,0.0,0.0,7.5939,0.0,152.0868,2760.0917,6900.5969000000005,80.3982,464.81100000000004,0.0,2221.2481,6002.9938999999995,0.0,58.5391,819.6851999999999,3038.5056999999997,0.0,0.0,0.0,413.87300000000005,1623.3935,0.0,0.0,0.0,14.4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24770000000001,0.0,0.0,0.0,0.0,1468.6921000000002,0.0,0.0,0.0,0.0,0.0,108.43650000000001,0.0,209.9208,0.0,0.0,0.0,0.0,0.0,10.6018,0.0,0.0,0.0,0.0,1001.3509,0.0,0.0,0.0,0.0,46.9312,0.0,218.20960000000005,126.5616,0.0,0.0,0.0,27.6961,240.68170000000003,29.9049,0.0,135.7505,0.0,144.2949,0.0,186.1145,83.89320000000001,87.1904,176.9242,1518.0322,244.88549999999998,0.0,19.0009
0.0,0.0,0.0,132.4518,0.0,2189.8271999999997,1169.8974,0.0,0.0,7.8403,0.0,174.816,2758.7277,6871.5015,89.9717,474.2044,0.0,2281.1764,6072.0124000000005,0.0,68.05090000000001,821.2841000000001,2935.772700000001,0.0,0.0,0.0,435.2929,1599.2610000000002,0.0,0.0,0.0,14.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4186,0.0,0.0,0.0,0.0,1476.3397,0.0,0.0,0.0,0.0,0.0,108.5099,0.0,210.1366,0.0,0.0,0.0,0.0,0.0,10.7174,0.0,0.0,0.0,0.0,995.1166,0.0,0.0,0.0,0.0,47.9888,0.0,220.4517,120.19930000000001,0.0,0.0,0.0,27.826,236.92309999999998,29.740699999999997,0.0,137.177,0.0,147.14100000000002,0.0,188.1158,83.75980000000001,88.5706,186.1235,1525.7118,244.596,0.0,19.2326
0.0,0.0,0.0,137.1752,0.0,2219.3395,1144.7267000000002,0.0,0.0,8.5962,0.0,187.8211,2767.0595,6877.3475,79.2535,480.71759999999995,0.0,2335.4634,6184.0612,0.0,59.415,886.3703,3023.5514,0.0,0.0,0.0,404.5983,1571.2534000000003,0.0,0.0,0.0,15.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8771,0.0,0.0,0.0,0.0,1484.0962,0.0,0.0,0.0,0.0,0.0,108.4495,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.8687,0.0,0.0,0.0,0.0,988.6385,0.0,0.0,0.0,0.0,48.5989,0.0,223.37720000000002,116.9778,0.0,0.0,0.0,28.0034,236.75730000000001,29.759200000000003,0.0,138.9321,0.0,146.5087,0.0,195.3118,86.8061,89.5159,185.16370000000003,1548.5246,244.6794,0.0,19.4631
