bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,63.18,0.0,566.0077000000001,280.17539999999997,0.0,0.0,1.5216,0.0,48.1228,829.1813000000001,1513.1762,18.507400000000004,117.7359,0.0,174.7572,1332.9059,0.0,12.674700000000001,114.3013,666.8171000000001,0.0,0.0,0.0,71.3296,305.00000000000006,0.0,0.0,0.0,0.6371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2253,0.0,0.0,0.0,0.0,125.1144,0.0,0.0,0.0,0.0,0.0,22.7848,0.0,45.398999999999994,0.0,0.0,0.0,0.0,0.0,0.9652,0.0,0.0,0.0,0.0,197.0062,0.0,0.0,0.0,0.0,4.9497,0.0,26.923899999999996,42.5708,0.0,0.0,0.0,3.4427999999999996,22.729000000000003,0.8118,0.0,8.8226,0.0,18.8173,0.0,12.378699999999998,19.670299999999997,11.7404,51.729099999999995,370.05690000000004,73.68629999999999,0.0,0.0
0.0,0.0,0.0,61.6139,0.0,568.5337,306.0039,0.0,0.0,1.1891,0.0,40.0375,825.6954,1446.056,30.3489,98.31490000000001,0.0,182.9891,1316.4478,0.0,21.0513,121.40549999999999,641.1535000000001,0.0,0.0,0.0,71.1194,290.11060000000003,0.0,0.0,0.0,0.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.313899999999997,0.0,0.0,0.0,0.0,128.5838,0.0,0.0,0.0,0.0,0.0,23.6454,0.0,52.7762,0.0,0.0,0.0,0.0,0.0,0.8602,0.0,0.0,0.0,0.0,199.5945,0.0,0.0,0.0,0.0,3.9738,0.0,26.0112,41.9913,0.0,0.0,0.0,3.5084999999999997,22.9004,0.8699,0.0,9.016300000000001,0.0,16.4961,0.0,13.181400000000002,19.344,11.1547,50.9606,320.4389,68.17949999999999,0.0,0.0644
0.0,0.0,0.0,48.7822,0.0,515.9083,309.01279999999997,0.0,0.0,0.9827,0.0,38.704100000000004,814.9942,1430.6677,19.2972,133.4386,0.0,196.0907,1333.6352000000002,0.0,13.1303,144.3851,772.7136,0.0,0.0,0.0,101.0823,264.7512,0.0,0.0,0.0,0.5805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.212,0.0,0.0,0.0,0.0,132.92079999999999,0.0,0.0,0.0,0.0,0.0,23.4046,0.0,55.5722,0.0,0.0,0.0,0.0,0.0,0.7725,0.0,0.0,0.0,0.0,200.6437,0.0,0.0,0.0,0.0,4.9699,0.0,24.0459,40.070100000000004,0.0,0.0,0.0,3.5722,23.9759,1.0067,0.0,9.2724,0.0,15.9696,0.0,14.909199999999998,19.069200000000002,11.888799999999998,47.307199999999995,275.2506,51.100500000000004,0.0,0.2801
0.0,0.0,0.0,39.1319,0.0,472.2459999999999,305.1599,0.0,0.0,0.9328,0.0,36.59630000000001,799.9564,1408.8505,15.2602,133.56199999999995,0.0,219.0129,1300.3117,0.0,10.2423,150.9319,774.8549999999999,0.0,0.0,0.0,135.0582,236.07330000000002,0.0,0.0,0.0,1.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.139899999999997,0.0,0.0,0.0,0.0,138.1078,0.0,0.0,0.0,0.0,0.0,23.367099999999997,0.0,54.4826,0.0,0.0,0.0,0.0,0.0,0.7092,0.0,0.0,0.0,0.0,200.0727,0.0,0.0,0.0,0.0,5.3367,0.0,25.6524,38.653999999999996,0.0,0.0,0.0,3.6323,25.3535,1.1015000000000001,0.0,9.6999,0.0,16.1162,0.0,16.6237,18.4353,12.9042,46.9126,262.73949999999996,42.5789,0.0,0.508
0.0,0.0,0.0,28.4551,0.0,433.89670000000007,295.43729999999994,0.0,0.0,0.9061,0.0,34.9219,774.3513,1380.6945,13.3672,126.47219999999999,0.0,233.5215,1274.1492,0.0,8.7534,153.3093,703.3196,0.0,0.0,0.0,96.6705,242.82659999999996,0.0,0.0,0.0,1.1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2496,0.0,0.0,0.0,0.0,144.0959,0.0,0.0,0.0,0.0,0.0,23.391099999999998,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.6762,0.0,0.0,0.0,0.0,197.8986,0.0,0.0,0.0,0.0,5.7839,0.0,22.3363,37.6759,0.0,0.0,0.0,3.6908000000000003,26.5373,1.2318,0.0,10.1771,0.0,18.7504,0.0,18.374399999999998,17.5875,13.1483,43.9135,249.8698,34.0195,0.0,0.7444
0.0,0.0,0.0,36.722,0.0,450.31109999999995,292.32710000000003,0.0,0.0,0.9666,0.0,48.854800000000004,724.8895000000001,1335.6539,31.0235,139.0499,0.0,256.2404,1262.9224000000002,0.0,19.613,154.057,645.9070000000002,0.0,0.0,0.0,83.7375,243.66970000000006,0.0,0.0,0.0,1.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.130499999999998,0.0,0.0,0.0,0.0,150.804,0.0,0.0,0.0,0.0,0.0,23.438499999999998,0.0,54.678999999999995,0.0,0.0,0.0,0.0,0.0,0.6783,0.0,0.0,0.0,0.0,194.2364,0.0,0.0,0.0,0.0,6.5189,0.0,19.244000000000003,36.9387,0.0,0.0,0.0,3.7537000000000003,27.454900000000002,1.114,0.0,10.9029,0.0,17.4772,0.0,20.4561,17.05,14.4689,42.786500000000004,239.9818,29.268900000000002,0.0,0.9859
0.0,0.0,0.0,32.8728,0.0,470.7833,283.68840000000006,0.0,0.0,1.0226,0.0,43.5387,705.1703,1300.9524000000001,33.1937,158.11399999999998,0.0,290.6187,1253.3148,0.0,20.9224,158.6854,878.2230999999999,0.0,0.0,0.0,137.7824,235.13199999999998,0.0,0.0,0.0,1.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7982,0.0,0.0,0.0,0.0,158.12,0.0,0.0,0.0,0.0,0.0,23.443599999999996,0.0,52.273999999999994,0.0,0.0,0.0,0.0,0.0,0.7197,0.0,0.0,0.0,0.0,189.2923,0.0,0.0,0.0,0.0,7.9928,0.0,17.9542,36.3636,0.0,0.0,0.0,3.8295,28.204700000000006,0.9555,0.0,11.885399999999999,0.0,16.9408,0.0,23.5251,16.3855,16.3081,45.1573,232.02360000000002,26.996199999999998,0.0,1.2303
0.0,0.0,0.0,26.441,0.0,463.2329,277.30750000000006,0.0,0.0,1.0968,0.0,36.377599999999994,667.6705,1262.6755,25.3097,147.1669,0.0,356.6786,1246.8734,0.0,15.1473,159.68829999999997,853.7365,0.0,0.0,0.0,111.1969,258.071,0.0,0.0,0.0,1.4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.308799999999998,0.0,0.0,0.0,0.0,165.9024,0.0,0.0,0.0,0.0,0.0,23.453799999999998,0.0,51.9387,0.0,0.0,0.0,0.0,0.0,0.8013,0.0,0.0,0.0,0.0,183.3517,0.0,0.0,0.0,0.0,8.4386,0.0,18.0835,22.9237,0.0,0.0,0.0,3.9297,26.359700000000004,0.7981,0.0,13.0174,0.0,17.3823,0.0,24.463400000000004,15.8115,17.0588,42.599000000000004,222.84109999999998,26.003600000000002,0.0,1.4755
0.0,0.0,0.0,31.9502,0.0,518.0489,286.4808000000001,0.0,0.0,1.2795,0.0,56.1094,665.2262,1233.4339,32.408100000000005,157.1789,0.0,407.69939999999997,1298.3678,0.0,22.199800000000003,161.15730000000002,725.8529000000002,0.0,0.0,0.0,126.775,226.1796,0.0,0.0,0.0,1.8366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6926,0.0,0.0,0.0,0.0,173.9853,0.0,0.0,0.0,0.0,0.0,23.5082,0.0,52.1668,0.0,0.0,0.0,0.0,0.0,0.9236,0.0,0.0,0.0,0.0,176.7626,0.0,0.0,0.0,0.0,9.2226,0.0,19.9496,16.1994,0.0,0.0,0.0,4.0668999999999995,23.0035,0.6263,0.0,14.5233,0.0,20.3763,0.0,26.397599999999997,15.712499999999999,18.2333,49.388600000000004,229.3396,25.6976,0.0,1.7203
0.0,0.0,0.0,36.9424,0.0,547.7715,262.86690000000004,0.0,0.0,1.84,0.0,66.2638,670.6874,1238.8535,24.461100000000002,164.0897,0.0,454.5174,1382.2414,0.0,15.796800000000001,229.96869999999996,815.5611999999999,0.0,0.0,0.0,103.73419999999999,203.3588,0.0,0.0,0.0,2.1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3479,0.0,0.0,0.0,0.0,182.1833,0.0,0.0,0.0,0.0,0.0,23.4634,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,1.0835,0.0,0.0,0.0,0.0,169.9158,0.0,0.0,0.0,0.0,9.675,0.0,22.5515,12.794500000000001,0.0,0.0,0.0,4.2545,22.921400000000002,0.6368,0.0,16.361800000000002,0.0,19.677999999999997,0.0,33.6552,17.9712,19.0615,48.6615,250.2382,25.7858,0.0,1.964
