bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,27216.0,0.0,243818.652,120691.04879999999,0.0,0.0,655.452,0.0,20729.8392,357185.7744,651829.8024,7972.3896,50716.948800000006,0.0,75279.9264,574174.9272,0.0,5459.8992,49237.42320000001,287244.4008,0.0,0.0,0.0,30726.595200000003,131384.68559999997,0.0,0.0,0.0,274.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866.3408,0.0,0.0,0.0,0.0,53895.40800000001,0.0,0.0,0.0,0.0,0.0,9814.996799999999,0.0,19556.4936,0.0,0.0,0.0,0.0,0.0,415.78319999999997,0.0,0.0,0.0,0.0,84864.2088,0.0,0.0,0.0,0.0,2132.1888,0.0,11597.964,18338.208000000002,0.0,0.0,0.0,1483.0536,9790.922400000001,349.65840000000003,0.0,3800.5296,0.0,8105.8992,0.0,5332.3704,8473.3824,5057.387999999999,22283.2848,159409.1184,31741.802399999997,0.0,0.0
0.0,0.0,0.0,26541.362399999998,0.0,244906.83839999998,131817.0672,0.0,0.0,512.232,0.0,17246.964000000004,355684.1736,622916.4480000001,13073.3904,42351.0696,0.0,78826.02,567085.3104,0.0,9068.236799999999,52297.727999999996,276189.1776,0.0,0.0,0.0,30636.0768,124970.76480000003,0.0,0.0,0.0,262.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10904.4432,0.0,0.0,0.0,0.0,55389.936,0.0,0.0,0.0,0.0,0.0,10185.6888,0.0,22734.3816,0.0,0.0,0.0,0.0,0.0,370.52399999999994,0.0,0.0,0.0,0.0,85979.1744,0.0,0.0,0.0,0.0,1711.8192,0.0,11204.8776,18088.526400000002,0.0,0.0,0.0,1511.3615999999997,9864.7584,374.72400000000005,0.0,3883.9416,0.0,7106.0136,0.0,5678.1143999999995,8332.8168,4805.1528,21952.2576,138035.2512,29369.6424,0.0,27.720000000000002
0.0,0.0,0.0,21013.8768,0.0,222237.43919999994,133113.1032,0.0,0.0,423.3096,0.0,16672.572,351074.47199999995,616287.6552,8312.6232,57481.25040000001,0.0,84469.8624,574489.0536,0.0,5656.1568,62196.708,332861.30639999994,0.0,0.0,0.0,43543.14719999999,114046.68240000002,0.0,0.0,0.0,250.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.3696,0.0,0.0,0.0,0.0,57258.18,0.0,0.0,0.0,0.0,0.0,10081.9656,0.0,23938.8072,0.0,0.0,0.0,0.0,0.0,332.7408,0.0,0.0,0.0,0.0,86431.1448,0.0,0.0,0.0,0.0,2140.8744,0.0,10358.292,17261.0088,0.0,0.0,0.0,1538.8128,10328.068800000001,433.6752000000001,0.0,3994.2503999999994,0.0,6879.2472,0.0,6422.421600000001,8214.444,5121.3624,20378.450399999998,118569.44400000002,22012.5024,0.0,120.6408
0.0,0.0,0.0,16856.8176,0.0,203429.08320000002,131453.53199999998,0.0,0.0,401.8392,0.0,15764.5152,344596.56,606889.4328000001,6573.6552,57534.37200000001,0.0,94343.9952,560134.26,0.0,4412.1,65016.873600000006,333783.5928,0.0,0.0,0.0,58178.9544,101693.07119999999,0.0,0.0,0.0,460.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9106.4232,0.0,0.0,0.0,0.0,59492.58,0.0,0.0,0.0,0.0,0.0,10065.8208,0.0,23469.4488,0.0,0.0,0.0,0.0,0.0,305.508,0.0,0.0,0.0,0.0,86185.1592,0.0,0.0,0.0,0.0,2298.8784,0.0,11050.233600000001,16650.984,0.0,0.0,0.0,1564.6848000000002,10921.495200000001,474.4488,0.0,4178.4288,0.0,6942.348000000001,0.0,7160.9832,7941.343199999998,5558.7168,20208.535200000002,113180.10479999999,18341.6184,0.0,218.83679999999998
0.0,0.0,0.0,12257.565599999998,0.0,186909.42480000004,127265.32559999998,0.0,0.0,390.31440000000003,0.0,15043.291199999998,333566.68799999997,594760.74,5758.1664,54480.283200000005,0.0,100593.8808,548864.316,0.0,3770.6759999999995,66040.9344,302968.4112000001,0.0,0.0,0.0,41642.664000000004,104602.26,0.0,0.0,0.0,501.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11307.5592,0.0,0.0,0.0,0.0,62072.051999999996,0.0,0.0,0.0,0.0,0.0,10076.1528,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,291.2616,0.0,0.0,0.0,0.0,85248.6264,0.0,0.0,0.0,0.0,2491.5240000000003,0.0,9621.746400000002,16229.606399999999,0.0,0.0,0.0,1589.9016,11431.442399999998,530.628,0.0,4383.9768,0.0,8077.137599999999,0.0,7915.135199999999,7576.1112,5663.8848,18916.631999999998,107636.1552,14654.572799999998,0.0,320.64480000000003
0.0,0.0,0.0,15818.712,0.0,193980.22560000003,125925.50880000003,0.0,0.0,416.388,0.0,21045.1752,312260.1048,575358.6383999999,13364.013599999998,59898.31679999999,0.0,110380.50240000001,544028.0496,0.0,8448.6696,66362.99040000001,278236.8624,0.0,0.0,0.0,36071.5152,104965.47600000001,0.0,0.0,0.0,530.5944000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9963.945600000001,0.0,0.0,0.0,0.0,64961.7528,0.0,0.0,0.0,0.0,0.0,10096.5816,0.0,23554.036799999998,0.0,0.0,0.0,0.0,0.0,292.1856,0.0,0.0,0.0,0.0,83671.0728,0.0,0.0,0.0,0.0,2808.12,0.0,8289.7248,15912.0696,0.0,0.0,0.0,1616.9496000000001,11826.695999999998,479.87519999999995,0.0,4696.6416,0.0,7528.6176000000005,0.0,8811.852,7344.640800000001,6232.7664,18431.1288,103376.80080000001,12608.1648,0.0,424.72079999999994
0.0,0.0,0.0,14160.6024,0.0,202798.98240000004,122204.24160000001,0.0,0.0,440.496,0.0,18755.100000000002,303765.7392,560410.284,14298.8328,68110.62719999999,0.0,125189.61839999999,539889.3864,0.0,9012.729599999999,68356.74720000001,378311.5224,0.0,0.0,0.0,59352.400799999996,101287.62000000002,0.0,0.0,0.0,689.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7236.196800000001,0.0,0.0,0.0,0.0,68113.2312,0.0,0.0,0.0,0.0,0.0,10098.7824,0.0,22518.0144,0.0,0.0,0.0,0.0,0.0,310.0104,0.0,0.0,0.0,0.0,81541.3032,0.0,0.0,0.0,0.0,3443.0256,0.0,7734.1152,15664.32,0.0,0.0,0.0,1649.6424,12149.692799999999,411.6168,0.0,5119.8504,0.0,7297.5504,0.0,10133.8776,7058.335200000001,7025.020799999999,19452.300000000003,99948.6768,11629.128,0.0,529.956
0.0,0.0,0.0,11389.9632,0.0,199546.55279999998,119455.44239999999,0.0,0.0,472.48319999999995,0.0,15670.4352,287611.91760000004,543921.7727999999,10902.6288,63394.9344,0.0,153646.14719999998,537114.6648,0.0,6525.002399999999,68788.87680000001,367763.5416,0.0,0.0,0.0,47900.19359999999,111169.16159999999,0.0,0.0,0.0,626.7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9179.1504,0.0,0.0,0.0,0.0,71465.6544,0.0,0.0,0.0,0.0,0.0,10103.1504,0.0,22373.601599999998,0.0,0.0,0.0,0.0,0.0,345.17280000000005,0.0,0.0,0.0,0.0,78982.26,0.0,0.0,0.0,0.0,3635.0664,0.0,7789.8912,9874.8384,0.0,0.0,0.0,1692.8016,11355.0024,343.7783999999999,0.0,5607.4704,0.0,7487.76,0.0,10538.0856,6811.1064,7348.3704,18350.337600000003,95993.0664,11201.5176,0.0,635.5776
0.0,0.0,0.0,13763.1816,0.0,223159.5576,123407.1048,0.0,0.0,551.1744,0.0,24170.176799999997,286558.9776,531325.3176000001,13960.38,67707.8472,0.0,175624.3272,559296.8472,0.0,9563.0136,69421.5984,312675.30000000005,0.0,0.0,0.0,54610.735199999996,97431.3144,0.0,0.0,0.0,791.1288000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2882.9976,0.0,0.0,0.0,0.0,74947.50480000001,0.0,0.0,0.0,0.0,0.0,10126.5864,0.0,22471.8312,0.0,0.0,0.0,0.0,0.0,397.8408,0.0,0.0,0.0,0.0,76143.90000000001,0.0,0.0,0.0,0.0,3972.8304,0.0,8593.7712,6978.199200000001,0.0,0.0,0.0,1751.9040000000002,9909.2112,269.7912,0.0,6256.2024,0.0,8777.5632,0.0,11371.298400000003,6768.468,7854.319199999999,21275.1,98792.48400000001,11069.7888,0.0,741.0480000000001
0.0,0.0,0.0,15913.6488,0.0,235963.056,113234.90640000004,0.0,0.0,792.6072,0.0,28544.460000000006,288911.448,533659.9463999999,10537.0776,70684.84079999999,0.0,195792.1728,595427.0448,0.0,6804.8064,99063.46799999998,351318.76080000005,0.0,0.0,0.0,44685.4632,87600.6936,0.0,0.0,0.0,916.2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.6112,0.0,0.0,0.0,0.0,78478.94880000001,0.0,0.0,0.0,0.0,0.0,10107.300000000001,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,466.7376,0.0,0.0,0.0,0.0,73194.5088,0.0,0.0,0.0,0.0,4167.7104,0.0,9714.516000000001,5511.475199999999,0.0,0.0,0.0,1832.6783999999998,9873.7968,274.3272,0.0,7048.171200000001,0.0,8476.708799999999,0.0,14497.6272,7741.423199999999,8211.0672,20961.897599999997,107794.94880000001,11107.723200000002,0.0,846.0144
