bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,55.8508,0.0,501.36949999999996,299.2895,0.0,0.0,0.5720000000000001,0.0,28.588500000000003,819.4198,1449.4036,12.738399999999999,75.9896,0.0,137.065,1183.6411999999998,0.0,9.2671,129.6444,321.8306000000001,0.0,0.0,0.0,56.9996,132.1114,0.0,0.0,0.0,1.4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6812,0.0,0.0,0.0,0.0,128.5838,0.0,0.0,0.0,0.0,0.0,23.252599999999997,0.0,47.2007,0.0,0.0,0.0,0.0,0.0,0.6163,0.0,0.0,0.0,0.0,199.5945,0.0,0.0,0.0,0.0,1.482,0.0,4.656499999999999,9.2872,0.0,0.0,0.0,3.5084999999999997,23.707500000000003,0.3043,0.0,7.9604,0.0,10.240100000000002,0.0,10.574600000000002,20.8408,4.6988,41.333800000000004,259.9728,31.172399999999996,0.0,0.0644
0.0,0.0,0.0,58.0805,0.0,495.28329999999994,288.10759999999993,0.0,0.0,0.5871,0.0,27.173199999999998,836.6082,1406.9662,27.6928,97.3081,0.0,154.92319999999998,1266.5681,0.0,18.8405,127.6274,358.09309999999994,0.0,0.0,0.0,38.6703,133.57860000000002,0.0,0.0,0.0,1.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5855,0.0,0.0,0.0,0.0,132.92079999999999,0.0,0.0,0.0,0.0,0.0,23.295399999999997,0.0,49.1849,0.0,0.0,0.0,0.0,0.0,0.5279,0.0,0.0,0.0,0.0,200.6437,0.0,0.0,0.0,0.0,1.9942,0.0,4.7153,9.257100000000001,0.0,0.0,0.0,3.5722,22.8914,0.43279999999999996,0.0,8.314499999999999,0.0,10.7545,0.0,8.4792,19.8075,4.6266,42.356,251.36260000000001,27.720699999999997,0.0,0.2801
0.0,0.0,0.0,32.6424,0.0,476.87930000000006,271.6044,0.0,0.0,0.5552,0.0,26.873099999999997,821.7625,1370.8669,17.0943,74.50740000000002,0.0,172.5464,1238.5003,0.0,10.770399999999999,124.07059999999998,282.42119999999994,0.0,0.0,0.0,23.997,139.04340000000002,0.0,0.0,0.0,1.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.490400000000001,0.0,0.0,0.0,0.0,138.1078,0.0,0.0,0.0,0.0,0.0,23.269,0.0,54.9339,0.0,0.0,0.0,0.0,0.0,0.4643,0.0,0.0,0.0,0.0,200.0727,0.0,0.0,0.0,0.0,1.729,0.0,4.8776,9.242,0.0,0.0,0.0,3.6323,21.814799999999998,0.3406,0.0,8.7975,0.0,13.054400000000001,0.0,7.798,18.3098,4.6018,41.1051,240.2837,26.012700000000002,0.0,0.508
0.0,0.0,0.0,23.6704,0.0,440.137,280.5333,0.0,0.0,0.5374,0.0,25.071000000000005,801.3894,1327.0327,16.529400000000003,63.219,0.0,193.96450000000002,1211.4904999999999,0.0,11.0929,137.5257,363.6971,0.0,0.0,0.0,50.6153,155.5122,0.0,0.0,0.0,1.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4428,0.0,0.0,0.0,0.0,144.0959,0.0,0.0,0.0,0.0,0.0,23.281,0.0,55.6308,0.0,0.0,0.0,0.0,0.0,0.4316,0.0,0.0,0.0,0.0,197.8986,0.0,0.0,0.0,0.0,2.041,0.0,7.6333,9.2345,0.0,0.0,0.0,3.6908000000000003,21.349,0.2855,0.0,9.4376,0.0,11.5836,0.0,8.8233,16.5905,4.6972000000000005,41.2036,228.88629999999998,25.1979,0.0,0.7444
0.0,0.0,0.0,27.0482,0.0,414.8495,264.8356,0.0,0.0,0.5763,0.0,24.216600000000003,776.024,1279.0779,10.2518,58.3918,0.0,217.36749999999998,1200.5307999999998,0.0,7.8756,139.71439999999998,290.2514,0.0,0.0,0.0,56.0419,162.14569999999998,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9191,0.0,0.0,0.0,0.0,150.804,0.0,0.0,0.0,0.0,0.0,23.589999999999996,0.0,54.8503,0.0,0.0,0.0,0.0,0.0,0.4346,0.0,0.0,0.0,0.0,194.2364,0.0,0.0,0.0,0.0,3.9043,0.0,8.720400000000001,9.2308,0.0,0.0,0.0,3.7537000000000003,19.7265,0.2743,0.0,10.2919,0.0,9.565199999999999,0.0,9.4098,14.905899999999999,9.2971,40.575100000000006,218.32389999999998,24.858100000000004,0.0,0.9859
0.0,0.0,0.0,49.4856,0.0,436.6945,285.7506000000001,0.0,0.0,1.4365,0.0,24.5523,753.4671,1233.6914,17.055500000000002,65.5581,0.0,237.65499999999997,1210.7185000000002,0.0,11.380199999999999,144.0006,404.0778,0.0,0.0,0.0,49.66,190.0469,0.0,0.0,0.0,1.8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1571999999999996,0.0,0.0,0.0,0.0,158.12,0.0,0.0,0.0,0.0,0.0,23.846899999999998,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.47700000000000004,0.0,0.0,0.0,0.0,189.2923,0.0,0.0,0.0,0.0,4.768,0.0,9.1633,9.2289,0.0,0.0,0.0,3.8295,19.007400000000004,0.33749999999999997,0.0,11.3628,0.0,8.1692,0.0,18.458700000000004,13.4926,10.5981,41.26520000000001,210.32970000000003,24.790799999999997,0.0,1.2303
0.0,0.0,0.0,33.9308,0.0,500.95590000000004,299.0950000000001,0.0,0.0,1.2096,0.0,37.934200000000004,738.2668,1044.3869,31.776200000000003,142.45949999999996,0.0,274.97470000000004,1234.2315,0.0,20.2217,156.93599999999998,550.9582000000001,0.0,0.0,0.0,41.213899999999995,156.17549999999997,0.0,0.0,0.0,2.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3256,0.0,0.0,0.0,0.0,165.9024,0.0,0.0,0.0,0.0,0.0,23.8279,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.5609,0.0,0.0,0.0,0.0,183.3517,0.0,0.0,0.0,0.0,5.6826,0.0,9.8737,9.2279,0.0,0.0,0.0,3.9297,18.8087,0.2602,0.0,12.686800000000002,0.0,9.809899999999999,0.0,20.8524,12.6153,12.3017,44.3622,211.4586,24.900900000000004,0.0,1.4755
0.0,0.0,0.0,38.4818,0.0,526.8772,276.7784000000001,0.0,0.0,1.6389,0.0,44.696600000000004,719.8614,959.3287,28.6844,145.37189999999998,0.0,305.9434,1243.1652,0.0,17.456,158.71940000000004,610.3650999999999,0.0,0.0,0.0,49.1257,161.27730000000003,0.0,0.0,0.0,3.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0388,0.0,0.0,0.0,0.0,173.9853,0.0,0.0,0.0,0.0,0.0,23.902499999999996,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.6877,0.0,0.0,0.0,0.0,176.7626,0.0,0.0,0.0,0.0,6.6369,0.0,11.4473,9.227500000000001,0.0,0.0,0.0,4.0668999999999995,18.7441,0.2142,0.0,14.3112,0.0,8.5535,0.0,19.9907,12.2753,14.3093,44.5132,204.8599,25.146300000000004,0.0,1.7203
0.0,0.0,0.0,54.4664,0.0,563.0278000000001,267.936,0.0,0.0,2.3742,0.0,65.22189999999999,733.5033999999999,1214.1347,22.587200000000003,146.7595,0.0,358.80980000000005,1312.3454,0.0,14.7425,159.49329999999998,557.0961999999998,0.0,0.0,0.0,59.7407,161.19379999999998,0.0,0.0,0.0,6.8874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280000000000001,0.0,0.0,0.0,0.0,182.1833,0.0,0.0,0.0,0.0,0.0,23.9563,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,0.8482,0.0,0.0,0.0,0.0,169.9158,0.0,0.0,0.0,0.0,7.4879,0.0,15.380899999999999,9.2272,0.0,0.0,0.0,4.2545,18.8491,0.217,0.0,16.2609,0.0,8.5924,0.0,23.4883,12.451500000000001,15.6292,45.7652,220.8662,25.510199999999998,0.0,1.964
0.0,0.0,0.0,44.0121,0.0,555.5528999999999,257.1023,0.0,0.0,2.4154,0.0,59.744499999999995,751.2708,1058.011,32.254599999999996,158.95000000000002,0.0,400.79359999999997,1429.5098,0.0,21.9777,160.28719999999998,566.3024999999999,0.0,0.0,0.0,63.621300000000005,178.5084,0.0,0.0,0.0,7.6363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5113,0.0,0.0,0.0,0.0,190.2983,0.0,0.0,0.0,0.0,0.0,23.796999999999997,0.0,57.1127,0.0,0.0,0.0,0.0,0.0,1.0509,0.0,0.0,0.0,0.0,163.2215,0.0,0.0,0.0,0.0,8.9467,0.0,21.9868,9.2271,0.0,0.0,0.0,4.5049,19.1033,0.2982,0.0,18.5546,0.0,12.5096,0.0,35.6638,13.3564,17.79,43.528,222.1746,25.9857,0.0,2.206
