bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,15418.116,0.0,206185.66080000007,108537.94560000002,0.0,0.0,746.4240000000001,0.0,11444.227199999998,294325.3656,457902.04319999996,6324.460800000001,35180.4264,0.0,64527.2544,467490.66,0.0,4566.9288,45207.170399999995,78451.968,0.0,0.0,0.0,9761.656799999999,44497.9416,0.0,0.0,0.0,558.9192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.7888,0.0,0.0,0.0,0.0,53895.40800000001,0.0,0.0,0.0,0.0,0.0,10127.829600000001,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,358.1928,0.0,0.0,0.0,0.0,84864.2088,0.0,0.0,0.0,0.0,699.9384,0.0,4645.939200000001,4063.7352,0.0,0.0,0.0,2135.6664,10437.134399999999,368.47440000000006,0.0,3328.0128,0.0,6914.896800000001,0.0,3948.9576,6258.1848,2869.7760000000003,21121.5984,119290.8696,11533.687200000002,0.0,0.0
0.0,0.0,0.0,23529.340799999998,0.0,238878.6456,129367.03919999998,0.0,0.0,1456.8288,0.0,30637.908000000003,272050.3968,559756.7808000001,8691.7656,33904.130399999995,0.0,81687.9672,587268.0408,0.0,5434.5144,36667.6968,117416.87999999999,0.0,0.0,0.0,15951.247200000002,53025.436799999996,0.0,0.0,0.0,593.6111999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0551999999998,0.0,0.0,0.0,0.0,55389.936,0.0,0.0,0.0,0.0,0.0,10062.9648,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,313.6224,0.0,0.0,0.0,0.0,85979.1744,0.0,0.0,0.0,0.0,1156.092,0.0,3988.9752,4069.4303999999997,0.0,0.0,0.0,2171.316,12639.244799999999,358.2936,0.0,3434.004,0.0,7654.483200000001,0.0,5032.0872,8969.9232,3581.7936,25587.878399999998,137543.616,11071.972799999998,0.0,27.720000000000002
0.0,0.0,0.0,26306.1624,0.0,233600.99279999998,132050.6208,0.0,0.0,1306.1664,0.0,23156.3304,356420.148,594354.5496,13888.778400000001,44887.0464,0.0,92912.73599999999,608387.6231999999,0.0,9158.6544,35406.8736,116946.49680000004,0.0,0.0,0.0,22011.947999999997,54750.410400000015,0.0,0.0,0.0,602.8512000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701.0264,0.0,0.0,0.0,0.0,57258.18,0.0,0.0,0.0,0.0,0.0,10086.8544,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,276.6288,0.0,0.0,0.0,0.0,86431.1448,0.0,0.0,0.0,0.0,1383.0264,0.0,3530.0664000000006,4074.8399999999997,0.0,0.0,0.0,1538.8128,14428.0752,417.86640000000006,0.0,3585.2375999999995,0.0,7147.7616,0.0,5671.932,9321.48,3175.4184,25082.3664,122491.35360000002,10996.524,0.0,120.6408
0.0,0.0,0.0,21505.7472,0.0,220698.8952,125547.44159999999,0.0,0.0,675.3768,0.0,18649.0752,357064.88159999996,593347.3728,10814.983199999999,61036.11360000001,0.0,93346.41119999999,597445.0776,0.0,6562.0127999999995,36014.176799999994,199620.70800000004,0.0,0.0,0.0,27964.675199999994,66601.58399999999,0.0,0.0,0.0,695.8559999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8959.1712,0.0,0.0,0.0,0.0,59492.58,0.0,0.0,0.0,0.0,0.0,10124.436,0.0,24602.3904,0.0,0.0,0.0,0.0,0.0,249.83280000000002,0.0,0.0,0.0,0.0,86185.1592,0.0,0.0,0.0,0.0,1386.0336,0.0,3968.1599999999994,4076.9399999999996,0.0,0.0,0.0,1945.4400000000003,13067.342400000001,468.0816,0.0,3793.7760000000003,0.0,6926.1024,0.0,6430.149599999999,8223.3144,3304.728,27078.996000000003,113384.22480000001,14869.646400000001,0.0,218.83679999999998
0.0,0.0,0.0,16214.9232,0.0,196746.984,121156.29120000002,0.0,0.0,492.4752,0.0,13324.533599999999,346942.4112,574842.7104,12920.980800000001,49338.1224,0.0,97690.152,562977.0552,0.0,7013.260799999999,30241.310400000002,130849.82400000001,0.0,0.0,0.0,18173.064,87527.78159999997,0.0,0.0,0.0,693.3528000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.4968,0.0,0.0,0.0,0.0,62072.051999999996,0.0,0.0,0.0,0.0,0.0,10191.6864,0.0,24399.1272,0.0,0.0,0.0,0.0,0.0,236.71200000000002,0.0,0.0,0.0,0.0,85248.6264,0.0,0.0,0.0,0.0,1593.4632,0.0,3885.7391999999995,4077.4271999999996,0.0,0.0,0.0,2133.0288,9862.540799999999,521.6904000000001,0.0,4069.632,0.0,7008.8088,0.0,6189.136800000001,7356.955199999999,3552.9648,25133.9424,107049.9528,13092.878400000001,0.0,320.64480000000003
0.0,0.0,0.0,16802.016,0.0,199881.57840000003,117673.65120000002,0.0,0.0,702.6096,0.0,23763.700800000002,338476.992,558118.7472,11994.3768,41990.9784,0.0,112669.8552,572749.5311999999,0.0,6830.7456,29692.0512,136653.68639999998,0.0,0.0,0.0,13071.8112,76477.2792,0.0,0.0,0.0,823.4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.6512000000002,0.0,0.0,0.0,0.0,64961.7528,0.0,0.0,0.0,0.0,0.0,10159.3128,0.0,24294.6648,0.0,0.0,0.0,0.0,0.0,238.6944,0.0,0.0,0.0,0.0,83671.0728,0.0,0.0,0.0,0.0,2007.7176,0.0,4109.9856,4076.1672000000003,0.0,0.0,0.0,2113.4064000000003,10021.9392,459.0432,0.0,4706.654399999999,0.0,8088.427199999999,0.0,5868.475200000001,7018.300799999999,4807.151999999999,26167.1424,105182.44800000002,25235.935200000004,0.0,424.72079999999994
0.0,0.0,0.0,12231.912,0.0,190243.92239999998,114265.0992,0.0,0.0,525.168,0.0,16041.345599999997,329758.69920000003,546205.1616,7868.364,35359.447199999995,0.0,121143.74159999998,558497.2176,0.0,4726.1928,33472.2192,116307.72719999996,0.0,0.0,0.0,9403.38,67173.9936,0.0,0.0,0.0,817.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.5048,0.0,0.0,0.0,0.0,68113.2312,0.0,0.0,0.0,0.0,0.0,10198.8768,0.0,23334.36,0.0,0.0,0.0,0.0,0.0,257.62800000000004,0.0,0.0,0.0,0.0,81541.3032,0.0,0.0,0.0,0.0,2563.7136,0.0,4717.1376,4073.4120000000003,0.0,0.0,0.0,1649.6424,9128.616,398.2271999999999,0.0,5156.7936,0.0,7608.854400000001,0.0,6409.267199999999,7071.8928,5653.8384,23728.773599999997,100282.57680000001,17935.3272,0.0,529.956
0.0,0.0,0.0,16188.9672,0.0,202928.24159999998,115709.4624,0.0,0.0,910.308,0.0,18051.8016,320082.0168,478886.184,13588.9992,42817.32000000001,0.0,131538.5736,551066.8632000001,0.0,8824.519199999999,37351.15439999999,232745.90639999995,0.0,0.0,0.0,21644.2296,64205.19839999999,0.0,0.0,0.0,924.5039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.016,0.0,0.0,0.0,0.0,71465.6544,0.0,0.0,0.0,0.0,0.0,10184.764799999999,0.0,23775.410399999997,0.0,0.0,0.0,0.0,0.0,294.0168,0.0,0.0,0.0,0.0,78982.26,0.0,0.0,0.0,0.0,2873.3039999999996,0.0,5409.2304,4024.0704,0.0,0.0,0.0,1894.0824,8945.328,329.24639999999994,0.0,5659.4496,0.0,7507.3823999999995,0.0,10825.08,6577.838400000001,6290.6759999999995,22426.0176,97876.1952,14355.717600000002,0.0,635.5776
0.0,0.0,0.0,12215.800799999999,0.0,206132.7576,118428.3576,0.0,0.0,843.9648,0.0,30210.566400000003,326159.43360000005,541040.472,14298.8328,62653.365600000005,0.0,160916.8008,595780.8864,0.0,8765.2824,47549.4432,260168.86559999996,0.0,0.0,0.0,29858.5728,84443.9568,0.0,0.0,0.0,1038.4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.5376,0.0,0.0,0.0,0.0,74947.50480000001,0.0,0.0,0.0,0.0,0.0,10185.6216,0.0,23709.789600000004,0.0,0.0,0.0,0.0,0.0,347.62559999999996,0.0,0.0,0.0,0.0,76143.90000000001,0.0,0.0,0.0,0.0,3401.8152,0.0,7490.4984,3999.3912,0.0,0.0,0.0,2031.2712,8919.96,711.1272,0.0,6318.984,0.0,6672.6408,0.0,10062.4104,7963.435199999999,6944.3472,23539.4376,109036.82160000001,12646.888799999997,0.0,741.0480000000001
0.0,0.0,0.0,11866.5792,0.0,197037.4896,108810.5088,0.0,0.0,1038.6935999999998,0.0,27835.7352,337236.732,550865.9184,8149.343999999999,62632.71839999999,0.0,192557.7864,667033.4664,0.0,4875.4272,56078.93759999999,297824.15040000004,0.0,0.0,0.0,16732.044,84475.65839999999,0.0,0.0,0.0,1006.2528000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5939.304,0.0,0.0,0.0,0.0,78478.94880000001,0.0,0.0,0.0,0.0,0.0,10141.152,0.0,23344.305599999996,0.0,0.0,0.0,0.0,0.0,418.3032,0.0,0.0,0.0,0.0,73194.5088,0.0,0.0,0.0,0.0,4105.2648,0.0,9675.1536,3987.0600000000004,0.0,0.0,0.0,2064.0144,9242.3688,1226.6855999999998,0.0,7234.332,0.0,7759.298400000001,0.0,11526.395999999999,8165.8416,7871.791200000001,25968.2304,111107.47200000001,11896.2816,0.0,846.0144
0.0,0.0,0.0,17670.66,0.0,237355.52400000003,112879.14959999998,0.0,0.0,1141.308,0.0,23609.7288,322489.77599999995,540896.3952,13567.0752,62058.84719999999,0.0,192667.104,647947.5576,0.0,9671.3736,64386.4032,295536.9816,0.0,0.0,0.0,14167.9104,81625.1016,0.0,0.0,0.0,1535.7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197.4496,0.0,0.0,0.0,0.0,81974.6256,0.0,0.0,0.0,0.0,0.0,10089.6432,0.0,22595.9496,0.0,0.0,0.0,0.0,0.0,503.5128,0.0,0.0,0.0,0.0,70310.7888,0.0,0.0,0.0,0.0,4109.7504,0.0,12246.864000000001,3980.8944,0.0,0.0,0.0,1940.5848,9925.6752,1222.8048,0.0,8045.016,0.0,8199.693599999999,0.0,15784.557600000002,7029.3048,8130.427199999999,22766.4192,101149.8432,11647.4904,0.0,950.2751999999999
