bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,61.7573,0.0,631.3506,283.9412,0.0,0.0,0.8354,0.0,56.0058,838.4336999999999,1406.9536,26.4688,100.7498,0.0,292.1702,1449.4514999999997,0.0,18.0524,127.4914,590.3396,0.0,0.0,0.0,109.9349,364.21639999999996,0.0,0.0,0.0,6.3631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.144399999999997,0.0,0.0,0.0,0.0,128.5911,0.0,0.0,0.0,0.0,0.0,24.7339,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.7726,0.0,0.0,0.0,0.0,199.3571,0.0,0.0,0.0,0.0,11.1566,0.0,34.3748,36.0163,0.0,0.0,0.0,3.5041,29.633000000000003,0.8187,0.0,30.159299999999998,0.0,11.942799999999998,0.0,25.638199999999998,20.6043,22.132399999999997,61.729099999999995,280.5793,61.263299999999994,0.0,0.0643
0.0,0.0,0.0,61.7573,0.0,662.0863999999999,300.5181,0.0,0.0,1.3583,0.0,65.2533,850.1978,1394.2044,28.5576,130.2436,0.0,384.0031,1579.8855,0.0,17.290599999999998,133.3565,568.8764000000001,0.0,0.0,0.0,91.6653,364.9626,0.0,0.0,0.0,5.8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.496,0.0,0.0,0.0,0.0,132.92829999999998,0.0,0.0,0.0,0.0,0.0,24.7339,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.6869,0.0,0.0,0.0,0.0,200.405,0.0,0.0,0.0,0.0,10.9215,0.0,35.535199999999996,35.940999999999995,0.0,0.0,0.0,3.5676,35.09389999999999,1.1202,0.0,11.1436,0.0,12.392399999999999,0.0,30.994899999999994,19.5518,22.095200000000002,63.3727,274.9255,60.04730000000001,0.0,0.2798
0.0,0.0,0.0,61.7075,0.0,600.5497999999999,307.74890000000005,0.0,0.0,0.8487,0.0,58.5121,833.4585000000001,1381.7615,19.3339,120.80489999999998,0.0,392.47259999999994,1558.0528,0.0,14.5589,145.2526,561.0469,0.0,0.0,0.0,90.63050000000001,366.86060000000003,0.0,0.0,0.0,5.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2079,0.0,0.0,0.0,0.0,138.1156,0.0,0.0,0.0,0.0,0.0,24.7339,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.6256,0.0,0.0,0.0,0.0,199.8347,0.0,0.0,0.0,0.0,10.0156,0.0,35.1424,37.2872,0.0,0.0,0.0,3.6275000000000004,32.7265,1.1542000000000001,0.0,23.5888,0.0,14.7658,0.0,31.980100000000004,17.9286,21.1842,63.1356,261.5782,57.9294,0.0,0.5076
0.0,0.0,0.0,61.7573,0.0,664.9728999999999,284.3355,0.0,0.0,1.2116,0.0,61.38719999999999,805.82,1341.9102,32.6481,114.56370000000001,0.0,390.1655,1509.6656999999998,0.0,20.6935,139.0436,512.1058000000002,0.0,0.0,0.0,90.16709999999999,373.62759999999986,0.0,0.0,0.0,5.3227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5841,0.0,0.0,0.0,0.0,144.10399999999998,0.0,0.0,0.0,0.0,0.0,24.420199999999998,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.5949,0.0,0.0,0.0,0.0,197.6632,0.0,0.0,0.0,0.0,11.3867,0.0,37.73950000000001,36.083400000000005,0.0,0.0,0.0,4.3535,28.27660000000001,1.1491,0.0,30.557499999999997,0.0,13.5756,0.0,32.7182,16.339,22.2752,59.0689,253.01719999999997,52.3009,0.0,0.7437
0.0,0.0,0.0,60.9511,0.0,669.7277999999999,286.23710000000005,0.0,0.0,2.6716,0.0,73.5146,805.1321,1308.9967,23.534,105.82190000000003,0.0,444.09670000000006,1600.2602,0.0,14.6308,130.3,410.7793,0.0,0.0,0.0,78.1528,343.02049999999997,0.0,0.0,0.0,5.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7721,0.0,0.0,0.0,0.0,150.81259999999997,0.0,0.0,0.0,0.0,0.0,23.830499999999997,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.6002,0.0,0.0,0.0,0.0,194.0054,0.0,0.0,0.0,0.0,16.4185,0.0,43.682,34.3543,0.0,0.0,0.0,4.766,22.4022,1.0975,0.0,31.894299999999998,0.0,13.1177,0.0,30.309799999999996,16.1372,27.6293,57.049299999999995,290.67500000000007,44.479800000000004,0.0,0.9851
0.0,0.0,0.0,43.8374,0.0,571.318,267.66319999999996,0.0,0.0,1.6473,0.0,71.2861,805.963,1293.4272999999998,16.234299999999998,81.90559999999999,0.0,482.20210000000003,1621.981,0.0,11.021999999999998,125.023,394.1167,0.0,0.0,0.0,78.35340000000001,331.3562,0.0,0.0,0.0,5.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3661,0.0,0.0,0.0,0.0,158.1289,0.0,0.0,0.0,0.0,0.0,23.6128,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.6446,0.0,0.0,0.0,0.0,189.0671,0.0,0.0,0.0,0.0,16.4027,0.0,43.7206,34.3392,0.0,0.0,0.0,4.8100000000000005,22.058400000000002,0.9997,0.0,28.7555,0.0,13.4969,0.0,40.054899999999996,15.0866,28.565199999999997,59.1966,253.132,44.589800000000004,0.0,1.2292
0.0,0.0,0.0,39.4559,0.0,445.43789999999996,235.3523,0.0,0.0,1.8054,0.0,59.8956,746.4054,1270.9349,12.794599999999999,74.07809999999999,0.0,489.70899999999995,1555.6823000000002,0.0,9.201,125.6306,452.89320000000004,0.0,0.0,0.0,80.7684,309.5222999999999,0.0,0.0,0.0,5.1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6631,0.0,0.0,0.0,0.0,165.9118,0.0,0.0,0.0,0.0,0.0,23.5655,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,183.1335,0.0,0.0,0.0,0.0,15.8743,0.0,44.5088,34.3843,0.0,0.0,0.0,4.6508,21.761400000000002,0.9078999999999999,0.0,15.007399999999999,0.0,16.182100000000002,0.0,45.272200000000005,15.293899999999999,28.514699999999998,52.8533,227.8529,43.83689999999999,0.0,1.4742
0.0,0.0,0.0,35.3586,0.0,465.8731,222.9384,0.0,0.0,1.7613,0.0,57.07470000000001,723.8219,1232.9279999999999,10.731200000000001,76.4271,0.0,467.39,1473.3287,0.0,8.618200000000002,138.11330000000004,516.4107,0.0,0.0,0.0,94.15270000000001,268.76739999999995,0.0,0.0,0.0,5.361000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.262899999999998,0.0,0.0,0.0,0.0,173.9952,0.0,0.0,0.0,0.0,0.0,23.4802,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,0.8561,0.0,0.0,0.0,0.0,176.5523,0.0,0.0,0.0,0.0,15.4742,0.0,43.5921,34.8583,0.0,0.0,0.0,4.0625,23.1097,1.0774,0.0,22.459,0.0,14.9094,0.0,47.758100000000006,15.716700000000001,28.2186,49.841899999999995,222.14919999999998,57.1193,0.0,1.7189
0.0,0.0,0.0,37.2706,0.0,516.8902,218.90109999999996,0.0,0.0,1.9313,0.0,59.9501,724.3937000000001,1028.5301,30.9856,126.87300000000002,0.0,501.38689999999997,1503.6503,0.0,18.6584,148.32270000000003,614.1008999999999,0.0,0.0,0.0,104.43259999999998,303.24809999999997,0.0,0.0,0.0,5.9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908299999999999,0.0,0.0,0.0,0.0,182.1936,0.0,0.0,0.0,0.0,0.0,23.4178,0.0,55.3382,0.0,0.0,0.0,0.0,0.0,1.0204,0.0,0.0,0.0,0.0,169.7137,0.0,0.0,0.0,0.0,15.5015,0.0,41.9888,36.8177,0.0,0.0,0.0,4.4408,24.196700000000007,0.8518,0.0,26.7468,0.0,14.5517,0.0,49.73480000000001,15.555699999999998,28.3364,50.5063,220.3373,43.6479,0.0,1.9623
0.0,0.0,0.0,44.821000000000005,0.0,589.1026,221.87850000000003,0.0,0.0,2.7086,0.0,71.8071,767.4956999999999,1020.8399,31.7694,148.16,0.0,624.2045,1615.0809,0.0,20.061300000000003,160.26190000000003,742.7017999999997,0.0,0.0,0.0,125.06209999999999,414.88519999999994,0.0,0.0,0.0,7.5946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.624699999999999,0.0,0.0,0.0,0.0,190.309,0.0,0.0,0.0,0.0,0.0,23.368599999999997,0.0,57.0971,0.0,0.0,0.0,0.0,0.0,1.2207,0.0,0.0,0.0,0.0,163.0273,0.0,0.0,0.0,0.0,17.2713,0.0,44.65109999999999,37.550399999999996,0.0,0.0,0.0,4.6188,25.062900000000003,0.7404000000000001,0.0,28.462400000000002,0.0,15.6961,0.0,44.5894,17.150399999999998,29.989599999999996,63.48910000000001,244.60580000000002,40.82480000000001,0.0,2.2041
