bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,160.6539,0.0,2301.4368999999997,1161.8822000000002,0.0,0.0,7.2414,0.0,174.3328,2988.5475,7058.885700000001,81.9614,412.82089999999994,0.0,2165.7204,6272.0802,0.0,62.457300000000004,782.775,2742.3820000000005,0.0,0.0,0.0,412.1996,1736.8767999999998,0.0,0.0,0.0,21.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0923,0.0,0.0,0.0,0.0,1433.3898,0.0,0.0,0.0,0.0,0.0,110.1588,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.5746,0.0,0.0,0.0,0.0,1016.4945,0.0,0.0,0.0,0.0,50.5971,0.0,235.13729999999995,138.94920000000002,0.0,0.0,0.0,27.2935,244.0078,29.938100000000002,0.0,152.8961,0.0,139.5174,0.0,187.85269999999997,90.35740000000001,92.905,201.9648,1574.0614999999998,278.2466999999999,0.0,17.6657
0.0,0.0,0.0,160.6539,0.0,2338.5137,1179.3392000000001,0.0,0.0,7.9466,0.0,186.4582,3004.5732,7048.366,84.7786,442.918,0.0,2267.1639999999998,6450.417599999999,0.0,61.4299,789.1059,2693.170899999999,0.0,0.0,0.0,387.42330000000004,1731.5483000000002,0.0,0.0,0.0,20.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3711,0.0,0.0,0.0,0.0,1437.4933999999998,0.0,0.0,0.0,0.0,0.0,110.1588,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4935,0.0,0.0,0.0,0.0,1017.4860000000001,0.0,0.0,0.0,0.0,50.28,0.0,236.29250000000005,138.8779,0.0,0.0,0.0,27.353499999999997,249.14339999999999,30.2223,0.0,134.8572,0.0,140.0082,0.0,193.181,88.9379,92.8587,202.51940000000002,1569.3498,277.0962,0.0,17.8697
0.0,0.0,0.0,160.6068,0.0,2281.8557000000005,1188.7832,0.0,0.0,7.2593,0.0,177.803,2982.2088999999996,7034.8957,72.3383,436.10679999999996,0.0,2267.4403,6422.1948999999995,0.0,57.745400000000004,803.6057,2698.3676000000005,0.0,0.0,0.0,385.81590000000006,1733.2269000000003,0.0,0.0,0.0,19.7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.937,0.0,0.0,0.0,0.0,1442.4014000000002,0.0,0.0,0.0,0.0,0.0,110.1588,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4355,0.0,0.0,0.0,0.0,1016.9463,0.0,0.0,0.0,0.0,49.0583,0.0,235.50419999999997,140.1517,0.0,0.0,0.0,27.4102,246.22979999999998,30.2582,0.0,146.601,0.0,142.2497,0.0,193.88269999999997,86.7485,91.67859999999999,202.50310000000002,1555.8334,275.09220000000005,0.0,18.0851
0.0,0.0,0.0,160.6539,0.0,2343.4574999999995,1164.9467,0.0,0.0,7.7487,0.0,181.312,2945.2254,6993.4976,90.2954,429.9815,0.0,2261.6149,6356.565500000001,0.0,66.0192,794.1384,2645.0204,0.0,0.0,0.0,384.92060000000004,1738.5661,0.0,0.0,0.0,19.6924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.616,0.0,0.0,0.0,0.0,1448.0673,0.0,0.0,0.0,0.0,0.0,109.7357,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4065,0.0,0.0,0.0,0.0,1014.8918,0.0,0.0,0.0,0.0,50.9074,0.0,238.83669999999995,139.0126,0.0,0.0,0.0,28.096999999999998,241.885,30.252999999999997,0.0,153.17159999999998,0.0,141.11759999999998,0.0,194.62759999999997,84.6047,93.218,198.0948,1547.7014,269.7669,0.0,18.3086
0.0,0.0,0.0,159.8911,0.0,2342.9182,1162.6322,0.0,0.0,9.7179,0.0,197.6002,2944.6511,6962.5243,78.00309999999999,419.0198,0.0,2341.1621,6479.1197,0.0,57.8425,781.6401000000001,2516.7304,0.0,0.0,0.0,368.35720000000003,1707.5084,0.0,0.0,0.0,19.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9554,0.0,0.0,0.0,0.0,1454.4147,0.0,0.0,0.0,0.0,0.0,108.9404,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4114,0.0,0.0,0.0,0.0,1011.4309,0.0,0.0,0.0,0.0,57.693999999999996,0.0,246.2572,137.3767,0.0,0.0,0.0,28.4874,236.25969999999998,30.2012,0.0,154.50639999999999,0.0,140.6823,0.0,193.0465,84.33250000000001,99.86370000000001,195.9094,1592.3371,262.3668,0.0,18.537
0.0,0.0,0.0,143.69899999999998,0.0,2248.7654000000007,1138.6513999999997,0.0,0.0,8.3363,0.0,194.59470000000002,2946.0852,6947.5635999999995,68.1579,390.6130999999999,0.0,2376.6109,6509.7055,0.0,52.9752,773.9039,2498.4673000000003,0.0,0.0,0.0,368.1178,1694.7021000000002,0.0,0.0,0.0,19.3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6252,0.0,0.0,0.0,0.0,1461.3371,0.0,0.0,0.0,0.0,0.0,108.6468,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.4535,0.0,0.0,0.0,0.0,1006.7586,0.0,0.0,0.0,0.0,57.6726,0.0,246.26819999999998,137.3624,0.0,0.0,0.0,28.5289,235.83769999999998,30.106600000000004,0.0,151.4634,0.0,141.07850000000002,0.0,202.2605,82.9156,100.71050000000001,199.0744,1551.2266,262.4709,0.0,18.7679
0.0,0.0,0.0,139.5534,0.0,2123.4320000000002,1106.2645,0.0,0.0,8.5496,0.0,179.23210000000003,2867.9487,6919.4181,63.51859999999999,382.2244,0.0,2379.4054,6422.0118999999995,0.0,50.519099999999995,774.2438999999998,2561.850399999999,0.0,0.0,0.0,371.1056,1672.1745,0.0,0.0,0.0,19.4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96000000000001,0.0,0.0,0.0,0.0,1468.7009,0.0,0.0,0.0,0.0,0.0,108.5829,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.5343,0.0,0.0,0.0,0.0,1001.1445,0.0,0.0,0.0,0.0,56.96,0.0,246.79309999999998,137.405,0.0,0.0,0.0,28.3783,235.4498,30.017599999999998,0.0,138.4189,0.0,143.6464,0.0,207.1503,83.1953,100.5033,190.65380000000002,1523.609,261.7586,0.0,18.9997
0.0,0.0,0.0,135.6767,0.0,2138.5796,1093.0908,0.0,0.0,8.4901,0.0,175.94770000000003,2838.585,6880.1193,60.735699999999994,385.5333999999999,0.0,2354.6679,6312.2597000000005,0.0,49.7331,790.5689000000002,2650.9446000000003,0.0,0.0,0.0,388.8489,1637.1240000000003,0.0,0.0,0.0,19.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5814,0.0,0.0,0.0,0.0,1476.3490000000002,0.0,0.0,0.0,0.0,0.0,108.4679,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.6536,0.0,0.0,0.0,0.0,994.9177,0.0,0.0,0.0,0.0,56.4203,0.0,245.86949999999996,137.8535,0.0,0.0,0.0,27.8217,236.64389999999997,30.175,0.0,145.43380000000002,0.0,142.3957,0.0,209.3862,83.7654,100.0909,186.6594,1518.1045999999997,274.32570000000004,0.0,19.2312
0.0,0.0,0.0,137.4857,0.0,2195.1148000000003,1089.685,0.0,0.0,8.7194,0.0,179.5765,2839.9035,6686.93,88.0532,439.8934999999999,0.0,2393.3445,6353.300000000001,0.0,63.2746,803.6576,2779.7934000000005,0.0,0.0,0.0,402.3012,1671.9675000000002,0.0,0.0,0.0,20.5724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2457,0.0,0.0,0.0,0.0,1484.106,0.0,0.0,0.0,0.0,0.0,108.3837,0.0,213.1373,0.0,0.0,0.0,0.0,0.0,10.8091,0.0,0.0,0.0,0.0,988.4472,0.0,0.0,0.0,0.0,56.4571,0.0,244.4306,139.7074,0.0,0.0,0.0,28.1796,237.6418,29.967000000000002,0.0,149.4528,0.0,142.0222,0.0,211.5166,83.54820000000001,100.2308,187.5892,1516.5845,261.5797,0.0,19.4616
0.0,0.0,0.0,144.6296,0.0,2269.9876,1094.0599,0.0,0.0,9.7677,0.0,195.29720000000003,2898.3097000000002,6685.2006,89.1105,468.0732999999999,0.0,2545.487,6503.0096,0.0,65.16669999999999,819.2236999999999,2938.5002000000004,0.0,0.0,0.0,429.8232,1797.9231,0.0,0.0,0.0,22.7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9774,0.0,0.0,0.0,0.0,1491.7844,0.0,0.0,0.0,0.0,0.0,108.31739999999999,0.0,214.8015,0.0,0.0,0.0,0.0,0.0,10.9986,0.0,0.0,0.0,0.0,982.1209,0.0,0.0,0.0,0.0,58.8441,0.0,247.5622,140.4006,0.0,0.0,0.0,28.3481,238.49540000000002,29.874499999999998,0.0,151.2073,0.0,143.3096,0.0,207.1548,85.699,102.20179999999999,205.1164,1543.3462,258.9087,0.0,19.6904
