bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,22045.6656,0.0,219351.31680000003,129534.73679999998,0.0,0.0,326.3064,0.0,17401.8768,363903.17039999994,636717.396,5821.8552,30562.156800000004,0.0,87455.7936,578166.9095999999,0.0,4128.1464,50672.0424,179032.1232,0.0,0.0,0.0,24975.7368,66102.5904,0.0,0.0,0.0,497.71680000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674.9424,0.0,0.0,0.0,0.0,55389.936,0.0,0.0,0.0,0.0,0.0,9969.3552,0.0,18230.5032,0.0,0.0,0.0,0.0,0.0,261.1728,0.0,0.0,0.0,0.0,85979.1744,0.0,0.0,0.0,0.0,1235.6232,0.0,3155.5608,4012.9320000000002,0.0,0.0,0.0,1511.3615999999997,6544.1376,280.2576,0.0,3491.0904,0.0,3902.4216,0.0,4689.2664,9588.7008,2874.0768,19857.868800000004,149340.3912,10490.659199999998,0.0,27.720000000000002
0.0,0.0,0.0,17179.0248,0.0,200210.60640000005,126261.30720000001,0.0,0.0,336.4032,0.0,20905.584,362048.75279999996,634211.34,4254.8856,26215.2744,0.0,89681.0208,586203.9456,0.0,3271.4975999999997,49968.7272,144311.328,0.0,0.0,0.0,16049.5272,58312.632,0.0,0.0,0.0,482.4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6604.8528,0.0,0.0,0.0,0.0,57258.18,0.0,0.0,0.0,0.0,0.0,10017.1848,0.0,20528.256,0.0,0.0,0.0,0.0,0.0,222.93599999999998,0.0,0.0,0.0,0.0,86431.1448,0.0,0.0,0.0,0.0,1299.0768,0.0,3133.9896000000003,3993.8304,0.0,0.0,0.0,1538.8128,5252.671199999999,413.24640000000005,0.0,3648.6408,0.0,4921.5768,0.0,5079.7824,9502.6512,3310.3559999999998,20687.352,134387.316,10472.4648,0.0,120.6408
0.0,0.0,0.0,18338.2752,0.0,212004.408,126959.98559999999,0.0,0.0,351.204,0.0,17151.0864,353689.56,626497.5024,13121.052,30913.663200000003,0.0,91669.06560000002,568126.4400000001,0.0,8680.644,55283.7096,180622.4112,0.0,0.0,0.0,26751.093600000004,72565.7688,0.0,0.0,0.0,482.17679999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445.5992,0.0,0.0,0.0,0.0,59492.58,0.0,0.0,0.0,0.0,0.0,10017.084,0.0,22259.210399999996,0.0,0.0,0.0,0.0,0.0,195.53519999999997,0.0,0.0,0.0,0.0,86185.1592,0.0,0.0,0.0,0.0,1588.2888,0.0,4545.441599999999,3984.2712,0.0,0.0,0.0,1564.6848000000002,4670.080800000001,422.8224,0.0,3861.3120000000004,0.0,4441.7688,0.0,5671.747200000001,9336.6168,4106.054400000001,21481.588799999998,123843.72,10471.0368,0.0,218.83679999999998
0.0,0.0,0.0,14165.6592,0.0,209832.11759999997,128194.34880000002,0.0,0.0,330.2544,0.0,18011.5152,344791.08720000007,613811.9232000001,9540.9384,53173.2096,0.0,101265.024,562127.1264,0.0,6690.516,62917.4112,207679.06319999992,0.0,0.0,0.0,25889.640000000003,80764.23599999999,0.0,0.0,0.0,508.4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7320.1632,0.0,0.0,0.0,0.0,62072.051999999996,0.0,0.0,0.0,0.0,0.0,10026.374399999999,0.0,22726.082400000003,0.0,0.0,0.0,0.0,0.0,181.38960000000003,0.0,0.0,0.0,0.0,85248.6264,0.0,0.0,0.0,0.0,2045.1816000000001,0.0,4179.84,3979.5,0.0,0.0,0.0,1589.9016,4431.3696,240.6096,0.0,4142.3256,0.0,4247.3088,0.0,6838.0536,8907.124799999998,4608.6431999999995,20618.472,119062.22159999999,10487.2992,0.0,320.64480000000003
0.0,0.0,0.0,16191.655200000001,0.0,211220.268,123897.48,0.0,0.0,680.7359999999999,0.0,19180.0392,340398.32399999996,602444.5055999999,13799.016,64871.1,0.0,115794.336,575715.4872,0.0,8580.851999999999,64167.93600000001,246923.22480000005,0.0,0.0,0.0,14885.908799999997,81711.7056,0.0,0.0,0.0,550.9896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185.1152,0.0,0.0,0.0,0.0,64961.7528,0.0,0.0,0.0,0.0,0.0,10029.5664,0.0,22922.6256,0.0,0.0,0.0,0.0,0.0,182.71679999999998,0.0,0.0,0.0,0.0,83671.0728,0.0,0.0,0.0,0.0,2459.0832,0.0,4399.2312,3977.1144000000004,0.0,0.0,0.0,1616.9496000000001,4151.8848,156.2736,0.0,4513.8912,0.0,4346.0424,0.0,8275.5456,8725.264799999999,5341.98,20585.5608,114737.364,10524.527999999998,0.0,424.72079999999994
0.0,0.0,0.0,12177.7488,0.0,185915.25119999997,117403.02000000002,0.0,0.0,521.9928,0.0,21858.732,343642.06799999997,594808.5528000001,7106.635200000001,52515.288,0.0,125623.1928,581223.5519999999,0.0,4469.5055999999995,58280.00640000001,196918.3272,0.0,0.0,0.0,11498.004,79868.44320000001,0.0,0.0,0.0,578.4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664.8496000000005,0.0,0.0,0.0,0.0,68113.2312,0.0,0.0,0.0,0.0,0.0,10068.2736,0.0,24167.051999999996,0.0,0.0,0.0,0.0,0.0,201.06240000000003,0.0,0.0,0.0,0.0,81541.3032,0.0,0.0,0.0,0.0,2759.0808,0.0,4696.2888,3975.9216,0.0,0.0,0.0,1649.6424,3426.2088000000003,180.85199999999998,0.0,4978.5288,0.0,5413.7664,0.0,9650.6424,8561.7672,6053.4768,19818.6744,111842.89199999999,10587.3096,0.0,529.956
0.0,0.0,0.0,13943.445600000001,0.0,191076.4296,115783.2312,0.0,0.0,696.7632,0.0,20622.218399999998,323716.24319999997,581160.7704,13135.9872,46521.51839999999,0.0,137904.2616,562456.8263999999,0.0,7503.6864,43107.724799999996,193622.5199999999,0.0,0.0,0.0,11348.887200000001,69694.1784,0.0,0.0,0.0,566.9495999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.872,0.0,0.0,0.0,0.0,71465.6544,0.0,0.0,0.0,0.0,0.0,10127.4264,0.0,23736.686400000002,0.0,0.0,0.0,0.0,0.0,237.01440000000002,0.0,0.0,0.0,0.0,78982.26,0.0,0.0,0.0,0.0,3071.2416,0.0,5515.1208,3975.3336,0.0,0.0,0.0,1692.8016,3434.3064,72.4752,0.0,5550.0816,0.0,4894.092,0.0,11163.0288,8118.6503999999995,6592.068,19492.3008,106760.42160000002,10680.616800000002,0.0,635.5776
0.0,0.0,0.0,14875.358400000001,0.0,192696.0336,115589.99760000002,0.0,0.0,599.5079999999999,0.0,18099.295199999997,286139.69999999995,558930.9768000001,8117.6088,47078.87520000001,0.0,149892.9264,548851.3296,0.0,5217.7272,37765.2408,173382.43439999994,0.0,0.0,0.0,11358.6144,67744.58880000001,0.0,0.0,0.0,574.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.5456,0.0,0.0,0.0,0.0,74947.50480000001,0.0,0.0,0.0,0.0,0.0,10111.046400000001,0.0,22738.4976,0.0,0.0,0.0,0.0,0.0,293.2104,0.0,0.0,0.0,0.0,76143.90000000001,0.0,0.0,0.0,0.0,3481.1616,0.0,6985.944000000001,3975.0312000000004,0.0,0.0,0.0,1751.9040000000002,3402.2184,51.576,0.0,6251.7,0.0,4687.5528,0.0,12529.406399999998,7800.979200000001,7133.5488,19100.407199999998,103524.30480000001,10809.3384,0.0,741.0480000000001
0.0,0.0,0.0,17518.7376,0.0,205561.99439999997,122759.86800000002,0.0,0.0,1163.8536,0.0,24303.3,264024.44879999995,535490.2392,13220.3568,44365.77599999999,0.0,160479.64800000002,533308.44,0.0,8180.928,31933.675199999994,187337.3544,0.0,0.0,0.0,12056.6544,80143.9128,0.0,0.0,0.0,564.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5964.9744,0.0,0.0,0.0,0.0,78478.94880000001,0.0,0.0,0.0,0.0,0.0,10093.0032,0.0,22005.5976,0.0,0.0,0.0,0.0,0.0,364.8456,0.0,0.0,0.0,0.0,73194.5088,0.0,0.0,0.0,0.0,3650.6904,0.0,8252.6472,3974.88,0.0,0.0,0.0,1832.6783999999998,3390.2736000000004,48.971999999999994,0.0,7085.5176,0.0,4830.0671999999995,0.0,14190.909600000003,7707.688799999999,7492.3296,19648.036799999998,104798.7528,10977.506400000002,0.0,846.0144
0.0,0.0,0.0,12365.6232,0.0,207004.10639999996,113220.77759999999,0.0,0.0,987.6551999999999,0.0,26812.3296,279082.9608,534263.9904,13884.3264,51199.663199999995,0.0,182279.98320000002,541988.496,0.0,8003.8728,35487.564,193969.59119999994,0.0,0.0,0.0,11508.336000000001,70696.78559999999,0.0,0.0,0.0,590.3688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4598.0256,0.0,0.0,0.0,0.0,81974.6256,0.0,0.0,0.0,0.0,0.0,10060.612799999999,0.0,21506.385599999998,0.0,0.0,0.0,0.0,0.0,449.4,0.0,0.0,0.0,0.0,70310.7888,0.0,0.0,0.0,0.0,4150.5576,0.0,10118.270400000001,3974.7960000000003,0.0,0.0,0.0,1439.9279999999999,3190.420800000001,49.7952,0.0,5793.1104,0.0,6060.0792,0.0,15881.207999999999,8163.54,8161.608,19746.2496,105729.72480000001,11188.1112,0.0,950.2751999999999
