bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,150.3306,0.0,2214.7121,1179.2648000000002,0.0,0.0,6.9738,0.0,150.8137,2827.4946,6948.483,63.748099999999994,414.982,0.0,2018.1696000000002,5952.605599999999,0.0,50.5088,772.4933000000001,2856.8725999999997,0.0,0.0,0.0,382.2777,1666.3778000000002,0.0,0.0,0.0,21.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5041,0.0,0.0,0.0,0.0,1430.1001999999999,0.0,0.0,0.0,0.0,0.0,108.2459,0.0,205.8864,0.0,0.0,0.0,0.0,0.0,10.7277,0.0,0.0,0.0,0.0,1014.2702,0.0,0.0,0.0,0.0,38.4427,0.0,206.49539999999996,113.8586,0.0,0.0,0.0,27.7891,238.44649999999993,29.616200000000003,0.0,130.3333,0.0,143.86280000000002,0.0,171.2359,92.16400000000002,72.42790000000001,179.12089999999998,1581.6469000000002,243.9901,0.0,17.6049
0.0,0.0,0.0,149.8667,0.0,2155.0059,1184.1569,0.0,0.0,6.9837,0.0,148.294,2971.5786999999996,7034.3022,61.2779,375.8444,0.0,2014.8341999999998,6045.899500000001,0.0,48.8135,768.1098000000001,2868.6753,0.0,0.0,0.0,359.0917,1703.4359000000002,0.0,0.0,0.0,23.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9045,0.0,0.0,0.0,0.0,1433.3829,0.0,0.0,0.0,0.0,0.0,108.2221,0.0,212.1892,0.0,0.0,0.0,0.0,0.0,10.6293,0.0,0.0,0.0,0.0,1016.7191,0.0,0.0,0.0,0.0,37.6044,0.0,204.7132,113.8774,0.0,0.0,0.0,27.2976,236.1255,29.8541,0.0,130.5482,0.0,143.9493,0.0,170.5512,91.28229999999999,72.27499999999999,186.9031,1576.3827999999999,243.6153,0.0,17.6658
0.0,0.0,0.0,159.0259,0.0,2392.2612,1237.4734000000003,0.0,0.0,10.5617,0.0,185.36060000000003,3007.5464,7053.995000000001,87.73830000000001,407.4279,0.0,2043.1533,6231.956099999999,0.0,67.9342,783.9693000000001,3005.7221,0.0,0.0,0.0,382.4656,1753.4946,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2071,0.0,0.0,0.0,0.0,1437.4863,0.0,0.0,0.0,0.0,0.0,108.196,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.547,0.0,0.0,0.0,0.0,1017.7118,0.0,0.0,0.0,0.0,38.8579,0.0,203.6895,113.89359999999999,0.0,0.0,0.0,27.8471,235.0433,30.153699999999997,0.0,130.8939,0.0,145.4473,0.0,172.96679999999998,90.33160000000001,73.91029999999999,182.6932,1600.1763000000003,243.4297,0.0,17.8699
0.0,0.0,0.0,160.5182,0.0,2436.334,1230.9685,0.0,0.0,9.2528,0.0,197.7005,3085.7234000000003,7091.0354,91.03139999999999,432.7939,0.0,2194.1503000000002,6558.578100000001,0.0,67.0222,805.3673999999999,3067.0804000000003,0.0,0.0,0.0,396.2703,1785.4824,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0519,0.0,0.0,0.0,0.0,1442.3939999999998,0.0,0.0,0.0,0.0,0.0,108.58160000000001,0.0,214.8052,0.0,0.0,0.0,0.0,0.0,10.4876,0.0,0.0,0.0,0.0,1017.1715,0.0,0.0,0.0,0.0,39.5663,0.0,205.71689999999995,113.9089,0.0,0.0,0.0,28.1461,237.934,30.1674,0.0,131.3811,0.0,144.2782,0.0,175.77509999999998,91.43799999999999,74.9247,195.23430000000002,1617.7739000000001,243.35370000000006,0.0,18.0855
0.0,0.0,0.0,160.5182,0.0,2400.4591,1220.2827,0.0,0.0,9.5562,0.0,186.71840000000003,3007.8824,7101.8358,91.03139999999999,470.3823,0.0,2158.4519999999998,6602.2326,0.0,66.1673,806.7416000000002,3052.2046,0.0,0.0,0.0,397.82919999999996,1822.9264000000003,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7105,0.0,0.0,0.0,0.0,1448.0596,0.0,0.0,0.0,0.0,0.0,108.6637,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.457,0.0,0.0,0.0,0.0,1015.1145,0.0,0.0,0.0,0.0,41.0522,0.0,209.38770000000002,113.91250000000001,0.0,0.0,0.0,28.1946,235.50239999999994,30.1536,0.0,132.0024,0.0,143.773,0.0,180.40879999999999,90.9192,77.2841,193.0911,1579.1444999999999,243.3532,0.0,18.3092
0.0,0.0,0.0,160.5182,0.0,2371.5888999999997,1217.7875000000001,0.0,0.0,9.349,0.0,173.65490000000003,2972.8823,7057.8186000000005,90.71379999999999,427.37669999999997,0.0,2163.544,6326.9241,0.0,67.87299999999999,790.0311,2952.8568999999993,0.0,0.0,0.0,378.11519999999996,1784.4389000000003,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6771,0.0,0.0,0.0,0.0,1454.4067,0.0,0.0,0.0,0.0,0.0,108.68650000000001,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.46,0.0,0.0,0.0,0.0,1011.6495,0.0,0.0,0.0,0.0,42.2841,0.0,209.1388,113.9108,0.0,0.0,0.0,28.1097,233.84330000000003,30.088,0.0,132.8546,0.0,143.97809999999998,0.0,181.6784,88.9362,79.63690000000001,189.1516,1557.2487,243.4166,0.0,18.5378
0.0,0.0,0.0,155.3764,0.0,2322.1914,1214.5298000000003,0.0,0.0,8.8564,0.0,172.86100000000005,2935.4172000000003,7009.5113,86.0404,409.12370000000004,0.0,2203.9932,6332.5581,0.0,64.1647,786.9365000000001,2821.166599999999,0.0,0.0,0.0,366.91139999999996,1767.6967000000002,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9064,0.0,0.0,0.0,0.0,1461.3286,0.0,0.0,0.0,0.0,0.0,108.6682,0.0,214.8162,0.0,0.0,0.0,0.0,0.0,10.4996,0.0,0.0,0.0,0.0,1006.9717,0.0,0.0,0.0,0.0,43.4727,0.0,208.74169999999998,113.9062,0.0,0.0,0.0,27.601300000000002,233.3413,29.9623,0.0,133.89759999999998,0.0,146.349,0.0,185.10819999999998,86.941,81.90599999999999,193.86849999999998,1546.6653,243.5455,0.0,18.7689
0.0,0.0,0.0,137.203,0.0,2286.595,1190.8631,0.0,0.0,8.5252,0.0,181.77,2932.2085,6995.7714000000005,65.7868,423.25840000000005,0.0,2360.7380000000003,6482.9768,0.0,51.4346,808.5559999999999,2819.874599999999,0.0,0.0,0.0,368.37919999999997,1765.9286000000002,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5442,0.0,0.0,0.0,0.0,1468.6921000000002,0.0,0.0,0.0,0.0,0.0,108.7072,0.0,214.7125,0.0,0.0,0.0,0.0,0.0,10.5775,0.0,0.0,0.0,0.0,1001.3509,0.0,0.0,0.0,0.0,45.7821,0.0,211.92799999999997,113.899,0.0,0.0,0.0,27.971400000000003,233.2758,29.9831,0.0,135.2362,0.0,143.1217,0.0,191.2193,89.5543,85.369,200.14570000000003,1578.1993,243.7459,0.0,19.0009
0.0,0.0,0.0,129.8162,0.0,2215.7912999999994,1184.751,0.0,0.0,8.8949,0.0,173.38649999999998,2893.2182,6959.352800000001,61.1203,419.96439999999996,0.0,2309.4602,6378.357999999999,0.0,48.2942,788.5892000000002,2744.5042000000003,0.0,0.0,0.0,359.2161,1748.0472,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3541,0.0,0.0,0.0,0.0,1476.3397,0.0,0.0,0.0,0.0,0.0,108.85900000000001,0.0,213.5969,0.0,0.0,0.0,0.0,0.0,10.6944,0.0,0.0,0.0,0.0,995.1166,0.0,0.0,0.0,0.0,45.7214,0.0,215.0043,113.89150000000001,0.0,0.0,0.0,28.2183,233.37820000000005,31.160299999999996,0.0,136.8106,0.0,141.8059,0.0,193.73909999999998,85.2205,85.8203,191.82039999999998,1545.7215999999999,244.0263,0.0,19.2326
0.0,0.0,0.0,133.4852,0.0,2235.007,1181.0736,0.0,0.0,9.1788,0.0,177.7134,2857.9907,6928.9499,87.66810000000001,446.1694,0.0,2350.0555,6435.0385,0.0,66.07820000000001,829.5231,3086.5555,0.0,0.0,0.0,407.0722,1847.8047000000006,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4092,0.0,0.0,0.0,0.0,1484.0962,0.0,0.0,0.0,0.0,0.0,108.8541,0.0,213.5009,0.0,0.0,0.0,0.0,0.0,10.8461,0.0,0.0,0.0,0.0,988.6385,0.0,0.0,0.0,0.0,47.0204,0.0,217.1245,113.7,0.0,0.0,0.0,28.325200000000002,233.6282,31.328500000000002,0.0,138.7082,0.0,141.76170000000002,0.0,197.6625,85.78099999999999,87.3929,191.55349999999999,1538.2045,244.3946,0.0,19.4631
