bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,22409.184,0.0,235503.4416,127294.91040000001,0.0,0.0,340.7712,0.0,18540.009599999998,363721.22640000004,639020.76,6918.1896,26698.6608,0.0,90401.1024,581206.0967999999,0.0,5511.0552,49510.423200000005,206399.35680000007,0.0,0.0,0.0,21810.768,57914.8584,0.0,0.0,0.0,505.32719999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6246.1896,0.0,0.0,0.0,0.0,55393.077600000004,0.0,0.0,0.0,0.0,0.0,9989.616,0.0,20028.9264,0.0,0.0,0.0,0.0,0.0,257.8464,0.0,0.0,0.0,0.0,85876.896,0.0,0.0,0.0,0.0,1413.048,0.0,3638.6112000000003,4014.7296,0.0,0.0,0.0,1509.48,4971.640799999999,283.3152,0.0,3501.1872,0.0,3915.6768,0.0,5082.5712,9456.9384,3411.3912,20183.7552,147726.18,10518.144,0.0,27.7032
0.0,0.0,0.0,15592.583999999999,0.0,215610.9312,121424.4696,0.0,0.0,319.5864,0.0,18250.898400000002,362877.4632,637295.6856,9651.8184,26670.084,0.0,84888.9384,577325.5824,0.0,5669.7816,51031.394400000005,171786.51839999994,0.0,0.0,0.0,20765.4888,78849.4392,0.0,0.0,0.0,496.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5521.3872,0.0,0.0,0.0,0.0,57261.422399999996,0.0,0.0,0.0,0.0,0.0,10020.544800000001,0.0,21273.3192,0.0,0.0,0.0,0.0,0.0,219.2232,0.0,0.0,0.0,0.0,86328.3288,0.0,0.0,0.0,0.0,1576.3776,0.0,3444.2015999999994,3996.9216,0.0,0.0,0.0,1536.8136,4505.424,416.4384,0.0,3663.2568,0.0,4955.7144,0.0,5478.1608,9451.6968,4147.4328000000005,21363.1824,131760.132,10492.7928,0.0,120.54
0.0,0.0,0.0,17390.4528,0.0,221827.23359999998,114779.61599999998,0.0,0.0,334.7568,0.0,16202.844,349982.304,625363.032,14775.3816,40156.73759999999,0.0,93415.35840000001,563131.1616,0.0,10299.693599999999,60149.98079999999,218544.9672000001,0.0,0.0,0.0,31525.821600000003,98303.6712,0.0,0.0,0.0,513.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.156,0.0,0.0,0.0,0.0,59495.923200000005,0.0,0.0,0.0,0.0,0.0,10021.872000000001,0.0,22621.8888,0.0,0.0,0.0,0.0,0.0,191.23440000000002,0.0,0.0,0.0,0.0,86082.6288,0.0,0.0,0.0,0.0,1786.9152,0.0,3856.7591999999995,3988.0008,0.0,0.0,0.0,1562.6352,4307.268,356.78159999999997,0.0,3881.1864,0.0,4464.4824,0.0,6145.356,8895.1632,4413.696,21134.7528,122309.0904,10487.920799999998,0.0,218.65200000000002
0.0,0.0,0.0,18203.1528,0.0,211879.9872,116450.3256,0.0,0.0,507.444,0.0,19845.638399999996,341114.77680000005,613518.7631999999,8652.3528,61077.189600000005,0.0,105007.86240000001,566755.5264,0.0,6416.1216,62984.292,197878.98479999998,0.0,0.0,0.0,21761.140800000005,107742.76800000003,0.0,0.0,0.0,527.0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9690.1728,0.0,0.0,0.0,0.0,62075.58,0.0,0.0,0.0,0.0,0.0,10064.0064,0.0,22923.2472,0.0,0.0,0.0,0.0,0.0,176.65200000000002,0.0,0.0,0.0,0.0,85147.20479999999,0.0,0.0,0.0,0.0,2192.0976,0.0,4296.7344,3983.5488,0.0,0.0,0.0,1587.8352000000002,4187.1312,208.72320000000002,0.0,4171.8768,0.0,4262.664000000001,0.0,7351.092,8710.884,5193.216,21436.648800000003,118921.21919999999,10502.688000000002,0.0,320.376
0.0,0.0,0.0,16146.4128,0.0,217339.0464,98680.39439999999,0.0,0.0,605.1528000000001,0.0,21204.640799999997,339439.2456,603591.6431999999,12739.6584,57885.2568,0.0,117154.32960000001,579317.6928,0.0,7152.4655999999995,63238.173599999995,224882.3975999999,0.0,0.0,0.0,20531.716800000002,86864.3664,0.0,0.0,0.0,588.2687999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6618.5112,0.0,0.0,0.0,0.0,64965.415199999996,0.0,0.0,0.0,0.0,0.0,10027.735200000001,0.0,23834.1432,0.0,0.0,0.0,0.0,0.0,177.7272,0.0,0.0,0.0,0.0,83571.5496,0.0,0.0,0.0,0.0,2559.9672,0.0,5753.4288,3981.3143999999998,0.0,0.0,0.0,1614.9,4152.5736,138.43200000000002,0.0,4554.0768,0.0,4368.6888,0.0,8729.6664,8543.707199999999,6345.7128,19961.726400000003,115721.1888,10539.6144,0.0,424.3512
0.0,0.0,0.0,12095.815200000001,0.0,210685.18799999994,96908.93519999999,0.0,0.0,619.1304,0.0,18916.598400000003,334179.384,594907.32,12872.7144,47085.37679999999,0.0,128065.7616,567735.9072,0.0,6857.7936,58630.1016,192821.98320000005,0.0,0.0,0.0,14244.0312,81698.1816,0.0,0.0,0.0,589.4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0488,0.0,0.0,0.0,0.0,68117.0952,0.0,0.0,0.0,0.0,0.0,10166.5032,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,196.0392,0.0,0.0,0.0,0.0,81444.3,0.0,0.0,0.0,0.0,2862.72,0.0,5945.772,3980.2056000000002,0.0,0.0,0.0,1647.6096,4134.748800000001,132.9888,0.0,5024.4264,0.0,5461.696800000001,0.0,10039.0416,8304.7104,6475.2408000000005,19658.436,109842.9528,10602.8832,0.0,529.5192
0.0,0.0,0.0,11795.6664,0.0,197265.51599999995,95631.06000000001,0.0,0.0,568.7304,0.0,20419.711199999998,303135.1008,574887.7176000001,9191.028,47537.3472,0.0,142048.1496,554731.1784,0.0,5783.7696,62556.8496,196372.05839999995,0.0,0.0,0.0,16105.370400000002,79379.1264,0.0,0.0,0.0,609.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.4111999999996,0.0,0.0,0.0,0.0,71469.7032,0.0,0.0,0.0,0.0,0.0,10145.4192,0.0,23683.968,0.0,0.0,0.0,0.0,0.0,232.1928,0.0,0.0,0.0,0.0,78888.29759999999,0.0,0.0,0.0,0.0,3196.6367999999998,0.0,5835.2784,3979.6344000000004,0.0,0.0,0.0,1690.8359999999998,3511.9559999999997,138.54959999999997,0.0,5608.495199999999,0.0,4914.0671999999995,0.0,11311.9608,7833.386399999999,6823.790399999999,19505.438399999995,106323.67200000002,10697.3496,0.0,635.0568
0.0,0.0,0.0,14942.6592,0.0,186242.83440000002,100355.724,0.0,0.0,708.9768,0.0,18120.5136,265047.2328,548782.2984000001,12401.7936,42511.5432,0.0,149027.928,517543.5215999999,0.0,7131.516,50614.88880000001,157480.932,0.0,0.0,0.0,13843.1328,75870.3792,0.0,0.0,0.0,591.3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2977.5480000000002,0.0,0.0,0.0,0.0,74951.7552,0.0,0.0,0.0,0.0,0.0,10128.2832,0.0,22895.291999999998,0.0,0.0,0.0,0.0,0.0,290.976,0.0,0.0,0.0,0.0,76053.3144,0.0,0.0,0.0,0.0,3541.2888000000003,0.0,7317.811200000001,3979.3656,0.0,0.0,0.0,1750.0056000000002,3439.1448,63.03359999999999,0.0,6322.2264000000005,0.0,4698.4728,0.0,12724.219199999998,7616.582399999999,7798.728,18851.599200000004,102782.3664,10827.8016,0.0,740.4264000000001
0.0,0.0,0.0,13268.0352,0.0,207244.7664,91976.9592,0.0,0.0,921.5304,0.0,27033.904800000004,274602.3504,536198.628,11103.3384,49131.835199999994,0.0,168676.956,540278.4576000001,0.0,6887.4624,44880.67919999999,203963.13839999997,0.0,0.0,0.0,18308.0856,79859.7744,0.0,0.0,0.0,606.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6111.8232,0.0,0.0,0.0,0.0,78483.384,0.0,0.0,0.0,0.0,0.0,10104.4776,0.0,22281.2352,0.0,0.0,0.0,0.0,0.0,361.68719999999996,0.0,0.0,0.0,0.0,73107.4344,0.0,0.0,0.0,0.0,3923.8752,0.0,9355.2816,3979.2144,0.0,0.0,0.0,1368.9648,3293.656800000001,57.8928,0.0,7175.868,0.0,4845.556799999999,0.0,14431.619999999999,7842.8448,8029.459200000002,20305.7568,107417.2176,10998.3888,0.0,845.3088
0.0,0.0,0.0,15875.7312,0.0,232651.07039999994,108115.20719999999,0.0,0.0,1219.4279999999999,0.0,28875.7056,293797.2576,540844.0464,14419.624799999998,60895.7664,0.0,205385.34240000002,587850.2448,0.0,9026.7744,36677.5248,193703.84879999995,0.0,0.0,0.0,17769.863999999998,78735.048,0.0,0.0,0.0,616.4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.374400000001,0.0,0.0,0.0,0.0,81979.2624,0.0,0.0,0.0,0.0,0.0,10085.2416,0.0,21975.492,0.0,0.0,0.0,0.0,0.0,446.292,0.0,0.0,0.0,0.0,70227.1416,0.0,0.0,0.0,0.0,4740.0024,0.0,12937.915200000001,3979.1472000000003,0.0,0.0,0.0,1207.9872,3221.4000000000015,56.3808,0.0,5627.6472,0.0,6101.9616,0.0,17158.3776,8687.1792,9001.473600000001,20135.7744,113029.44239999999,11212.0512,0.0,949.4856
