bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_21647,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25830,bus_26100,bus_26133,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60194,bus_60577,bus_70000,bus_70016,bus_70063,bus_70155,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,15371.16,0.0,245095.21680000002,125240.01839999999,0.0,0.0,448.02239999999995,0.0,24044.2944,364542.2088,584435.8968,8821.0584,38116.092000000004,0.0,126080.808,598515.4560000001,0.0,5671.999199999999,45303.04799999999,93461.57519999999,0.0,0.0,0.0,30867.110399999998,130262.56319999998,0.0,0.0,0.0,2232.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6794.995199999999,0.0,0.0,0.0,0.0,64362.379199999996,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,309.42240000000004,0.0,0.0,0.0,0.0,84763.2576,0.0,0.0,0.0,0.0,3327.996,0.0,13548.107999999998,16511.1576,0.0,0.0,0.0,1481.2728,14437.029599999998,257.544,0.0,8528.2344,0.0,7497.420000000001,0.0,6335.616000000001,9343.403999999999,7396.0656,27208.8096,142077.5832,11885.916000000001,0.0,0.0
0.0,0.0,0.0,11019.8256,0.0,230721.38880000004,112722.35519999999,0.0,0.0,321.4008,0.0,13054.910399999999,366305.9736,624144.444,4889.892,36752.5368,0.0,105541.04400000001,599416.6079999999,0.0,3243.0887999999995,46345.118400000014,91688.04960000003,0.0,0.0,0.0,30928.212,132838.60800000004,0.0,0.0,0.0,2135.5488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11195.1672,0.0,0.0,0.0,0.0,71804.9472,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,262.9872,0.0,0.0,0.0,0.0,85876.896,0.0,0.0,0.0,0.0,2887.2816,0.0,13008.962399999999,16205.3136,0.0,0.0,0.0,1509.48,14749.476,342.61920000000003,0.0,10641.4224,0.0,7444.332000000001,0.0,8126.0088,8962.1448,6657.3863999999985,25569.717599999996,130550.98559999999,15665.966400000001,0.0,27.7032
0.0,0.0,0.0,15479.8392,0.0,253163.83679999996,108749.75999999997,0.0,0.0,310.3632,0.0,10820.779199999999,358912.4784,608978.0256,12499.7544,35932.0248,0.0,108437.88479999999,570303.9384000001,0.0,8161.6248,51786.369600000005,127034.04,0.0,0.0,0.0,37365.2328,135889.2192,0.0,0.0,0.0,2112.7679999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8528.419199999998,0.0,0.0,0.0,0.0,74346.8712,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,224.1792,0.0,0.0,0.0,0.0,86328.3288,0.0,0.0,0.0,0.0,3247.7088000000003,0.0,13131.887999999999,16009.6944,0.0,0.0,0.0,1536.8136,14574.84,420.82320000000004,0.0,10450.2384,0.0,7473.782399999999,0.0,9745.9152,8377.0848,6992.781600000001,24510.3264,113507.7048,26063.217599999996,0.0,120.54
0.0,0.0,0.0,19422.076800000003,0.0,253645.20719999998,110831.16239999997,0.0,0.0,305.2392,0.0,10999.5648,351004.56720000005,589765.1424,12865.1208,45433.8192,0.0,144324.852,594317.9423999999,0.0,8196.4176,60617.54159999999,192027.24240000002,0.0,0.0,0.0,43106.2296,159529.15439999997,0.0,0.0,0.0,2702.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.1336,0.0,0.0,0.0,0.0,73993.2816,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,195.8208,0.0,0.0,0.0,0.0,86082.6288,0.0,0.0,0.0,0.0,4174.0272,0.0,13926.7968,15727.8408,0.0,0.0,0.0,1562.6352,13462.495199999998,519.5568,0.0,4551.96,0.0,7520.9064,0.0,12463.483200000002,7639.0104,8556.828,24305.568,115461.276,18288.950399999998,0.0,218.65200000000002
0.0,0.0,0.0,19078.382400000002,0.0,259502.93040000004,110209.99920000003,0.0,0.0,365.5512,0.0,18884.3928,344593.9056,574198.7664,11793.8016,47932.483199999995,0.0,151194.9936,635845.3584,0.0,7456.058399999999,60016.87439999999,165298.82880000002,0.0,0.0,0.0,39800.8968,166241.25840000002,0.0,0.0,0.0,2368.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6564.7008000000005,0.0,0.0,0.0,0.0,72896.1912,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,180.96959999999999,0.0,0.0,0.0,0.0,85147.20479999999,0.0,0.0,0.0,0.0,3631.5552,0.0,13301.416800000003,15473.119200000001,0.0,0.0,0.0,1730.3832000000002,11883.026400000002,491.5176,0.0,7702.7159999999985,0.0,8304.055199999999,0.0,12494.831999999999,7490.196000000001,7642.7232,26726.4984,115760.66879999998,14376.230399999999,0.0,320.376
0.0,0.0,0.0,17131.716,0.0,229276.63919999992,104441.70240000001,0.0,0.0,383.32559999999995,0.0,13452.196799999996,341523.89040000003,567399.7728,14102.8944,52407.28079999999,0.0,141199.0104,588130.1159999999,0.0,8594.2752,57832.8912,131719.84560000003,0.0,0.0,0.0,34844.7624,158907.168,0.0,0.0,0.0,2186.7888000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.387999999999,0.0,0.0,0.0,0.0,71931.8208,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,181.7424,0.0,0.0,0.0,0.0,83571.5496,0.0,0.0,0.0,0.0,4478.241599999999,0.0,14122.0128,15250.0992,0.0,0.0,0.0,1838.8608000000002,13820.990399999999,449.2655999999999,0.0,9157.747200000002,0.0,7768.236,0.0,10983.2184,7872.5472,8615.258399999999,24396.7584,109692.07200000001,12481.223999999998,0.0,424.3512
0.0,0.0,0.0,14649.096000000001,0.0,210421.31040000005,101973.9168,0.0,0.0,482.9496,0.0,16330.8096,330137.9256,551141.5392,8404.401600000001,43233.573599999996,0.0,154496.79839999997,572203.884,0.0,5403.4848,57918.890400000004,138774.9048,0.0,0.0,0.0,38531.404800000004,140223.048,0.0,0.0,0.0,2260.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.701599999999,0.0,0.0,0.0,0.0,71544.5808,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,199.63439999999997,0.0,0.0,0.0,0.0,81444.3,0.0,0.0,0.0,0.0,5358.0576,0.0,14194.9584,15142.3608,0.0,0.0,0.0,1873.2336,12770.116800000002,457.12800000000004,0.0,8914.3152,0.0,7578.748799999999,0.0,14437.9032,7257.247200000001,9736.154400000001,23594.8272,104726.86560000002,11563.792800000001,0.0,529.5192
0.0,0.0,0.0,22445.908799999997,0.0,255677.77199999994,101194.43040000003,0.0,0.0,827.5008,0.0,19011.3,322539.47040000005,538250.496,13399.024800000001,36551.138399999996,0.0,171126.29520000002,579965.8536,0.0,8487.393600000001,55565.96639999999,116126.33760000003,0.0,0.0,0.0,35460.868800000004,133194.11280000003,0.0,0.0,0.0,2381.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6045.732,0.0,0.0,0.0,0.0,71575.02239999999,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,235.5528,0.0,0.0,0.0,0.0,78888.29759999999,0.0,0.0,0.0,0.0,5181.792,0.0,13282.819199999998,10757.2752,0.0,0.0,0.0,1859.8943999999997,10687.4544,858.6984,0.0,5966.2512,0.0,7762.775999999999,0.0,16408.005600000004,7120.8144,9784.6728,26022.595200000003,103651.4472,11181.542400000002,0.0,635.0568
0.0,0.0,0.0,18167.352,0.0,248997.20159999994,98101.2312,0.0,0.0,744.8448000000001,0.0,20027.952,310391.9616,455103.8016,6495.031199999999,32384.0832,0.0,176937.516,598084.3847999999,0.0,4432.3607999999995,57555.13680000001,153579.63599999997,0.0,0.0,0.0,36424.2984,119977.65360000003,0.0,0.0,0.0,2378.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5901.5376,0.0,0.0,0.0,0.0,71191.2096,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,290.1696,0.0,0.0,0.0,0.0,76053.3144,0.0,0.0,0.0,0.0,5238.5424,0.0,13266.153600000001,7872.228,0.0,0.0,0.0,1750.0056000000002,9991.279199999999,982.8503999999999,0.0,6753.0456,0.0,9027.5136,0.0,17769.5112,7268.0832,9908.8752,26117.7,102180.8424,11069.9232,0.0,740.4264000000001
0.0,0.0,0.0,18520.0008,0.0,242468.57040000006,101135.73120000001,0.0,0.0,1047.6144,0.0,21505.612800000003,305555.712,408844.2288,14096.208,41475.4704,0.0,190671.012,587016.0072,0.0,8564.085599999999,58287.21360000001,187409.61120000007,0.0,0.0,0.0,41210.01359999999,110559.876,0.0,0.0,0.0,2552.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5829.4655999999995,0.0,0.0,0.0,0.0,70107.6936,0.0,0.0,0.0,0.0,0.0,10654.5768,0.0,24595.687199999997,0.0,0.0,0.0,0.0,0.0,361.0152,0.0,0.0,0.0,0.0,73107.4344,0.0,0.0,0.0,0.0,5206.6728,0.0,13738.7376,6002.7408000000005,0.0,0.0,0.0,1862.0279999999998,9942.5928,1082.5415999999998,0.0,7107.895199999999,0.0,8687.229599999999,0.0,18442.065599999998,7219.548000000001,9984.4416,26189.956799999996,106239.924,11580.542399999998,0.0,845.3088
